# Time [h]	Lignin [g/L]	Initial_Substrate [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	MO_Acetic [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	MO_AcidoMS [g/L]	MO_AcidoAA [g/L]	Nitrogen [g/L]	SUM [g/L]
5.48	13.982703176368	0.0	0.033230267453384005	0.31583369319597	0.8227859854012	0.24495628071306	0.026165340530260997	7.667142025700299E-4	0.45174549987324997	0.26512022834973004	0.45257572666874	1.63139635930359	0.24618075168573	0.114721426131858	18.5881814498773	
5.872	13.983011206691199	0.0	0.032713319566268	0.31650098340381	0.8252248508658799	0.24512894608507	0.022401228560511	6.6160622569947E-4	0.45210984571871005	0.26515648184931	0.45248371394645004	1.63126228004198	0.24630733027732	0.088184730666711	18.5611465238989	
6.0	13.9831108551896	0.0	0.032546259025608995	0.31672420909421	0.8259763664775399	0.24518122902487	0.021295887280884	6.308439383410399E-4	0.45221995156487	0.26516195029534	0.4524474494805	1.63119197726455	0.24633959831158	0.08087010441058701	18.553696681358602	
6.2	13.9832654742544	0.0	0.032286935423367996	0.3170774046742	0.82710557590213	0.24525797305208	0.0196836660562694	5.8654178872589E-4	0.45238109865530995	0.2651644828602	0.45238496394721	1.6310574025750402	0.24638156047668	0.070649348099321	18.5432824277649	
6.48	13.9834797542009	0.0	0.031927354606297004	0.31757878815095	0.82859876080631	0.24535632366219	0.0176425867632898	5.3112925878022E-4	0.45258709996055	0.26515675729909	0.45228654687798	1.63082252050906	0.24642443709766998	0.058496806470672	18.530888865663798	
6.872	13.9837755152739	0.0	0.031430671052475004	0.3182864736212	0.83053811284322	0.24547966186364	0.0151602938205757	4.6489568187241E-4	0.45284551396073003	0.26512647795843003	0.45212976669767	1.63041279648044	0.24645689080852	0.044950844103895	18.5170579141665	
7.0	13.9838711247201	0.0	0.031270160219894996	0.31851808218906996	0.83113823499905	0.24551691613445	0.01443116737813	4.4555404027748E-4	0.45292365379121	0.26511241058999	0.45207446585208	1.63026144851588	0.24646151482215	0.041219502449972995	18.5132442357022	
7.2	13.9840194877504	0.0	0.031021003341677	0.31887881814562	0.8320413912418501	0.24557143240468	0.013367477425370599	4.1788833082262E-4	0.4530379995368	0.2650864716464	0.45198419774021004	1.63000854930307	0.24646315688789	0.036011558417732	18.5079094321725	
7.48	13.9842251136754	0.0	0.030675519416037002	0.31937915943547	0.83323663416882	0.24564073703299	0.0120204308242313	3.8353918994956E-4	0.45318361997606	0.26504271398329	0.4518505700287	1.62962365094039	0.24645498273312	0.029833926238923003	18.5015505976434	
7.872	13.9845089540358	0.0	0.030198306875527	0.32006297593082	0.8347846883044701	0.2457257586516	0.0103814189708255	3.4295653772238E-4	0.45336338613791	0.26496853392464004	0.45165088438925	1.62903106076997	0.24642533652323	0.022981616568593002	18.4944258776203	
8.0	13.9846006761789	0.0	0.030044089042628	0.32028175696914	0.83526222829913	0.24575091922974002	0.0098998013546542	3.3114495470407004E-4	0.45341690736012996	0.26494153824363	0.45158296245477	1.62882590270782	0.24641171697035003	0.02110244355142	18.492452087316998	
8.2	13.9847430102934	0.0	0.029804700481798	0.32061699019337997	0.83597810073584	0.24578699820219	0.0091969944309757	3.1448124788988E-4	0.45349400155143	0.2648967156701	0.45147426371416	1.62849437843298	0.24638674195863	0.0184920178493121	18.489679394762	
8.48	13.9849402860089	0.0	0.029472761164232003	0.32107087242730004	0.8369187616116001	0.24583123437026	0.008306574229454099	2.9400448676636E-4	0.45358944677424	0.26482899989626996	0.45131726655395	1.6280096991045299	0.24634486006222	0.0154220324435573	18.4863467991332	
8.872	13.9852126157275	0.0	0.029014257110306002	0.32167068635103	0.8381220074158999	0.24588206206608998	0.0072224157699484	2.6999215598495004E-4	0.45370143789264	0.2647255881797	0.45108911891057	1.6272953369679901	0.24627421800682	0.012068694596308	18.4825484311508	
9.0	13.9853006052309	0.0	0.028866085628738998	0.32185816142792	0.8384897745454201	0.24589627265185	0.0069036578216092	2.6294277410697996E-4	0.45373338945048003	0.26468998764785	0.45101283441547	1.62705432325098	0.24624855960722	0.011160860760609799	18.4814774552131	
9.2	13.985437153251599	0.0	0.028636082590477	0.32214099108402	0.83903711843392	0.24591552802136	0.0064383182535002	2.5303012299869E-4	0.45377750055772004	0.26463262442681	0.45089195297984996	1.62667040011238	0.24620603619015002	0.009914973581654801	18.4799517096065	
9.48	13.9856264246154	0.0	0.028317157232697003	0.32251599026432	0.83974902442034	0.24593686990231	0.0058483820573559005	2.4056967562103E-4	0.45382831187326	0.26454908948699996	0.45071958476814	1.62611923435736	0.24614196869749	0.0084791889325253	18.4780717962838	
9.872	13.9858877435374	0.0	0.027876628974235998	0.32299979437892	0.84064937851842	0.24595724181509	0.0051293760307606	2.2499792262911E-4	0.45388124508931005	0.26442663087789	0.45047290706728	1.6253238389065499	0.24604443871343	0.0069600070924566	18.4758342289243	
10.0	13.9859721771158	0.0	0.027734266904582	0.32314893985452997	0.8409229729373899	0.24596195551261002	0.0049178037254082	2.2016618052953E-4	0.45389483970527	0.26438548718488	0.45039122248707997	1.62505898280669	0.24601090333273	0.006558727533868	18.4751784452814	
10.2	13.9861032187847	0.0	0.027513281651989997	0.32337269434339	0.8413294371429	0.24596700587536002	0.0046087602030327	2.129912652972E-4	0.45391154804874	0.26432014989143	0.45026255129456	1.6246402990318098	0.24595693890383	0.0060192296648706005	18.4742181061019	
10.48	13.9862848825707	0.0	0.027206860446102002	0.32366854484399	0.84185847921364	0.24596989926090002	0.0042166113344348	2.0307759177432E-4	0.45392683084319	0.26422677360202	0.45008050061167004	1.62404513357672	0.24587846640173	0.0054165876245251005	18.4729826479214	
10.872	13.9865357468008	0.0	0.026783603969714	0.32405277468677	0.84253387904898	0.24596758757346998	0.0037379877813974	1.89259269386315E-4	0.45393609332981	0.26409282818303	0.44982236624404004	1.62319625253573	0.24576354852756	0.0048040048114009	18.4714159327621	
11.0	13.9866168091879	0.0	0.026646823665079998	0.32417234653479	0.84274121326629	0.24596561624653002	0.0035969832432320003	1.8480739427865301E-4	0.45393680852053	0.26404840665919	0.44973737607493003	1.6229156544749	0.24572492448209	0.0046466113320139	18.4709343810818	
11.2	13.986742629447399	0.0	0.026434502850992	0.32435361663863005	0.84305245894383	0.2459611202514	0.0033908474762513	1.7798616438094499E-4	0.45393512678525	0.26397841796922	0.44960396966259	1.62247404256859	0.24566357487667	0.0044394070105679	18.4702077006458	
11.48	13.986917074489	0.0	0.026140095869261	0.32459776328747003	0.8434644225225	0.24595235220861	0.0031289392128279	1.6828550881786E-4	0.4539279059809	0.2638793892769	0.4494160655717	1.6218497987145999	0.24557578950543002	0.0042149551572514	18.4692328373053	
11.872	13.9871580031433	0.0	0.025733434481514002	0.32492421372893	0.8440043121391401	0.24593658511643002	0.0028086318716809998	1.5497648909720602E-4	0.45391104242558	0.26373889646822	0.44915097350141	1.6209653525813699	0.24544956056264	0.0039941508681397	18.4679301333774	
12.0	13.9872358596576	0.0	0.025602017169448002	0.32502792837414995	0.84417314578909	0.2459307791126	0.0027141099331429	1.50808081506523E-4	0.45390426492736	0.26369260365778	0.44906396082538	1.62067423401481	0.24540761130313998	0.0039386394868637	18.4675159623329	
12.2	13.9873567097276	0.0	0.025398021197312	0.32518730887694003	0.8444299817101	0.24592095423164	0.0025757658108390997	1.44543227757775E-4	0.45389215936187	0.26361991195614	0.44892760815656	1.6202172122082201	0.24534140047079	0.0038669054065679	18.466878482342302	
12.48	13.9875242739337	0.0	0.025115157543876	0.32540590621686	0.8447758967747501	0.24590585868881	0.0023996687419706	1.3599630990862E-4	0.45387251413379	0.2635174736036	0.44873596401138	1.61957328471344	0.24524743518588998	0.0037921048857574	18.4660015347438	
12.872	13.987755715440201	0.0	0.024724440796039	0.32570461002355	0.84523884459248	0.24588278639631	0.0021836967389389002	1.2486633066211602E-4	0.45384114594716	0.26337281584451	0.44846629267643	1.6186645466160599	0.24511364183970002	0.0037224393004661	18.4647958425424	
13.0	13.987830508188399	0.0	0.02459817623692	0.32580074269767	0.84538551636364	0.24587487015567	0.0021198146712037	1.21477156968571E-4	0.45383013757201995	0.26332529112814995	0.44837792860894	1.61836620916237	0.24506946156029003	0.0037058070631524	18.4644059405654	
13.2	13.9879466052856	0.0	0.024402178753909	0.32594950561361	0.8456104291904101	0.24586207292015	0.002026163259474	1.16392106442091E-4	0.45381205561653004	0.26325075788622	0.44823957081812	1.61789855994208	0.24499997148046	0.0036855230201698003	18.4637997858932	
13.48	13.9881075839557	0.0	0.024130405901565	0.32615519521302	0.84591625341355	0.24584335982007	0.0019066517336394201	1.09754032241451E-4	0.45378509611874995	0.26314587587852	0.44804532076326	1.61724099534142	0.24490181901916	0.0036676892075644	18.4629560003985	
13.872	13.9883299370147	0.0	0.02375500872896	0.32643857757107	0.84632987801422	0.24581591001948	0.00175950543431586	1.0136768059307801E-4	0.45374477328129004	0.2629980718931	0.44777240498699	1.61631534590097	0.24476289066819001	0.0036568874675578	18.461780558661403	
14.0	13.988401793558602	0.0	0.023633694905761	0.32653016584400996	0.84646175178193	0.24580668443593	0.00171584135986719	9.8843532093373E-5	0.45373106245841	0.26294958930058	0.44768307737191004	1.61601196656233	0.2447171945663	0.0036557800442662	18.461397445722	
14.2	13.988513334244299	0.0	0.023445382326243	0.32667216360267	0.84666465726263	0.24579196196616	0.00165168714582195	9.503121799151501E-5	0.45370898899136003	0.26287361159104	0.44754329315432	1.61553687880645	0.24464547927646	0.0036566100976048	18.4607990796831	
14.48	13.9886679973916	0.0	0.023184265456198	0.32686883331996996	0.84694158810372	0.24577075593949	0.00156953470027111	9.0165194386883E-5	0.45367682681759003	0.26276680451857004	0.44734719928669997	1.61486974019648	0.24454448818551	0.0036632620513292998	18.4599614611618	
14.872	13.9888816309582	0.0	0.02282358725911	0.32714004337664	0.8473176748726	0.24574009327249	0.00146785265502636	8.4078300451319E-5	0.45362973665939	0.26261651183964	0.44707199906206996	1.6139321630088102	0.24440207828963	0.0036795775874297	18.4587870271415	
15.0	13.988950670026	0.0	0.02270703006689	0.32722769614126	0.8474378721228399	0.24572987067853	0.00143754988349542	8.224845366484101E-5	0.45361391260549	0.26256726883504	0.4469819942629	1.61362521315037	0.24435535356364002	0.003686002110227	18.458402681900303	
15.2	13.9890578379155	0.0	0.022526101088057998	0.32736352489777	0.84762299683472	0.24571363196375	0.00139289528939123	7.9473139731923E-5	0.45358861405974	0.26249015188191	0.44684121600823	1.6131448459786402	0.24428213144830002	0.0036975574165263	18.4578009779223	
15.48	13.989206438903999	0.0	0.022275222413209998	0.32755141772512	0.84787584291627	0.24569037309261	0.00133545176560074	7.5948863198856E-5	0.45355206566778	0.26238184666031	0.44664385347216995	1.61247088517016	0.24417922052424001	0.0037174918656399	18.4569560590403	
15.872	13.9894117008612	0.0	0.021928686115166	0.32780991845448004	0.84821942755572	0.24565694444954	0.00126386222966756	7.1533184427957E-5	0.45349903373552003	0.26222963971402	0.44636709668271	1.61152475401336	0.24403445389177	0.0037497921562211	18.455766843043797	
16.0	13.989478034613601	0.0	0.021816699055048003	0.32789330167927	0.8483292560873901	0.24564584017736002	0.0012424088550369301	7.0200226208799E-5	0.45348130916266	0.26217981428464	0.44627663234672	1.61121522990027	0.24398703188569	0.0037609088024291998	18.4553766670763	
16.2	13.989581003412699	0.0	0.021642864180495	0.32802229392961	0.84849834244377	0.24562823748079998	0.0012106749378932601	6.8172271577053E-5	0.45345306558960996	0.26210182990708	0.44613518363258997	1.61073104385413	0.24391278868209	0.0037794398054892	18.454764940127802	
16.48	13.9897237823602	0.0	0.021401822283582	0.32820021300566	0.84872898854945	0.24560308886402	0.00116961537335454	6.5588505325539E-5	0.45341242921752	0.26199239420776	0.44593697288123	1.61005212187702	0.24380857617858998	0.0038085629570068	18.4539041562608	
16.872	13.989921003076699	0.0	0.021068873416574	0.32844392580021997	0.84904177090299	0.24556704074103	0.00111800142190574	6.232611254904799E-5	0.45335371937589	0.26183875289253	0.44565918353821	1.60909972040107	0.24366220850983	0.0038528202241096	18.4526893464136	
17.0	13.989984738101299	0.0	0.020961277299361	0.32852228403254	0.8491415864547001	0.24555508530066	0.00110242770785891	6.1334126266562E-5	0.45333414770189995	0.26178849189219	0.44556841569439	1.60878829735802	0.24361431189304	0.003867625817514	18.452290023379803	
17.2	13.9900836730036	0.0	0.02079425837882	0.3286431787036	0.8492949953004301	0.24553614955886	0.0010792839777750201	5.9819533787523E-5	0.45330301081155	0.26170986015947	0.44542652611697	1.6083012827352698	0.24353937307009998	0.0038918568604559	18.4516632682106	
17.48	13.990220858478299	0.0	0.020562667574383	0.32880919441843	0.8495035597627301	0.24550912147025	0.0010491281321668	5.7875476177063E-5	0.45325829573119003	0.26159958298332997	0.44522776132796	1.60761866320293	0.24343427237735998	0.003928927899516399	18.4507799088347	
17.872	13.990410352799401	0.0	0.020242773398418	0.32903513736149004	0.8497850211975899	0.24547040878721998	0.00101082902142557	5.5392588232902E-5	0.4531938068144	0.26144487462346	0.44494930298457	1.60666154640239	0.24328680900609	0.0039842534028014	18.449530508387397	
18.0	13.9904715907123	0.0	0.020139396059074	0.32910743788833996	0.84987450479145	0.24545757422736	9.991795498296798E-4	5.4630524609372E-5	0.45317232951027	0.26139428917093	0.44485833969428	1.6063486855252198	0.24323858680580002	0.0040026126217982995	18.4491191570812	
18.2	13.9905666492746	0.0	0.0199789258453645	0.32921855568362	0.8500115805442201	0.24543724696758001	9.8177438204036E-4	5.3461913955682994E-5	0.45313817901925	0.26131517479865995	0.44471616764434996	1.60585951949368	0.24316317005909	0.0040324965246259	18.448472902151	
18.48	13.990698459398601	0.0	0.019756415565698203	0.32937017641303	0.85019682712413	0.24540822769443	9.5891307988717E-4	5.1947560184275E-5	0.4530891587686	0.26120426912513	0.44451705074929004	1.6051740688591298	0.24305745768342002	0.0040777706272821	18.447560742648697	
18.872	13.9908805279797	0.0	0.019449064221391497	0.32957460199339	0.8504446666018599	0.24536664144768	9.2954134158863E-4	4.998716395591E-5	0.45301847213649005	0.26104876069307	0.44423817242665	1.60421330772283	0.24290923703472	0.0041450064278638	18.4462679871911	
19.0	13.990939365831899	0.0	0.019349740244293902	0.32963956411181	0.85052294173586	0.24535284791042	9.205278620240201E-4	4.9379123592358E-5	0.45299493015206	0.26099793108001	0.44414708774212996	1.60389932779547	0.24286078919166998	0.0041672739138544	18.4458417066951	
19.2	13.991030698562	0.0	0.0191955619669748	0.32973884287713995	0.85064218173457	0.24533099080956	9.0698236394191E-4	4.8442380720312E-5	0.4529574913708	0.26091845250673995	0.44400474170082	1.60340847964705	0.24278504059118	0.0042034559986862	18.4451713625102	
19.48	13.9911573417473	0.0	0.0189817761711846	0.32987305480635	0.8508017421223	0.24529975975095	8.8903715101883E-4	4.7216063477101996E-5	0.45290372978129	0.26080707045841	0.44380541093418	1.6027208006843199	0.24267890227471	0.004258004976168401	18.4442238469217	
19.872	13.9913322719287	0.0	0.0186864758641169	0.33005151234859	0.85101217445317	0.24525494455128	8.657006313651E-4	4.5606631353412E-5	0.45282614696647	0.26065095152701	0.4435262832576	1.60175714459427	0.24253015215375	0.0043388647984707995	18.4428782297062	
20.0	13.9913888024717	0.0	0.0185910463187895	0.33010763351329	0.85107790445788	0.24524006593911002	8.5847375069996E-4	4.5102278451195E-5	0.45280029346399	0.26059993463243003	0.44343512798975	1.60144226973018	0.24248154606369998	0.0043656215595094	18.4424338221694	
20.2	13.9914765532149	0.0	0.0184429132740504	0.330192676738	0.8511771150516101	0.24521647017759	8.4754889310644E-4	4.4322131528632E-5	0.45275915875489003	0.26052017561077	0.44329268245439	1.6009500704239201	0.24240556422921	0.004409038299467	18.441734289253503	
20.48	13.9915982286581	0.0	0.0182375098796204	0.33030603125518	0.85130771946144	0.24518271231739	8.3295090049423E-4	4.3291222520790005E-5	0.45270004368218	0.26040842450413	0.44309323287224	1.60026059025785	0.24229912560998002	0.004474206243106699	18.440744066864298	
20.872	13.991766295095701	0.0	0.0179537880956639	0.33045354363621	0.8514758378803	0.2451341900455	8.1374111571401E-4	4.1922052666943E-5	0.45261464169158	0.2602518285023	0.44281397340192996	1.5992945739650999	0.24215000053879998	0.0045705299198194	18.4393348659413	
21.0	13.9918206069861	0.0	0.0178621002827332	0.33049917195855	0.85152735580393	0.24511806272364	8.0774014415425E-4	4.1489225145245E-5	0.45258616229607995	0.26020066430971	0.44272278261181996	1.59897896497709	0.24210128202122	0.0046023442890078	18.4388687276292	
21.2	13.9919049132468	0.0	0.0177197754391509	0.33056737836899	0.85160386890278	0.24509246366831	7.986178415216E-4	4.0817914692489E-5	0.45254082501521997	0.26012068367512	0.44258028905496	1.59848565290168	0.2420251341129	0.0046538525125267	18.4381342726547	
21.48	13.9920218113897	0.0	0.0175224257754402	0.33065620808130003	0.85170167883618	0.24505579271539	7.863308141112E-4	3.9924325512114E-5	0.45247562109432005	0.26000863882684	0.44238078645685	1.59779468093071	0.2419184809637	0.0047307446376652	18.4370931248477	
21.872	13.992183276752499	0.0	0.017249828526451502	0.33076765041476996	0.85182199215426	0.2450030014663	7.699864523297E-4	3.8727266210901004E-5	0.45238133906589	0.25985165924807	0.44210147674245	1.5968266949964	0.24176908681557	0.0048437862697945	18.4356085061711	
22.0	13.9922354548052	0.0	0.017161735733589402	0.33080112660891003	0.851857493888	0.2449854386969	7.648406499658599E-4	3.8346484612383997E-5	0.45234988344391003	0.25980037572684	0.44201027478081	1.59651047007265	0.24172028735266998	0.0048809844056459	18.4351167126497	
22.2	13.9923164481662	0.0	0.017024991353392097	0.33084993299425003	0.85190849049399	0.24495754069495002	7.569797807479601E-4	3.7755313349359E-5	0.45229979154420996	0.25972021462347	0.44186776901086	1.59601622123104	0.24164401962075	0.004940998637243401	18.4343411534645	
22.48	13.9924287513448	0.0	0.0168353796367613	0.33091073646978	0.8519695991771901	0.24491753876749	7.4631791722323E-4	3.6964712860624E-5	0.45222772448744997	0.25960792867788	0.44166825927736997	1.59532398737801	0.24153721120045002	0.005029963530285101	18.4332403625776	
22.872	13.992583867365	0.0	0.0165734707359669	0.33098146088092	0.85203682626109	0.24485989843057998	7.3200352745968E-4	3.590051321922E-5	0.45212349977804	0.2594506307681	0.44138895632024	1.5943543247942	0.24138762146053	0.0051596559618751	18.431668116797198	
23.0	13.9926339929347	0.0	0.0164888320034726	0.3310013409417	0.85205465069252	0.24484071409581998	7.2746715496496E-4	3.5560844922378E-5	0.45208873012499	0.25939924739259	0.44129776022742995	1.59403757321393	0.24133876297991	0.0052020847138141	18.4311467173207	
23.2	13.9927117996927	0.0	0.0163574492788122	0.33102859153316	0.85207762480487	0.24481023093776	7.205088670734099E-4	3.5033820614319E-5	0.45203336809775996	0.25931893448958	0.4411552673718	1.59354252127547	0.24126240773891	0.005270197931520899	18.43032393584	
23.48	13.9928196831085	0.0	0.0161752721084226	0.33105859512414	0.85209876175521	0.24476651219713	7.1101701383595E-4	3.4327468757152E-5	0.45195375184692	0.25920644418014	0.44095578282033	1.5928492014588298	0.24115548562763	0.0053702763272662005	18.429155111037097	
23.872	13.9929686920861	0.0	0.0159236324741494	0.33108528636053003	0.8521089038516201	0.24470352477024	6.9817744929846E-4	3.3375369341006995E-5	0.45183871693524	0.25904887349969996	0.44067652694369	1.5918780888106299	0.2410057521719	0.0055144661593625	18.4274840168818	
24.0	13.9930082251388	0.0	0.0158556721224717	0.33109123784138	0.8521028753514399	0.24468104799909002	6.8909475802635E-4	3.2891230399621E-5	0.45179740647503	0.25899709872308	0.44058494185318997	1.59156082093107	0.24095685319332	0.0055689315652137	18.4269270971825	
24.2	13.9931017649488	0.0	0.023808567015884997	0.33109349134285	0.85211700215109	0.24465440124017002	6.9647678602421E-4	3.2651393761394E-5	0.45174947906871	0.25891775875212997	0.44044432545964	1.59106473882165	0.24088040580614	0.0056043194523824995	18.4341653822393	
24.48	13.993295561209301	0.0	0.034836155434381	0.33108495573546004	0.852156524437	0.24462497506043002	7.474928415257601E-4	3.4120653775282004E-5	0.45169795068915	0.25880896232540995	0.44025016234387004	1.59037165126094	0.24077349397167	0.005618378326716101	18.4443003842896	
24.872	13.9936885763659	0.0	0.050068443934655996	0.33105514118029	0.8522229844385101	0.24458844696850002	8.8864537501513E-4	3.96163749196E-5	0.45163514132985	0.25865959639231	0.43998079029481996	1.5894098744802698	0.24062467447886	0.0056307794008089995	18.4584927110147	
25.0	13.9938472060923	0.0	0.05499094042201	0.33104173398209	0.85224677978584	0.24457693975788	9.495794017885201E-4	4.2139582404691E-5	0.45161547688695003	0.25861148145144	0.43989334440774	1.58909955083963	0.2405764758438	0.0056351736267214	18.4631268220806	
25.2	13.994106075698301	0.0	0.054552773253868	0.3310183174672	0.85226704036074	0.24455342079032	0.00104521863212858	4.6477129440858E-5	0.45157370924682	0.25853591638052	0.43975557416188	1.5886189895484	0.24050162219711	0.0056777271945684	18.4622528620613	
25.48	13.994465010071501	0.0	0.053945204126757	0.33098031992293997	0.8522649648533	0.24451099700153	0.0011639219891209501	5.2021522403004E-5	0.45149639527695	0.25842910585253	0.43956096029766	1.58795472629978	0.24039779409353002	0.0057865804005184	18.4610080017085	
25.872	13.994960799385801	0.0	0.053105974174497	0.33091535824147	0.85224232995185	0.24444519989643998	0.00130377373302496	5.8406741570364E-5	0.4513755481807	0.25827948650457	0.43928859586244	1.5870393128970801	0.24025412026914	0.0059491439692585	18.459218049807802	
26.0	13.9951210181712	0.0	0.052834768261244	0.33089146120499	0.85223362908777	0.24442319453494	0.00134374093106825	6.0213204424322E-5	0.45133505731613	0.25823084398789997	0.43919994364825	1.58674346070856	0.240207562027	0.0059984167183893995	18.4586233098018	
26.2	13.9953697259508	0.0	0.05241378160593	0.3308509972767	0.85221946941026	0.24438860187071	0.00140090793565867	6.2775879474746E-5	0.45127137118561	0.25815514135779	0.43906177376645	1.58628400289064	0.24013514296375998	0.006070978241711	18.4576846703355	
26.48	13.9957145966084	0.0	0.051830035388231	0.3307879065841	0.85219824473381	0.24433994215299	0.00147102759784212	6.5875628499104E-5	0.45118173487429003	0.25804986836355004	0.43886906235803	1.58564593462284	0.24003436048030002	0.0061648108376532	18.4563534002305	
