# Time [h]	All Liquid [L/h]	MS [g/L]	AA [g/L]	Butyric [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
7.2	0.02599033104427002	6.972869506613571E-41	2.2399048535194142E-31	8.106838909460481E-23	1.214640152096453E-19	1.609252596620507E-23	1.4382722562718326E-6	1.028532992403739E-4	
7.48	8.124934389322807E-4	8.09723702326077E-42	1.0842876244362864E-33	1.1495442243544406E-24	1.3295650091825747E-21	2.428476848685883E-25	3.949852088528046E-8	3.3359707478344462E-6	
7.872	0.0011950137162760367	2.7140166426234588E-42	1.2925461705047947E-34	4.548313536349936E-25	4.8628584861575865E-22	9.649211001115294E-26	4.888173587559609E-8	5.1975978669973945E-6	
8.0	3.966895387500035E-4	5.222232464791018E-43	1.8953161049603686E-35	1.0032655277108595E-25	1.0208354059631687E-22	2.1257609029734302E-26	1.5365836027729987E-8	1.7583823758877904E-6	
8.2	6.372258935546778E-4	3.7453848996755687E-44	9.074288773659435E-36	8.854048944035817E-26	8.296103214269543E-23	1.861682661118499E-26	2.2720595896534726E-8	2.9167112168792613E-6	
8.48	9.304228048828198E-4	2.868191682025057E-42	2.6806078260178428E-36	5.874026524225016E-26	4.9694344355524373E-23	1.2082209404412148E-26	2.9681754443355254E-8	4.469656136216133E-6	
8.872	0.001387729072734383	1.327619366553525E-41	4.896839533038623E-37	3.045217722383724E-26	2.3870297423465434E-23	5.9809320157110016E-27	3.823460626451746E-8	7.1650769546045785E-6	
9.0	4.6250818833333806E-4	2.2219442108095292E-41	8.23148554876649E-38	7.106521962941231E-27	5.53687618729413E-24	1.3688778602895387E-27	1.2171374494165239E-8	2.4435284151609424E-6	
9.2	0.03196728546093788	1.7517749088581763E-40	2.0506502624214882E-36	6.2229516923668245E-24	3.0226163689524256E-22	1.4967593103667928E-24	7.845109117312391E-7	1.7506804213931763E-4	
9.48	0.0010966000973958283	5.487071436470602E-41	1.8525784155746613E-38	2.785847650127019E-24	3.340372301756956E-23	6.593893931923606E-25	2.4519651504449673E-8	6.342804911975649E-6	
9.872	0.0016434562611979209	1.4640576997608753E-43	4.9338622947858175E-39	2.626687611995482E-24	4.2618743864711295E-23	5.914915698259883E-25	3.2503906808456063E-8	1.0254114506745076E-5	
10.0	5.48171204375002E-4	1.9147802508597873E-43	9.340887270368172E-40	7.367563638830943E-25	1.3466601725676797E-23	1.6286447714308016E-25	1.0432666565917397E-8	3.5010263787634285E-6	
10.2	0.03909827388443986	5.91606978003644E-39	2.843468225500559E-38	1.2330201585703485E-22	2.277722714521491E-21	2.693710247343268E-23	7.012133335312459E-7	2.584403489959011E-4	
10.48	0.0012962954516276012	1.9691721362834444E-40	3.089571058874926E-40	2.7190893274762996E-23	3.271615554461278E-22	6.005753609609334E-24	2.1489429794004985E-8	9.019304398431496E-6	
10.872	0.0019298166743880166	8.422012207284729E-42	1.0790348882799702E-40	2.5244790790315285E-23	4.097492672233601E-22	5.343042769038422E-24	2.8806951458961178E-8	1.4357727354689402E-5	
11.0	6.419808827083398E-4	1.690321662391141E-42	2.2211656542355986E-41	7.0406521478777E-24	1.2721826841052246E-22	1.4667391276100995E-24	9.270597922699292E-9	4.873222670858256E-6	
11.2	0.04267044066048185	5.182861709863777E-40	7.112111967026142E-40	7.629546695456288E-22	1.5294192247880327E-20	1.559123698224534E-22	5.847551257116184E-7	3.3301828582800463E-4	
11.48	0.001497208232096366	2.06531212130402E-40	9.504964404988927E-42	1.1066125629197228E-22	1.4441344497197879E-21	2.3067635474690952E-23	1.9148168402891424E-8	1.2178621651491047E-5	
11.872	0.002198918403281227	1.7588497735977477E-41	3.918702987738954E-42	1.0471104101304003E-22	1.7592621350289235E-21	2.1021773352833762E-23	2.5612548618503197E-8	1.883163953492721E-5	
12.0	7.282367716666631E-4	1.43370535809069E-42	8.480513523958975E-43	2.936964586177368E-23	5.41018819285241E-22	5.814169945179096E-24	8.23259934455414E-9	6.3314815771464205E-6	
12.2	0.04460056290364584	6.156135665317916E-41	2.698108794621087E-41	2.557793873912496E-21	5.274940158811896E-20	4.958804240142278E-22	4.80414680566179E-7	3.952991834531178E-4	
12.48	0.001667984569270831	3.185109542985304E-42	4.210944315328202E-43	2.756557552616761E-22	3.954973143093552E-21	5.455271851745748E-23	1.68622431907546E-8	1.5230393421696916E-5	
12.872	0.0024144568597916504	3.629473731328369E-43	1.900965677079653E-43	2.6102071410544933E-22	4.684101121425447E-21	4.991651956900274E-23	2.2374776383392524E-8	2.284507810164813E-5	
13.0	7.960309200000006E-4	2.847186911123928E-43	4.226109552584807E-44	7.323976325221845E-23	1.4275326261545009E-21	1.3827337255522275E-23	7.1726331240831076E-9	7.609275477904479E-6	
13.2	0.04471134977831984	1.6224370999489606E-40	1.2877006580589776E-42	5.331832891578463E-21	1.1595462125047248E-19	9.856988953530292E-22	3.846631879199613E-7	4.323746424704086E-4	
13.48	0.0017936924783203234	7.940902397388573E-41	2.270029194142535E-44	4.432562168247148E-22	7.295253533317903E-21	8.316778214240889E-23	1.452708505487382E-8	1.769149299422689E-5	
13.872	0.0025657169299999967	1.5733550924061604E-41	1.0734625781975093E-44	4.1424993880187416E-22	8.356663620267124E-21	7.525676044245289E-23	1.9113733451437028E-8	2.588985483223783E-5	
14.0	8.429006650000008E-4	1.4618152287191882E-42	2.4193288885044913E-45	1.1586781808493232E-22	2.5216002000079256E-21	2.0796019583723926E-23	6.11128560855389E-9	8.56036437505569E-6	
14.2	0.04409646152669184	2.6638416741647192E-40	7.031773179205325E-44	7.40597431269675E-21	1.771116093731846E-19	1.3029255594756705E-21	3.0555122021754523E-7	4.5047917055312847E-4	
14.48	0.0018763095339843756	3.9707038938015737E-41	1.3522918328135726E-45	5.361606370959509E-22	1.010681203741217E-20	9.53729823159792E-23	1.2257986002154005E-8	1.940825002918322E-5	
14.872	0.0026616380131249963	5.520944721431429E-42	6.5447563617240176E-46	4.945740370161017E-22	1.1238002554302705E-20	8.52849743660789E-23	1.602180989510766E-8	2.7918507092691333E-5	
15.0	8.722955131250055E-4	4.401358971295879E-43	1.4851911186697556E-46	1.379098728614409E-22	3.3621630166560157E-21	2.350503563281165E-23	5.112651010619133E-9	9.185181853758187E-6	
15.2	0.04512320007193984	2.730441955269305E-40	4.322267555247938E-45	8.629887155333468E-21	2.2580480886304264E-19	1.4440350230286475E-21	2.5280708657346287E-7	4.760952478284164E-4	
15.48	0.0019261257850260519	4.1980695890333294E-41	8.465366912417997E-47	6.391920687430913E-22	1.2598408056328181E-20	1.0858499060624877E-22	1.0181714771513663E-8	2.0481601500391442E-5	
15.872	0.002718085392968727	1.1152132042746253E-41	4.145622599779615E-47	5.892110296319351E-22	1.3811670220562245E-20	9.712344535093818E-23	1.3249228252642434E-8	2.914821572808333E-5	
16.0	8.894666950000008E-4	2.3063525486262478E-42	9.441021349878236E-48	1.6424676024956688E-22	4.115396094633603E-21	2.67663677381673E-23	4.2224793151977425E-9	9.560411521644477E-6	
16.2	0.001393997581380195	1.1174672839614663E-42	8.468861114584713E-48	1.9681060657946641E-22	5.51209468281041E-21	3.147856236992837E-23	6.349846220831299E-9	1.5031313432720434E-5	
16.48	0.001958603845442728	4.352943009770573E-43	5.524175926146636E-48	1.8428389747278167E-22	6.097555857829063E-21	2.868087777458883E-23	8.421011903110873E-9	2.1199490090398665E-5	
16.872	0.002753010873502592	1.8324723638961053E-42	2.719974852303943E-48	1.4036300622620668E-22	5.940418269126201E-21	2.1008530661496755E-23	1.0918299609607405E-8	2.992380060545677E-5	
17.0	8.999321981250056E-4	6.77091011392269E-44	6.205103951695873E-49	3.696693981343969E-23	1.7082522605779704E-21	5.4559546925662906E-24	3.4761727054824952E-9	9.79316711438454E-6	
17.2	0.042312670606769846	1.1789087481905055E-39	1.6603194027721197E-47	1.6724001066970587E-21	8.453103833765809E-20	2.436559343104019E-22	1.5623083779502884E-7	4.5967906788079365E-4	
17.48	0.001971356146028648	2.2928210122786602E-41	3.596414247579522E-49	2.295743635295726E-22	4.754905105381585E-21	3.669670104183519E-23	6.870360010486347E-9	2.1482681588153192E-5	
17.872	0.0027679785634374962	2.5229570086152163E-41	1.778546237355075E-49	2.3229950963226233E-22	5.123488765281258E-21	3.6240965128004427E-23	8.899055353697475E-9	3.025894272135729E-5	
18.0	9.045268266666632E-4	5.142381790399204E-42	4.062876998712703E-50	6.673765812504635E-23	1.5280063934009869E-21	1.0305249216668366E-23	2.8323970680401393E-9	9.896250194217059E-6	
18.2	0.03924713409960986	1.0663112689754009E-39	1.0062957343813006E-48	3.720826741218284E-21	8.389152400557224E-20	5.6420334171495225E-22	1.1748094159712775E-7	4.285545482469373E-4	
18.48	0.001979431302278648	1.0605234148797273E-40	2.3670082010586823E-50	2.881281815901875E-22	5.345893537502788E-21	4.3939169739389153E-23	5.592641896870406E-9	2.1664802137173623E-5	
18.872	0.002777038953736977	1.9988992964684564E-41	1.17362543111231E-50	2.757999199493721E-22	6.111639557765637E-21	4.077844431942974E-23	7.237944984223294E-9	3.0463915057892726E-5	
19.0	9.072753314583304E-4	2.1183825370103533E-42	2.6832997139989624E-51	7.783133073266037E-23	1.8473010399787653E-21	1.1376157027411332E-23	2.303128611135444E-9	9.958492177312262E-6	
19.2	0.03788992453906186	2.620910932986172E-40	6.408660480307199E-50	3.766795633140044E-21	9.788553625108716E-20	5.405191643897446E-22	9.193508830061694E-8	4.149702529520116E-4	
19.48	0.001984069737434912	3.2641130652024495E-41	1.5683235495030518E-51	2.5601981591682385E-22	5.8455481742567485E-21	3.729633124874232E-23	4.543699761568462E-9	2.1770262086186463E-5	
19.872	0.002782188125755188	6.430558417901438E-42	7.79097145333199E-52	2.384468885322803E-22	6.47487592228761E-21	3.382610598006276E-23	5.877125014328781E-9	3.0581383079749296E-5	
20.0	9.0883424270834E-4	1.4636860497828275E-42	1.782436406578775E-52	6.687904643042124E-23	1.937162723200385E-21	9.391964032330212E-24	1.869811431314661E-9	9.994102781048039E-6	
