# Time [h]	All Liquid [L/h]	MS [g/L]	Butyric [g/L]	AA [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
0.2	0.26176390790104004	0.01643030328284233	0.00316675397021319	0.010743242074177775	0.007503099491319863	9.43827806188211E-4	0.017342445864540177	0.4239811884978382	
0.48	0.36028448245187994	0.020379187111701332	0.0066538857521329835	0.01695987482128518	0.02014553952960496	0.0022014425641986263	0.051406040539163804	0.5991130861558494	
0.872	0.4949555504271728	0.0233983182232767	0.008821539925914891	0.02009534435394727	0.034460636541639375	0.003014067016146655	0.11415942864465159	0.8520948742164106	
1.0	0.1605142269474944	0.007158990306618268	0.0027337990197268463	0.006116105220211212	0.011328811155479125	9.375653719270441E-4	0.04098797845794508	0.27837675055663264	
1.2	0.14226745235123595	0.005807382890959788	0.002175997830981696	0.004903545291705059	0.009732820932214087	7.632563557774695E-4	0.04132512248030825	0.24626745734149086	
1.48	0.35542163456315606	0.012836221502772844	0.004735674641242151	0.010653232221408517	0.022042477192761492	0.0016829578232888946	0.11791728581088311	0.6056883349882881	
1.872	0.4691473574041298	0.014345884822861137	0.0052172471953195725	0.011651304483807712	0.023747999147122216	0.0018689054669396089	0.17718817650027444	0.7682118272705967	
2.0	0.1497977190581247	0.00433685614248348	0.0015720100648560005	0.003498265702647564	0.007012355253922569	5.644103862271002E-4	0.05843387723260066	0.24107001869653996	
2.2	0.16152396837565214	0.004298371560178865	0.001550535569749841	0.003433194051177811	0.006658755696043996	5.580482314026841E-4	0.06587502766484946	0.25242576859195504	
2.48	0.2974705321715398	0.007068930003475111	0.002527308736105244	0.005568874339514997	0.01020576198730729	9.111918802510903E-4	0.12704131280562198	0.4406220633348985	
2.872	0.3768852202579312	0.007663941536139713	0.0027139188412766977	0.005933652516238532	0.010088843213650313	9.795206744755455E-4	0.16821975627576483	0.5081314197283899	
3.0	0.11863120986999948	0.002292875178585905	8.098315408483797E-4	0.0017650580982491097	0.002932725166287651	2.92387715253057E-4	0.053501099660673436	0.1543453437970957	
3.2	0.1368520786699221	0.0024466983669889776	8.606886416169635E-4	0.0018672245233072584	0.0030085499723238878	3.1070477567843205E-4	0.06261249015377605	0.16787590177711287	
3.48	0.22215798979062626	0.0035737776495860744	0.0012479566582042298	0.0026932031355728146	0.004186860399526607	4.499068962781147E-4	0.10279771771786232	0.2473958814344169	
3.872	0.26640961206024755	0.0037125945716979455	0.0012847415534825006	0.002749812406232148	0.004128173602482122	4.6172631894879866E-4	0.12395155462722958	0.2525837400610369	
4.0	0.0822026145360423	0.001093660939450523	3.774550268747683E-4	8.053202739782273E-4	0.0011980375090370012	1.3550008492831561E-4	0.03823173751193045	0.07340655713966417	
4.2	0.08844969078580808	0.0010964831066625222	3.7683400812757266E-4	8.000153614107933E-4	0.0011771318468526393	1.3496886067136608E-4	0.04109953556976221	0.07149694746131166	
4.48	0.14132915690240772	0.0015931241754844334	5.434141908540178E-4	0.001146533833363382	0.0016665223345714668	1.9381609605281588E-4	0.06520064003714081	0.09727355968623108	
4.872	0.1556801863667969	0.0015461588800066513	5.22086439432626E-4	0.0010908797440322715	0.0015697547583852912	1.8487506356043562E-4	0.0706707806642919	0.08192777820630409	
5.0	0.04653700422041732	4.4394427458796607E-4	1.4944097632147913E-4	3.1111538001051106E-4	4.467629995178631E-4	5.278296804157467E-5	0.020986876237129942	0.022128657286207075	
