# Time [h]	All Liquid [L/h]	MS [g/L]	Butyric [g/L]	AA [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
1.0	2.555036335455174	0.13473359784887726	0.042751957335975824	0.10782913293924287	0.14687617343608664	0.014193805516921072	0.4477917870126013	4.307131798853462	
2.0	2.3020231615763316	0.07746256444797013	0.02845459828088711	0.06378544552689695	0.12977118724645834	0.010128289115449442	0.8095822100042248	3.840581811227377	
3.0	1.9252002291550045	0.043083224601984056	0.015360244685385854	0.03374942433164981	0.06044612481815259	0.005538806242718948	0.8357506347820963	2.7354207620997473	
4.0	1.4134077260115336	0.0216218690619855	0.007530595658341777	0.0162071074335102	0.025005063951913722	0.0027116763926209866	0.6542790834938987	1.4797547791225407	
5.0	0.8638091595831239	0.009357807468945118	0.0031830118881469843	0.006695973987317388	0.009718768224814153	0.0011326962054594698	0.3957958593132194	0.5452736990573065	
6.0	0.44447328388195245	0.0036221076420336253	0.0011994696815537328	0.002458758256192182	0.003524652665305531	4.1777533517452014E-4	0.193183144828243	0.1268621725057097	
7.0	0.19894250421914242	0.001293009807948595	4.129012441157297E-4	8.184516328965945E-4	0.001190575898033578	1.3887271761956266E-4	0.07967423682545388	0.018736680871973548	
8.0	0.13276424033757836	7.765531614494825E-4	2.3513233660923865E-4	4.478872992290601E-4	6.732237158241406E-4	7.511933378162227E-5	0.04834170602531072	0.007051809406823348	
9.0	0.13503461694072905	8.515494618222734E-4	2.3925072221541948E-4	4.4040026337117754E-4	6.833063050241588E-4	7.17921346346709E-5	0.04528460135208998	0.006830497709813253	
10.0	0.16356682403080747	0.001294531717015151	3.309212941600927E-4	5.930218578642187E-4	9.429737613382487E-4	9.251351493598888E-5	0.05150089623226371	0.00909817263896653	
11.0	0.19991011691624672	0.0020173560158458287	4.826670925790983E-4	8.285161971750998E-4	0.0013792207683016031	1.2596181962111697E-4	0.06003386752514256	0.012892118039581001	
12.0	0.21849884169544245	0.002499934150723347	6.00427822256262E-4	9.476025032129193E-4	0.0017437510705439168	1.4778192800647883E-4	0.06300792225511208	0.0162131610503675	
13.0	0.22879677929374714	0.0026487307167736666	6.595793694543657E-4	9.404376450183572E-4	0.0019705732708643984	1.5451222371459488E-4	0.06344460822396274	0.018769666432882866	
14.0	0.2298454691069817	0.0025665452385617666	6.543327937713973E-4	8.523755967099497E-4	0.0020175012347341736	1.4604209830116846E-4	0.06120706021117141	0.020069520373947415	
15.0	0.22710572445348595	0.0024169172432982325	6.18459980277503E-4	7.519894428059546E-4	0.001958156753823534	1.3142066921334588E-4	0.05798576262504865	0.02048658105306718	
16.0	0.23244532878109647	0.0023588799088569085	5.992854577671747E-4	6.941534102685469E-4	0.001931846242844155	1.2161589441096794E-4	0.05684959617890239	0.02120207400818635	
17.0	0.2164242545994041	0.0020937796006012016	5.2599368401753E-4	5.881759370874748E-4	0.0017137935146370083	1.0232156703044058E-4	0.05054768860598736	0.01965406482194573	
18.0	0.21858414047054883	0.0020240995989770447	5.033610901015665E-4	5.49952371855593E-4	0.001647211396039948	9.472760499142613E-5	0.048756924385900485	0.019557597149303847	
19.0	0.20329006900930172	0.001801035019262171	4.4408750523298253E-4	4.7729269375792885E-4	0.001454120093898131	8.139848088577003E-5	0.04317288256824952	0.017762614147468218	
20.0	0.1965235962064822	0.001668445173743482	4.089525639115597E-4	4.3474166924208264E-4	0.0013369248377923441	7.35636884882545E-5	0.039706363365208774	0.01667933339693399	
