# Time [h]	MS [g/L]	Lignin [g/L]	Butyric [g/L]	Initial_Substrate [g/L]	Carbohydrates [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	Propionic [g/L]	Carbondioxide [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	Valeric [g/L]	LCFA [g/L]	MO_AcidoMS [g/L]	Methane [g/L]	Hydrogen [g/L]	Lipids [g/L]	MO_AcidoAA [g/L]	Acetic [g/L]	Nitrogen [g/L]	NH4N [g/L]
3.2	0.030145092074258	232.6474189954	0.0106477180440776	0.0	1.55647512877062	4.7380221870242	2.7803151997978	6.8650132536438	0.53437571496832	0.023031935537562	3.8671970492244	0.037381955181912	0.5829997093207	2.3143903488274	3.9758243550798	0.0038471256250586	0.82069584494026	14.3030061500484	0.1491768967953	3.4961458051478E-7	0.43570096867106	2.1454906828614	2.2789954832886	0.54004349735164	0.5400434941808	
3.48	0.027050252045556	232.65356406394	0.0094945577390046	0.0	1.40053271945076	4.711564986911	2.7861252347268	6.8898121642428	0.4771338372651	0.02041771812336	3.8812935513504	0.031943915005962	0.5688051047945	2.3166900166474	3.9783046135354	0.0034264501038562	0.83504904553688	14.3143069467008	0.146309442255492	3.1531436397808E-7	0.3882445622376	2.1498119741588	2.0928907711158	0.44642789157728	0.446427889048	
3.872	0.023321887212836	232.6620976709	0.0081153096213302	0.0	1.21092625669944	4.6747735678516	2.7945249436156	6.9210525616482	0.40757306446882	0.017302639777576	3.9007869855716	0.026124626472754	0.55319526857122	2.3193685962538	3.9811760119862	0.002920060169999	0.8467191881626	14.3276730537678	0.142493139191056	2.7622622008462E-7	0.33058273694768	2.1549921182352	1.81428816845784	0.34196531374538	0.34196531188042	
4.0	0.022227058332068	232.6648805833	0.007713786296752	0.0	1.15524171026854	4.6628219333092	2.797321658459	6.9305134134826	0.3871535910228	0.016393546722614	3.9070819529612	0.024520627465836	0.54948314034376	2.3201321964112	3.9819840252358	0.0027725257656594	0.8487198657935	14.3315060580136	0.141326507190716	2.6496485862432E-7	0.31365806174452	2.1564958438176	1.71988841780594	0.3131647987347	0.31316479704418	
4.2	0.020646517541264	232.66921229076	0.007128713193748	0.0	1.07401706387916	4.6442087513974	2.8017378124604	6.9445987430934	0.35737833279288	0.0150828974344098	3.9168171143674	0.022284370497814	0.58300444330078	2.3212206005614	3.9831247248986	0.0025561732143056	0.84953158071992	14.3369979296566	0.140903377510372	2.4912929090992E-7	0.28898078004784	2.1586691336412	1.56890786712216	0.27289296503482	0.27289296358228	
4.48	0.018675024293081	232.67524386372	0.0064061809582274	0.0	0.9711764984396	4.6182752629132	2.8079999115766	6.963016591934	0.31969868368944	0.0134622954538982	3.9301889699966	0.0196498614234494	0.56865816573672	2.3225530035128	3.9844942438198	0.0022878091631852	0.84847615031352	14.3437562490836	0.137381425656976	2.298829676697E-7	0.25775633883486	2.1613829413396	1.35639863845054	0.2249536646898	0.22495366351198	
4.872	0.0163002517387284	232.6836248545	0.0055389406825292	0.0	0.84608558075278	4.582211972424	2.8168824179406	6.986548760644	0.27390408273866	0.011521555146077	3.9482110407434	0.0166524358673138	0.54801168500436	2.3240945536096	3.9860183284002	0.00196430113195052	0.84171163316058	14.3516004307122	0.131890287342064	2.073054972442E-7	0.21981459513916	2.1646124192088	1.0609658870066	0.171463485457236	0.171463484575504	
5.0	0.015603791388938	232.68635166102	0.0052861483274716	0.0	0.80933665911098	4.570496931318	2.8198037605672	6.9937449447518	0.26045990672602	0.010954643943429	3.9538990783572	0.0157993352730244	0.54167000592444	2.3245293235004	3.986430984622	0.00186993451900932	0.83837279841674	14.3538111967858	0.130021169178252	2.0071686917784E-7	0.20867766515298	2.1655436765432	0.9660812632899	0.156720923519186	0.156720922717202	
5.2	0.0146026128840016	232.69059685442	0.00492046239092	0.0	0.75571993668418	4.552252186272	2.8243808172812	7.0045271396216	0.24085435819794	0.0101392446991214	3.9624991614578	0.0145913699037348	0.56611023301248	2.3251441237426	3.9869962630912	0.00173280012555546	0.83213476177384	14.3569384160312	0.12816756572528	1.91386120595062E-7	0.192438650358308	2.166883582663	0.82191082484296	0.136120359285472	0.136120358593622	
5.48	0.0133495548234486	232.69650893654	0.004463653884552	0.0	0.68780913675298	4.52683197679	2.8308002864226	7.0187450305928	0.21604111753756	0.0091213501696168	3.9737998312416	0.0131181301426812	0.54038241690496	2.3258847823744	3.987638422134	0.00156087217047908	0.82152902480262	14.3607022421796	0.12178095991987	1.7979759242934E-7	0.171889971765874	2.1685435306266	0.63280652945808	0.11163962176664	0.111639621203744	
5.872	0.0118533475960758	232.70472490048	0.003918340545152	0.0	0.60515704323522	4.4914823221476	2.8397694958722	7.0371004900412	0.185878149457084	0.0079063402628412	3.987642147026	0.0114057612646804	0.49698488937468	2.3267149126222	3.9882784795524	0.0013546894184985	0.80358176998672	14.3649034396396	0.11021238487637	1.66075269851092E-7	0.146918258783396	2.17049272761	0.40774935738452	0.084451088759002	0.084451088336926	
6.0	0.011416205197823	232.7073950652	0.0037599632666146	0.0	0.58086404626974	4.4799991685502	2.8426883970892	7.0427544347128	0.17702172016809	0.007552136107713	3.9916491694106	0.0109145299348358	0.48182951956948	2.3269416897216	3.9884315167284	0.00129471872255464	0.79707322682296	14.3660436299642	0.106067406592288	1.62060952581856E-7	0.139587882108598	2.1710481307146	0.34498720325244	0.076991944593854	0.076991944209982	
6.2	0.0107941558625394	232.71155216244	0.003531916120544	0.0	0.54540823004772	4.4621155333178	2.8472273945556	7.0512600593258	0.16410497811941	0.007044239150983	3.997204902962	0.0102155576590224	0.47805888220202	2.3272543032076	3.988618198903	0.00120794340601612	0.78635185597046	14.3676087578638	0.100022835415058	1.5635640620878E-7	0.128898678089904	2.171840165464	0.26264560045688	0.06662123922166	0.066621238890598	
6.48	0.010024832205525	232.71734161706	0.0032493322995802	0.0	0.5004753476463	4.4371984100666	2.8535218338132	7.0625329123474	0.147754305962802	0.0064133063249066	4.0035216081964	0.0093611669065958	0.4283445583505	2.32761392593	3.9887811089496	0.00109981615652258	0.77038035959392	14.369393606535	0.087769367999018	1.49267119065572E-7	0.115371453911616	2.172806913342	0.180278405313632	0.054397301392056	0.054397301122792	
6.872	0.009127604238137	232.72538785542	0.002917035822054	0.0	0.44574196709718	4.4025482814352	2.862168982524	7.077161560754	0.127872829482268	0.0056677423787548	4.0099699923334	0.0083724347426022	0.36080217342172	2.3279821912624	3.9888381209836	9.715128078936E-4	0.74658952949962	14.3711850689348	0.07151892183526	1.40912795206486E-7	0.098930225015222	2.17391353943	0.118033403448448	0.04094619178268	0.040946191580866	
7.0	0.0088685421762218	232.72800185582	0.0028216094676188	0.0	0.42964329318452	4.3912924249756	2.864948451227	7.0816817076488	0.122033902961648	0.0054517884083132	4.0116837331754	0.0080907348346018	0.34101476829526	2.328073394915	3.988819798028	9.3446944831254E-4	0.73854376691304	14.3716166518488	0.067095023098544	1.38481545267492E-7	0.09410341412603	2.174221495387	0.10589388383958	0.037268701399862	0.037268701216388	
7.2	0.0085135185701038	232.73207192192	0.0026861751794138	0.0	0.40613519039068	4.373762772663	2.8692295788824	7.0884849255684	0.113516637236816	0.0051463597566894	4.0140428175608	0.007693439012784	0.31867215221364	2.3281882369444	3.9887562111716	8.8135356668664E-4	0.72572812874292	14.3721467583974	0.06232125098647	1.350625610754E-7	0.087064336752828	2.1746525071318	0.093193204638414	0.032154836219176	0.032154836061134	
7.48	0.0080967556176932	232.7377410024	0.0025240638092474	0.0	0.3763195738394	4.3493388426962	2.8750771572736	7.09749515721	0.102732183414426	0.004776107920292	4.0168981229466	0.0072217011681078	0.27886380340684	2.3282970953536	3.9886015652924	8.166540296945E-4	0.70766904547432	14.3726186236936	0.055588876105284	1.30923379232328E-7	0.078155179618568	2.1751619366428	0.083151837117816	0.026108255142692	0.026108255014612	
7.872	0.007662431021701	232.74562135876	0.0023452700100006	0.0	0.33995501052012	4.3153745257406	2.8829171298924	7.1091340679076	0.089613440398814	0.0043580982835548	4.020335179147	0.0067072912798658	0.23812443826448	2.3283588483346	3.9882705870946	7.42822387131E-4	0.68238103505386	14.3728074489886	0.049280066302848	1.26305603883584E-7	0.067324576932852	2.175711573402	0.076321799743764	0.0194222389245676	0.0194222388294898	
8.0	0.0075457659327296	232.74818113492	0.002296575591494	0.0	0.32924786524076	4.304341488507	2.8853904910558	7.1127138984356	0.085759301714042	0.0042407581899302	4.0213615048684	0.0065682493422094	0.22732665475948	2.3283595837578	3.9881378821838	7.2215156544562E-4	0.67416763026378	14.3727669790066	0.047781822049412	1.25016137258804E-7	0.064144387954674	2.1758557331132	0.07493457709947	0.0175921726816816	0.017592172595612	
8.2	0.0074180413819576	232.75216694752	0.0022323267685236	0.0	0.31360111466972	4.2871588435802	2.8891428565494	7.1180696768162	0.080135859290916	0.0040848401773528	4.022874320234	0.0063851508384836	0.21364917333308	2.3283416681806	3.9879066440352	6.9363095223256E-4	0.66145659353178	14.3726060319864	0.04669811202007	1.23346182641248E-7	0.059506051417486	2.1760473562416	0.07334241727503	0.0150515720075958	0.015051571934015	
8.48	0.0073208842553408	232.75771891446	0.0021670080170554	0.0	0.29373284166964	4.263218381519	2.8941436425644	7.1250847483344	0.073012731319236	0.0039142912682186	4.0248212730892	0.006200089698341	0.192779054465978	2.3282806208602	3.9875380302038	6.615436687383E-4	0.64419417876144	14.3721984842338	0.044183050650898	1.2160909269522E-7	0.053634289424606	2.1762527677014	0.071958900265038	0.0120674674051212	0.0120674673461838	
8.872	0.0073443013852802	232.7654368273	0.0021201217010098	0.0	0.26945612205378	4.229926350966	2.9005864054292	7.133959216739	0.064342469147304	0.0037607135954366	4.0272295249948	0.00607072079313	0.171737807370892	2.3281317338516	3.9869432916342	6.3045857287076E-4	0.62131695162486	14.3713084779928	0.041234437670874	1.20327275115392E-7	0.04649395848641	2.17643075651	0.071189137259534	0.0088257541735568	0.008825754130496	
9.0	0.0073731235422226	232.76794363518	0.0021129442059842	0.0	0.26229715133976	4.219111728546	2.9025579792082	7.1366440226462	0.061793929889976	0.0037245890808494	4.0279471552628	0.0060524042744928	0.166114881488258	2.3280697867244	3.9867324440914	6.229069460758E-4	0.6141698893921	14.3709493150094	0.040404406166342	1.20097006975866E-7	0.044396805215308	2.17646542352	0.071128841876302	0.00795352958792	0.0079535295491254	
9.2	0.0074898115960256	232.77184706194	0.0021134468854472	0.0	0.25182421021556	4.202269233624	2.9054783278102	7.1406007868268	0.058074082524238	0.0036949081904726	4.0289905282234	0.0060563277732488	0.158898125297988	2.3279591622388	3.9863860982894	6.1433076136222E-4	0.60344924854704	14.3703198673722	0.039810976105132	1.20137675646788E-7	0.04133752515154	2.1764966682514	0.071274030605912	0.0067631583529222	0.0067631583199462	
9.48	0.0077436203112144	232.77728449592	0.0021379590132916	0.0	0.23850308444652	4.178802693039	2.9092297604738	7.1456634538548	0.053359481329276	0.0036941715766924	4.0302955592024	0.0061291813379656	0.147687351258552	2.3277783697028	3.9858697837278	6.0881616139462E-4	0.58941985291302	14.3693136117664	0.037906926314846	1.20819800565026E-7	0.037463595948172	2.1764980387896	0.071951845096054	0.0054069221331326	0.0054069221067808	
9.872	0.0082441876129192	232.78484381142	0.002210867859169	0.0	0.2221832608082	4.1461696952188	2.913817933821	7.151857174542	0.047615669949432	0.0037533697477026	4.0318319610786	0.0063448805321856	0.136475253412212	2.327480534459	3.985093055797	6.1139208835876E-4	0.57178623438776	14.367687440273	0.035417123327044	1.22816174182492E-7	0.032750571458062	2.1764271047156	0.073744401120098	0.00401156873103	0.0040115687114874	
10.0	0.0084108560810058	232.78729914278	0.0022396153838048	0.0	0.21736011043558	4.1355691753752	2.9151734339858	7.1536914965678	0.045926046872848	0.0037771691428834	4.0322743815434	0.00643115175632	0.133508798857262	2.327374536458	3.984828678845	6.1363104277776E-4	0.56645848180242	14.3671113118746	0.03469774127589	1.23557046060646E-7	0.031365801296842	2.1763888037484	0.074455443478906	0.0036526689956492	0.003652668977857	
10.2	0.0087266855670806	232.79112263254	0.0022914001982928	0.0	0.21029340424388	4.1190601203414	2.9171393755858	7.1563592724832	0.043458547865692	0.0038282955604488	4.032901554342	0.0065862944533296	0.129879541205142	2.3271997006552	3.984404566355	6.1872542409354E-4	0.55860973973646	14.3661645581396	0.034157846868504	1.25004031425924E-7	0.029345181410104	2.1763140794794	0.075741928737308	0.0031810313430182	0.0031810313275256	
10.48	0.009188863337814	232.79644919322	0.0023747897880624	0.0	0.20128313167584	4.0960581623642	2.9196085440044	7.159732333366	0.040328538337652	0.0039069237732018	4.0336635663472	0.0068382637928622	0.123775303736704	2.3269389210116	3.9837916014672	6.282950694327E-4	0.54850553064998	14.3647583232472	0.032600177217108	1.27250919490258E-7	0.026785395419758	2.176183021299	0.077840126795718	0.0026740146961686	0.0026740146831474	
10.872	0.0097768705074022	232.80385535974	0.0024950958185748	0.0	0.190203273684716	4.0640712265916	2.9226010953396	7.1638682590798	0.036510171511456	0.0039950149452948	4.034547506264	0.0072160001968186	0.117974723657442	2.3265497019014	3.9829039514634	6.4232112593018E-4	0.5357872271195	14.3626561162318	0.030797107570994	1.3028509098576E-7	0.023669059359364	2.1759563134046	0.081112793392266	0.0021931339787156	0.0021931339680378	
11.0	0.009929790626895	232.80626109474	0.0025310082093184	0.0	0.186918577252436	4.0536805886094	2.9234907766506	7.1651079133806	0.035385692103706	0.0040120965087706	4.0348040773544	0.0073336225195024	0.116498264922724	2.3264184549016	3.98260867038	6.4611505729224E-4	0.53189217771508	14.361942599401	0.030327352022992	1.31110329529352E-7	0.022752905529808	2.175873439212	0.082176684265446	0.0020762614361846	0.0020762614260762	
11.2	0.0101486233621088	232.81000758138	0.002582414852977	0.0	0.18209556462676	4.0374984022848	2.9248018088058	7.1669425513314	0.033742231525166	0.004027491185232	4.0351752254962	0.0075079512596234	0.114947216232672	2.3262094561072	3.982142211008	6.5086682547056E-4	0.52597010400906	14.3608008362154	0.030162886645462	1.32275650722916E-7	0.02141554316172	2.1757356771606	0.0838222822178	0.0019280325734008	0.00192803256401442	
11.48	0.010378575724741	232.81522727838	0.0026439442755234	0.0	0.175925313367144	4.0149518722174	2.9265049783432	7.1693389493466	0.031654928577874	0.0040219657633766	4.0356477761658	0.0077303875846266	0.111710651783246	2.3259106958082	3.9814807315482	6.549164534392E-4	0.5181429130981	14.3591553842238	0.029286608661628	1.33525117157206E-7	0.0197202567985862	2.1755279625992	0.086069692231282	0.0017750903669879	0.0017750903583465	
11.872	0.0105372093735616	232.82248550598	0.002700600118075	0.0	0.16829844904614	3.9835982649118	2.9286968919052	7.1724352902508	0.029103661941598	0.0039578316903894	4.0362464548276	0.0079715074898516	0.10899448218297	2.3254838623252	3.9805416550988	6.5358714114744E-4	0.50768293167426	14.356771063606	0.028403949915526	1.34373467003248E-7	0.017654333021824	2.17521182955	0.088881504186278	0.0016347160074258	0.00163471599946812	
12.0	0.0105552090123574	232.82484326314	0.0027116489555832	0.0	0.166027763732212	3.9734133651352	2.9293782288608	7.1733967821106	0.02835111781551	0.0039261623611694	4.0364317531574	0.008030672766101	0.1083565167815	2.3253428379724	3.9802322335252	6.514576663311E-4	0.50434654362686	14.3559744989476	0.02819736102854	1.34448739927812E-7	0.0170464771519846	2.1751029425502	0.089685915683268	0.00160096985136114	0.00160096984356782	
12.2	0.0105544498938458	232.82851513276	0.002721014205103	0.0	0.162683814046202	3.9575515921152	2.930413686597	7.1748551725762	0.027250003839166	0.003866133968332	4.0367126724512	0.0081015547093486	0.108036871644908	2.3251209542622	3.9797461382918	6.4632837602746E-4	0.49912417653998	14.3547125348296	0.028380213158384	1.34364226080152E-7	0.0161586337718298	2.1749274978426	0.090810068846684	0.00155803820466454	0.00155803819708028	
12.48	0.0105092337297	232.83363102622	0.0027215672548256	0.0	0.15838617367117	3.9354514914844	2.93181494735	7.17681903195	0.025849017929896	0.0037681799490622	4.0370925246726	0.0081651896643154	0.106340660506646	2.3248074833532	3.9790605494874	6.3634553591686E-4	0.49200539369604	14.3529127269786	0.02795496309899	1.33939478435724E-7	0.0150321281742736	2.174671650918	0.092166876448948	0.0015131021328431	0.0015131021254777	
12.872	0.010379699102035	232.84074511932	0.0026998996680188	0.0	0.15303693969547	3.90471869375	2.9337047733106	7.1794405874624	0.024131866153694	0.0036126624968176	4.037605276278	0.0081854458889176	0.105188444353666	2.3243633591002	3.9780912178304	6.1757552020116E-4	0.4821536434983	14.350332913502	0.0275249900539	1.32839395069576E-7	0.0136573440552326	2.1742948945298	0.093580913361656	0.0014704878595943	0.00147048785243644	
13.0	0.0103277934678994	232.8430560675	0.0026887180976126	0.0	0.151435315909796	3.894735462375	2.9343082926668	7.1802692731464	0.02362418658442	0.003560228941576	4.0377689653236	0.0081781242029262	0.104956773542658	2.3242169952302	3.9777723688178	6.106556978564E-4	0.47895352611498	14.349476721552	0.027426973126216	1.3239591937015E-7	0.0132523489619622	2.1741676108828	0.09393099528545	0.00146000588416572	0.00146000587705888	
13.2	0.0102372705333398	232.84665506652	0.0026670848550502	0.0	0.14906749281894	3.8791877633726	2.9352394154614	7.1815387846184	0.022880153501672	0.0034765489004962	4.038021257638	0.0081520879832478	0.105245869918698	2.3239869471308	3.9772718770702	5.9905186042346E-4	0.4738932091456	14.3481257447714	0.02773317051862	1.31607981563658E-7	0.0126603006461332	2.1739646917488	0.094351632355888	0.0014464768308674	0.00144647682382646	
13.48	0.010104283335724	232.8516694756	0.0026325008233172	0.0	0.146006139609858	3.8575252586524	2.9365222385682	7.183268203597	0.021931089983488	0.0033613305957616	4.038368091943	0.0080978063044638	0.104234286402622	2.3236621036424	3.9765666154016	5.8220663362104E-4	0.46692816610378	14.346209054729	0.027448441753954	1.30419330035988E-7	0.011908088559058	2.1736728165162	0.094775586774974	0.00143217783778242	0.00143217783081112	
13.872	0.0099075607490564	232.8586425121	0.0025769962211562	0.0	0.1421614122007	3.827400986547	2.9382849206218	7.1856054486524	0.020763279901302	0.003205198759029	4.038842310237	0.0079898408249726	0.103722365400072	2.3232018737358	3.9755706348652	5.5790636344146E-4	0.4571984984481	14.3434799126466	0.027138674859764	1.2861190458137E-7	0.010988158163013	2.1732501882538	0.095026816680796	0.00141886677489372	0.00141886676798722	
14.0	0.0098428499049524	232.86090763838	0.0025579192122498	0.0	0.141001947156554	3.8176154316486	2.9388537287978	7.186349781643	0.020416890490172	0.003156305756467	4.0389944220464	0.007949048378177	0.103648355682632	2.3230502336796	3.9752433731906	5.500023210735E-4	0.45402422351404	14.34257832379	0.027067012644224	1.28004823546928E-7	0.0107166799698152	2.1731090307654	0.095037816615396	0.00141576863078722	0.00141576862389582	
14.2	0.0097398220059904	232.86443528726	0.0025267749964464	0.0	0.139279422195958	3.8023755897798	2.9397362509452	7.18749490384	0.0199080885563868	0.0030813982106172	4.0392293418896	0.0078785453402326	0.104162628979088	2.322811938998	3.9747300414904	5.376028411724E-4	0.44899610356498	14.3411596310472	0.027399276402798	1.27019919760856E-7	0.0103193254276344	2.1728854866032	0.09496719999822	0.00141204389276934	0.00141204388589608	
14.48	0.0096004332319256	232.86935030634	0.002483716938371	0.0	0.137035777578022	3.7811420193804	2.9409603633686	7.1890635017868	0.0192567844018952	0.002982855394654	4.0395527957588	0.007776475891471	0.103394605730796	2.3224756143632	3.9740075039082	5.208774141982E-4	0.4420585941616	14.3391544242426	0.027146361562466	1.25651840762868E-7	0.0098134958495292	2.172566829937	0.094785930257358	0.00140877769843264	0.00140877769157528	
14.872	0.0094085658231126	232.87618516828	0.002423544687093	0.0	0.134186973334428	3.7516142290638	2.9426546142512	7.1911978599538	0.0184510166485476	0.002854953369335	4.0399953825714	0.00762496171309	0.103094482793876	2.3219996494012	3.972988883866	4.9853919622348E-4	0.432351845168	14.336312789553	0.026865157605034	1.23728792982872E-7	0.0091930170184758	2.172110592396	0.0943373853731	0.00140723994597734	0.00140723993912746	
15.0	0.0093472750103484	232.87840540964	0.0024041748488724	0.0	0.133320399791708	3.7420224371832	2.9432036410066	7.1918807293986	0.0182109488920876	0.002815692929073	4.0401373815668	0.0075743877329664	0.103069840161084	2.321843010226	3.9726546453304	4.9156249964768E-4	0.42918331416104	14.335377055817	0.02680045059263	1.23106427066146E-7	0.0090094490125574	2.1719593574098	0.094151959805628	0.0014073443964179	0.00140734438956752	
15.2	0.009253014575298	232.88186316364	0.0023742843470768	0.0	0.132025534317882	3.727084357903	2.944057473864	7.192934344424	0.0178572346585084	0.0027568221161918	4.0403567775982	0.007494715305045	0.103640176033178	2.3215970776038	3.972130846295	4.8099312036232E-4	0.42423395029616	14.3339075219932	0.027139799906332	1.22135209729314E-7	0.0087402948128552	2.171720928392	0.093826926164838	0.00140806695710522	0.00140806695025134	
15.48	0.009124211399411	232.8866808141	0.0023333911695742	0.0	0.130324223888642	3.7062712307006	2.9452451507522	7.1943830623256	0.0174022921935912	0.0026793199581788	4.040658930722	0.0073827538947356	0.10294285723427	2.3212504265912	3.9713945149082	4.669028538053E-4	0.41730817834936	14.3318357341576	0.026898587262928	1.20781852705572E-7	0.0083967213753958	2.1713830677936	0.093308654621894	0.00141014008911528	0.00141014008225128	
15.872	0.008950190143299	232.8933803005	0.0022783305469508	0.0	0.128136739788168	3.6773281150498	2.9468939320388	7.1963635074368	0.0168353723873534	0.0025799160552256	4.041072345131	0.0072271038017002	0.102701195162626	2.3207607469268	3.9703581868632	4.485847080158E-4	0.40762051904862	14.3289089923818	0.026631106374968	1.18919207951568E-7	0.0079734861490962	2.1709028486392	0.092480422910448	0.00141481131160928	0.00141481130472254	
16.0	0.0088948204577446	232.89555656706	0.0022609304172692	0.0	0.127464849133248	3.6679262500002	2.9474291611766	7.1969991801644	0.0166654708299762	0.002549509127054	4.0412050120452	0.0071768937662314	0.102689602244174	2.3205998283858	3.9700185505526	4.429438460516E-4	0.40445956290354	14.3279472840182	0.026570499417538	1.18322118497144E-7	0.0078478326375942	2.1707444344396	0.092189767043774	0.00141669874980638	0.00141669874291044	
