# Time [h]	All Liquid [L/h]	MS [g/L]	Butyric [g/L]	AA [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
0.2	0.5235278158020801	0.03286060656568466	0.00633350794042638	0.02148648414835555	0.015006198982639727	0.001887655612376422	0.034684891729080354	0.8479623769956764	
0.48	0.7205689649037599	0.040758374223402664	0.013307771504265967	0.03391974964257036	0.04029107905920992	0.0044028851283972525	0.10281208107832761	1.1982261723116987	
0.872	0.9899111008543456	0.0467966364465534	0.017643079851829783	0.04019068870789454	0.06892127308327875	0.00602813403229331	0.22831885728930318	1.7041897484328212	
1.0	0.3210284538949888	0.014317980613236535	0.005467598039453693	0.012232210440422425	0.02265762231095825	0.0018751307438540882	0.08197595691589016	0.5567535011132653	
1.2	0.35367191395051994	0.014437000104661053	0.00540934542391865	0.012190004683030057	0.024192850822980394	0.0018973865062895555	0.1027142153567606	0.6120433392776642	
1.48	0.7107064591666481	0.025667487897368814	0.00946944532055058	0.02130231082512609	0.044072830251247676	0.003365240400499702	0.2357623599344661	1.2108566835658356	
1.872	0.9381092244316691	0.02868609768199061	0.010432417752700493	0.023297997424100273	0.04748418980960308	0.003737067650568473	0.35427205347063967	1.5357536874538142	
2.0	0.29953556402749415	0.008671978763949654	0.0031433897837173856	0.006995132594640538	0.014021316362627172	0.0011285945580917112	0.11683358124235842	0.4819281009300635	
2.2	0.3397198212695323	0.00904234381755581	0.003261539309440599	0.007222173329386346	0.014004934398325095	0.0011738235888687743	0.13852882825839336	0.5307163099366462	
2.48	0.5947622569674236	0.01413356838966636	0.005053391743565888	0.01113469635965038	0.020405938454716884	0.001821952023710296	0.25397351818778946	0.8806667695530608	
2.872	0.7535322682013816	0.015323041229388053	0.0054261668335606715	0.011863575049913805	0.020171624086694345	0.0019584412576763655	0.33629309661186896	1.0155637295573745	
3.0	0.23718588271666707	0.004584271165373831	0.0016191467988186973	0.003528979592699282	0.005863627878416266	5.845893724635118E-4	0.10695519172404452	0.30847395305266523	
3.2	0.27227425632422025	0.004867751080663096	0.0017123677154531043	0.0037148813873378247	0.005985675446403332	6.181583261594292E-4	0.1245579354377284	0.3338731940051376	
3.48	0.4441670195511693	0.007145161524389269	0.002495065983687154	0.005384590681435006	0.00837090683799398	8.99507807427363E-4	0.20550589308828007	0.4944300079866888	
3.872	0.5326236055357267	0.00742246415441115	0.002568538495176652	0.005497605803085568	0.008253315505637668	9.231129938718477E-4	0.24778811963843914	0.5047608994541515	
4.0	0.16434284460041745	0.0021864923025219853	7.546234640248665E-4	0.0016100295616517995	0.002395166161878744	2.708972651623469E-4	0.0764271353294511	0.14669067767656294	
4.2	0.17703630257812414	0.0021946708745070303	7.542530968890115E-4	0.0016012742709838024	0.0023560904849531544	2.701471794821438E-4	0.08225477930403546	0.14303504328087913	
4.48	0.28253557803333545	0.0031848659126021877	0.0010863575498772319	0.002292073440383623	0.0033316025477934004	3.8746429470592244E-4	0.13033229232188642	0.19435843345527723	
4.872	0.3112098466808303	0.003090825501005393	0.0010436686633592664	0.0021807063317152843	0.003137995305724251	3.6957156283361534E-4	0.14125997067044155	0.16367418431583802	
5.0	0.093027432290834	8.874451808305073E-4	2.9873257802147477E-4	6.219199442346774E-4	8.930798863433473E-4	1.0551316843778831E-4	0.04194881701685598	0.044206038005312136	
5.2	0.12534394123698012	0.0011260541727943468	3.768705047880857E-4	7.803797703959821E-4	0.00111809076548922	1.3250767310899654E-4	0.055878133273619554	0.050102661886553934	
5.48	0.13986376916731533	0.0011606043252161444	3.852145160568267E-4	7.913534008418026E-4	0.0011328723817646562	1.3447243139892904E-4	0.061229998499556265	0.04255251572355539	
5.872	0.1389090558584902	0.0010420061070371984	3.41564218378677E-4	6.933601965102312E-4	9.95225082026018E-4	1.1786421589557112E-4	0.059083255560050445	0.02739676940071693	
6.0	0.04035651761916676	2.9344303698593623E-4	9.582044233014342E-5	1.9366488844416608E-4	2.784644360256366E-4	3.293101477102341E-5	0.016991757495016746	0.006810225494883429	
6.2	0.052773846961588045	3.671310010861052E-4	1.1899444459665853E-4	2.3895803479108546E-4	3.446065088326717E-4	4.061415906094306E-5	0.021857855267080915	0.006991666518266381	
6.48	0.05926753810468965	3.902676672779706E-4	1.2513980542764076E-4	2.489144812445458E-4	3.610054672710438E-4	4.226313092839935E-5	0.02396683410121616	0.005757595545082205	
6.872	0.06635449316744799	4.1068084698149917E-4	1.2955029229031018E-4	2.5406171217289485E-4	3.723512334951556E-4	4.3039952152410985E-5	0.025916868536595836	0.004656496885053315	
7.0	0.020546625985416723	1.2493029260302025E-4	3.921670180112026E-5	7.65174046880683E-5	1.1261268843470682E-4	1.295547547780926E-5	0.007932678920560975	0.001330921923571649	
7.2	0.02182571674674482	1.2996692473895595E-4	4.038759447394822E-5	7.823274928094075E-5	1.1583555048800776E-4	1.3217167118782104E-5	0.008278020181468343	0.0012857513916071386	
7.48	0.0398043155024738	2.326178356465711E-4	7.11964211956435E-5	1.365006347316167E-4	2.0392642199991903E-4	2.296949649068652E-5	0.01471986603497455	0.0021521691180191147	
7.872	0.053701357676276276	3.12398089752457E-4	9.339323285161468E-5	1.7646695777882894E-4	2.672026200806717E-4	2.9482384792687344E-5	0.01918444099694068	0.0027353068076319117	
8.0	0.01743285041208347	1.0157031131149844E-4	3.015508808803226E-5	5.668695743767371E-5	8.625912325554207E-5	9.450285379466302E-6	0.006159378811927141	8.78582089565183E-4	
8.2	0.021550438656249924	1.2712585480440203E-4	3.717522097728338E-5	6.943495431023222E-5	1.0629816857184265E-4	1.1510834210763882E-5	0.007489492478761678	0.0010765539411572904	
8.48	0.03860467001744824	2.34822964084125E-4	6.71307934696133E-5	1.242968957101102E-4	1.918104926125436E-4	2.041465556899907E-5	0.013120022607603329	0.0019288300187032643	
8.872	0.056232267534114144	3.6553435121762577E-4	1.0099602071212304E-4	1.8480977235482785E-4	2.8830138826824446E-4	2.9902011663720004E-5	0.018570651256268934	0.002865763282257931	
9.0	0.01864724073291675	1.2406629171612057E-4	3.394868705639977E-5	6.185864099600727E-5	9.689625557152814E-5	9.96463319118795E-6	0.0061044350094560445	9.593504676947679E-4	
9.2	0.0293752280917967	2.0467833412473905E-4	5.4865234252864526E-5	9.952593514501928E-5	1.5653159884463448E-4	1.588026476110266E-5	0.009493080775584148	0.0015393735487728892	
9.48	0.04432116620494826	3.323018626751148E-4	8.650606496607953E-5	1.5594829226403393E-4	2.465820126746318E-4	2.453156067872786E-5	0.014084922639009302	0.0023984772184246924	
9.872	0.06731972129822913	5.628163495116041E-4	1.411493271315672E-4	2.516652687137939E-4	4.019995881842104E-4	3.888662175903037E-5	0.020949704655509733	0.003847286465661152	
10.0	0.02255070843583336	1.9473517070369307E-4	4.8400667809581455E-5	8.58823617413717E-5	1.37860561634772E-4	1.3215067737127983E-5	0.006973188162160527	0.0013130354061077964	
10.2	0.03673382624479147	3.3435146204320647E-4	8.17875013760588E-5	1.4409283264798004E-4	2.3303594489578483E-4	2.2023006314769954E-5	0.01125172512483772	0.0022044459498449646	
10.48	0.05441610405729198	5.306004555669985E-4	1.2747936867487855E-4	2.2176440637507313E-4	3.635858647854853E-4	3.3674509526060365E-5	0.016460781211868572	0.0034107440757582498	
10.872	0.08160683213374596	8.604028762157921E-4	2.0416584022835558E-4	3.463470497549699E-4	5.841819742492119E-4	5.257418733767178E-5	0.02428340903422929	0.005434317319620574	
11.0	0.027153354480417304	2.9200122201983157E-4	6.923438229980535E-5	1.1631190839707661E-4	1.9841698437112116E-4	1.7690116442614887E-5	0.00803795215420698	0.0018426106943572117	
11.2	0.034968057127603876	3.861275050986148E-4	9.159873678159213E-5	1.5136108219504326E-4	2.6330015820357156E-4	2.313170957207296E-5	0.010271084966762847	0.002441559090650494	
11.48	0.06288730915468986	7.139362105439784E-4	1.702062860863471E-4	2.74081359789675E-4	4.91838722450429E-4	4.231519404178099E-5	0.01826846706703726	0.004560586331921266	
11.872	0.09077963631023156	0.0010524666949571588	2.542714609967155E-4	3.933845347068208E-4	7.417091224333561E-4	6.192451259994671E-5	0.025968398041273207	0.006906534988482785	
12.0	0.029863839102917147	3.4740374012359515E-4	8.435133839160729E-5	1.2877552652138018E-4	2.4690306745656017E-4	2.0410511792678173E-5	0.008499972180038761	0.002304480639312954	
12.2	0.037674663166666664	4.3917307261878534E-4	1.0750133713292454E-4	1.6070048631005205E-4	3.164783715720243E-4	2.5755786766715877E-5	0.010641624546788067	0.0029678087010217673	
12.48	0.06655850008281067	7.746743231754516E-4	1.9173255888078E-4	2.78353470081081E-4	5.693225983475667E-4	4.531456381576418E-5	0.018592706161423833	0.005382843306303259	
12.872	0.09387088076551907	0.0010824358267722842	2.71584466095596E-4	3.7901928539940124E-4	8.16730181054705E-4	6.298368885732595E-5	0.025813631386034413	0.007834315662703276	
13.0	0.030692735278750747	3.524474942071454E-4	8.876100734506524E-5	1.2236440322782295E-4	2.6804211989010226E-4	2.0458184274788872E-5	0.008396646129716426	0.0025846987628545632	
13.2	0.038105201903645865	4.3418293893590404E-4	1.0990591297791736E-4	1.4872973707196437E-4	3.3405865843557633E-4	2.508776210647939E-5	0.010342715528854947	0.0032498476553768844	
13.48	0.06721494278333547	7.570145654979113E-4	1.9266564446764745E-4	2.5443025544693416E-4	5.908512358720095E-4	4.338265040766083E-5	0.01803527109951603	0.005823377961931327	
13.872	0.09389962548749986	0.0010386510585302384	2.655889094548276E-4	3.399526444131971E-4	8.241969605219144E-4	5.865916994908799E-5	0.024787802786239183	0.00828188759923897	
14.0	0.030625698932500507	3.366966755977134E-4	8.617232687100491E-5	1.092629597778541E-4	2.6839437990467313E-4	1.891251583794023E-5	0.008041270796561247	0.0027144071574002324	
14.2	0.03775086355924467	4.1088742026446166E-4	1.0524568226250903E-4	1.3158610400658085E-4	3.2959722133345135E-4	2.2871086810142156E-5	0.009831274077918511	0.003367896160262054	
14.48	0.06657886379466027	7.148676412456978E-4	1.830983493692547E-4	2.248147343087236E-4	5.774966496704109E-4	3.924293107823551E-5	0.01713295965723766	0.005986313638404757	
14.872	0.09260827742541523	9.75403916436708E-4	2.4943396185306315E-4	2.994003860538683E-4	7.93675470216103E-4	5.2446441339972244E-5	0.02343115136945378	0.00839302686957902	
15.0	0.030167719674165785	3.1575826535136514E-4	8.068198679267613E-5	9.618821843678185E-5	2.573874126035688E-4	1.6860209984995962E-5	0.007590377520438703	0.002739344384821346	
15.2	0.04695139413151183	4.866558661216308E-4	1.241623106802027E-4	1.4654907178599994E-4	3.975859116756973E-4	2.570095673449253E-5	0.011710128472245554	0.004273522966889129	
15.48	0.06534100894270907	6.681477428723602E-4	1.7003863097825455E-4	1.9813146102433816E-4	5.470390649708199E-4	3.474232336816558E-5	0.016096208828272753	0.005960046975639081	
15.872	0.09064695204687682	9.097365391553843E-4	2.3058423034498634E-4	2.6443874771488543E-4	7.458685113055212E-4	4.6296597574035534E-5	0.02194212099781652	0.008275361924330562	
16.0	0.029505973659998744	2.943397607075333E-4	7.450028576373102E-5	8.503412974332341E-5	2.4135275489211682E-4	1.4876016734274292E-5	0.007101137880567565	0.0026931421413275785	
16.2	0.035724278889322676	3.529309916114464E-4	8.913035762413988E-5	1.0102672637071305E-4	2.893630046461601E-4	1.764862885014753E-5	0.008522390813975416	0.003257397152806294	
16.48	0.06373000602591306	6.216088983713215E-4	1.5646626745966145E-4	1.757911682546196E-4	5.092452261171517E-4	3.063513951968417E-5	0.015010077321445945	0.005800026794021916	
16.872	0.08825729529166916	8.456915778907042E-4	2.1193759827129298E-4	2.3552647769381707E-4	6.9162481154918E-4	4.088968679244357E-5	0.020413594859789694	0.00799880987713158	
17.0	0.028712674392499225	2.7354813272772945E-4	6.845946066243574E-5	7.583156476832503E-5	2.2356047232451664E-4	1.3148111868165308E-5	0.0066016256107762974	0.002597830997985938	
17.2	0.04320064316666785	4.0792051044204094E-4	1.0187580603490302E-4	1.1230758948119082E-4	3.32985913988713E-4	1.9432588040169407E-5	0.009840932874131734	0.003897205751239402	
17.48	0.06191555109869945	5.774195919341699E-4	1.4380376081814383E-4	1.5756437470739064E-4	4.704777813749914E-4	2.7184040573659113E-5	0.013918814406034036	0.005558894338059367	
17.872	0.08562384334309893	7.849273213520379E-4	1.947672955366589E-4	2.1181248837896598E-4	6.377196218296297E-4	3.63956042609513E-5	0.01889156182931699	0.007627875219853351	
18.0	0.027844102862082585	2.5383217524879606E-4	6.291422771186076E-5	6.826791928804548E-5	2.06028078846614E-4	1.17153721166463E-5	0.006105615276417721	0.002473621840151727	
18.2	0.03361987460286428	3.0374414979087073E-4	7.515844395464106E-5	8.128875182896783E-5	2.4615228133596226E-4	1.392229579027331E-5	0.0073030064803298305	0.0029722767473227274	
18.48	0.059941235707685045	5.351444479913454E-4	1.3210919928535272E-4	1.4230167441889736E-4	4.326638464453346E-4	2.430546694289517E-5	0.012843941741766306	0.005263182966347081	
18.872	0.08280897720666916	7.27072301858259E-4	1.7899438367001525E-4	1.9182591070134107E-4	5.860183580286108E-4	3.265005106550424E-5	0.017404056304508746	0.0071961193795933645	
19.0	0.026919981492083224	2.350741196216956E-4	5.782547832297354E-5	6.18763568087226E-5	1.8928560808822311E-4	1.052066708709732E-5	0.005621878041644635	0.0023310350542050462	
19.2	0.03277502569531228	2.83692988973367E-4	6.970236584483825E-5	7.441883911337975E-5	2.280880432639364E-4	1.2633270038857245E-5	0.006778157242677047	0.0028210832584370914	
19.48	0.05788524807734504	4.951894259534025E-4	1.2146908963231418E-4	1.293263402438286E-4	3.9726979384348905E-4	2.190784564745122E-5	0.01180329852849683	0.004941039275448036	
19.872	0.07989724277882582	6.722663177855773E-4	1.646034493351864E-4	1.7463705869186943E-4	5.378588333788066E-4	2.950711374899733E-5	0.015969130074018404	0.0067368294522666995	
20.0	0.02596607965499906	2.1729644103113535E-4	5.317765909922089E-5	5.635943119300486E-5	1.7370816730611225E-4	9.5154590529487E-6	0.0051557775200164885	0.0021803814107821647	
