# Time [h]	All Liquid [L]	MS [g]	Butyric [g]	AA [g]	Propionic [g]	Valeric [g]	LCFA [g]	Acetic [g]
0.2	5.2983384833334	0.27219234537307474	0.07774342968645136	0.16997397512243623	0.1814820468230437	0.025483200013742862	0.37146394714429726	7.689087672167066	
0.48	12.854966761797	0.6142636549177423	0.24850782477741012	0.41511361639662536	0.7042119870451332	0.08598802722584503	1.5150586043717997	17.1659539903547	
0.872	23.667557409515048	1.0268723422921928	0.48730732489648143	0.7077073614905585	1.6706448066223745	0.17140341639411893	4.202099971570484	27.945865021874194	
1.0	27.222101253834538	1.1551478840187113	0.5625817843928919	0.7979268590746202	1.9966239074070722	0.19832706929715904	5.183816636584522	31.1907093490774	
1.2	1.5971584003038197	0.052926762821394156	0.03101789126795311	0.03679458865004712	0.14654246499813597	0.011157652206927049	0.5042844995845631	1.2375248184238639	
1.48	3.943047301380212	0.12199672041822499	0.07125355315532608	0.0841296885226537	0.35207484976245673	0.025699173792770133	1.359623685902784	2.6252102238207113	
1.872	7.411731186166675	0.20877046871682836	0.12129014777143285	0.14255529705227488	0.620671782697553	0.043863626023193505	2.8219702580584474	3.92165094989235	
2.0	8.561213657055557	0.23602936474000882	0.13696269196621821	0.16080074875902833	0.7053327157272041	0.04956148889608669	3.325013061996813	4.2819293711383555	
2.2	1.8311021005208417	0.040005667435439145	0.022879878470759226	0.026554673543495257	0.12379875983620325	0.00833127589150099	0.842675403336247	0.43306277451227976	
2.48	4.4448135603646035	0.09098934529502303	0.05184124379267216	0.060035626266802616	0.27894156409008686	0.018893152151372678	2.1154399879189745	0.8596527168327426	
2.872	8.163765777895833	0.15305856447215396	0.08679522411624659	0.10022892212547196	0.46104877717194137	0.0316539423794386	4.03296612860977	1.267747355684452	
3.0	9.38258529961806	0.17239166343396267	0.09765580660992132	0.11268880431763312	0.5169950495223559	0.03562002308787217	4.670413922754848	1.3882638451104095	
3.2	1.9135767743272616	0.028074124125320597	0.015702028988380776	0.017966442491638285	0.07942420940353705	0.005733857755452586	1.0193096326624727	0.1661272142875576	
3.48	4.606502164001752	0.06355171095405955	0.035429383152690994	0.04045594352172073	0.17670755571118438	0.012933291430989962	2.480466259561184	0.3696502675459642	
3.872	8.397330521873275	0.10666384333435375	0.059211087705114254	0.06742603951365457	0.29021961092177945	0.021596901099390935	4.565371460302243	0.6165587621465778	
4.0	9.637017889789949	0.12010662062209272	0.06660857433924751	0.07579754996958861	0.3251714702895167	0.024289923478531733	5.248386822397238	0.6938998904425745	
4.2	1.9414121793402817	0.01957381147260853	0.010724630863619817	0.012104075849890249	0.04993693351569334	0.0038985306342985346	1.0699160237952177	0.11386185733054267	
4.48	4.6666989315625	0.044446708776326005	0.024269760794355152	0.027332861969319236	0.11187611622428162	0.008809745221743649	2.5652344083891356	0.2617268020610196	
4.872	8.493814953166648	0.07498755319052265	0.04075391567459971	0.04576286319046533	0.18568108185095972	0.01475959431375606	4.634508099220708	0.45048834829545115	
5.0	9.744582577277766	0.08454839617762232	0.04589985868811985	0.05150375561302835	0.20857746665649393	0.016613940475523847	5.306280899188762	0.510432798413766	
5.2	1.9568693682291616	0.01401692500127899	0.007505472476847735	0.008349057080639405	0.033098794544002504	0.0026967236626801476	1.0382346856906624	0.08995195435519421	
5.48	4.7007738126388805	0.03202520733273461	0.017075916740238457	0.01895091379538042	0.07484150502717617	0.006119515306755047	2.464412867019356	0.20960951337545156	
5.872	8.549214898638876	0.05454498196065628	0.028907608698609352	0.03197862672121911	0.12577502994610104	0.01031929812041067	4.396196943345816	0.3670975522610915	
6.0	9.806506578638878	0.06164115351967064	0.03262235604847382	0.03605939728097381	0.1417036458718077	0.011634371713311303	5.0193548060501785	0.4175912593621098	
6.2	1.9660026351996616	0.010522594939338027	0.005470384323374693	0.0059912708072895485	0.023320995978499265	0.0019278300193860457	0.9541409762186996	0.07686768761781826	
6.48	4.720895528155392	0.024283765556705084	0.01255131784336804	0.013712912918504709	0.05327977317188061	0.004405899823389674	2.2495089818752074	0.1811152302756996	
6.872	8.58169386456425	0.041989458418295655	0.02151794576647218	0.023430755524682833	0.09084828174726722	0.007509692975507002	3.9801164618905664	0.32191482578014147	
7.0	9.842730320244803	0.0476237590380845	0.024357162958933195	0.02650049133577346	0.10270802608809228	0.008488744293981842	4.536221838192921	0.36742921459417877	
7.2	1.9711621487847217	0.008497171271697317	0.004240139191274943	0.004571464504499331	0.01762759502424791	0.0014528576056712411	0.846904263820541	0.07016968806429551	
7.48	4.732042664340292	0.019895488910313584	0.009846119889958616	0.010591298406623975	0.04077726130693734	0.0033553156253339172	1.9896660849648908	0.16701130353367133	
7.872	8.59904969402519	0.03513106625880462	0.017175097089017686	0.018416598550119977	0.07076055795361304	0.005806003877003018	3.5075436687516173	0.30098827645189247	
8.0	9.861902139525185	0.040039857676210135	0.019520754701289847	0.020915240552247038	0.0803284797792928	0.006586408279500173	3.9946681358211853	0.344626937344145	
8.2	1.973495563324653	0.007554566541885532	0.0035626752156143397	0.0037855075285946815	0.01446333305951933	0.0011755208700632003	0.7408381738591573	0.06807530092000712	
8.48	4.736734148159728	0.017976430388896222	0.008385351071560333	0.008890185797972218	0.033908073405686585	0.0027472365723390357	1.7397975457694286	0.16355429341779612	
