# Time [h]	MS [g]	Lignin [g]	Butyric [g]	Initial_Substrate [g]	Carbohydrates [g]	Substrate [g]	MO_AcidoLCFA [g]	MO_hydroM [g]	MO_Acetic [g]	Proteins [g]	AA [g]	MO_acetoM [g]	Propionic [g]	Carbondioxide [g]	Carbondioxide_gas [g]	Carbondioxide_sum [g]	MO_Propionic [g]	MO_ButyricValeric [g]	Valeric [g]	LCFA [g]	MO_AcidoMS [g]	Methane [g]	Methane_gas [g]	Methane_sum [g]	Hydrogen [g]	Hydrogen_gas [g]	Hydrogen_sum [g]	Lipids [g]	MO_AcidoAA [g]	Acetic [g]
2.872	1.4057619678601	11650.436598094	0.77641639796724	0.0	86.767855140296	78.460632406507	137.15852092619	349.66059275261	106.28642130366	30.395372360632	0.90713799198959	195.24961709342	3.8432018908977	26.514237719974	6.8373182030498	33.351555923023	115.78185668564	198.3375710164	0.2834127566577	36.449121542071	713.74016045929	6.4707567061647	4.3598812146197	10.830637920784	1.8956112733548E-4	9.7166422761291E-4	0.0011612253549484	24.911087765621	106.88738530237	10.272737444153	
3.0	1.3349526447077	11650.530586996	0.73565792960263	0.0	82.485455254572	78.059954763429	137.19959067482	350.46079054609	106.35720642573	28.835464415954	0.85739862655102	195.41538636546	3.6023518303041	24.71064788992	6.5013708299064	31.212018719826	115.85280339671	198.38410018665	0.2686047619946	36.594165855777	713.96878589991	6.0227504909706	4.3153329304978	10.338083421468	1.7775026449749E-4	9.2603667928491E-4	0.0011037869437824	23.620230029548	106.99108636095	9.1870418241334	
3.2	1.232837518023	11650.676208392	0.67669492689315	0.0	76.23930868959	77.437996436562	137.27115695544	351.62489434514	106.45464184255	26.560887876593	0.78634057208599	195.63815970094	3.2579341005035	24.264224840118	8.1309955697271	32.395220409845	115.95353323018	198.44766601443	0.2470543308441	36.769473862128	714.28816113346	5.4661815499699	5.5430767534077	11.009258303378	1.6020197098348E-4	7.5038754303724E-4	9.1058951402072E-4	21.73809752493	107.13997146907	7.5516172469586	
3.48	1.1042723821266	11650.877685609	0.60295341647615	0.0	68.331733992603	76.57558814222	137.38574939277	353.09935604443	106.56979382782	23.682582148839	0.69776299642244	195.89449259077	2.8371531008595	20.97351317927	5.9201357063114	26.893648885581	116.07540577347	198.51953284954	0.21998786849806	36.708860783151	714.66422577063	4.7518719971775	4.2610275496199	9.0128995467974	1.412533447182E-4	6.13843438564E-4	7.550967832822E-4	19.35665811091	107.32381652258	6.2707134182149	
3.872	0.9490017747577	11651.155215803	0.51450491795273	0.0	58.714922588768	75.384368731617	137.56990836891	354.92609024815	106.70473782692	20.18457632009	0.5918850964918	196.18846681963	2.3528082130315	17.549100048947	5.0796691697259	22.628769218672	116.21284660084	198.59049147843	0.18737377115698	36.108972208483	715.06726052677	4.0431729994431	4.0895881889077	8.1327611883509	1.2188331120155E-4	5.296903872386E-4	6.5157369844015E-4	16.462983805912	107.53854357346	5.2918376091517	
4.0	0.90336131182969	11651.245438668	0.48870778454878	0.0	55.890089526886	74.999398868664	137.63484890601	355.47447485579	106.74429714976	19.157678883063	0.56088955922749	196.27357238735	2.2153281450248	16.689516271992	4.8847569916726	21.574273263664	116.25069116334	198.60726688112	0.17785369462573	35.806875706429	715.17212713174	3.8649623894958	4.0896114923679	7.9545738818637	1.1643302767412E-4	5.0833865591413E-4	6.2477168358825E-4	15.613618548162	107.59943921353	5.0536473821084	
4.2	0.83737830053902	11651.385342166	0.4513021510381	0.0	51.769094171463	74.401822088344	137.74158216268	356.28689792186	106.80174083275	17.660213068663	0.51633232544062	196.39639470232	2.0204513165361	16.392380693843	5.5153114075955	21.907692101438	116.30319490889	198.62750614352	0.16399745866515	35.42724676587	715.3110609855	3.6772827414281	5.2038603474608	8.8811430888889	1.0897711021524E-4	4.7699509898739E-4	5.8597220920263E-4	14.375161610134	107.68597651594	4.7039208769154	
4.48	0.7542419097953	11651.579091765	0.40436662222944	0.0	46.550350007103	73.573218830237	137.9012903602	357.34174366023	106.8745301045	15.76508957047	0.46054278236658	196.55083049878	1.7830695798066	14.786815419146	4.4204629326724	19.207278351819	116.36439348894	198.64463218225	0.14656430885109	34.711423840069	715.45875032221	3.3862414152238	4.2726114000173	7.6588528152411	1.0004111979628E-4	4.4247303471358E-4	5.4251415450986E-4	12.808075277408	107.79098788933	4.324634463895	
4.872	0.65380601349303	11651.846294784	0.34788976377476	0.0	40.200544311498	72.428687958826	138.14153301604	358.67860356251	106.96404344696	13.461581529817	0.39357221813581	196.73909883156	1.5076701373839	13.12072098028	3.9946182598107	17.11533924009	116.42901692282	198.64917055046	0.12552512479961	33.40925026354	715.58414481315	3.063331818049	4.1694744634603	7.2328062815093	8.9775974535303E-5	4.064029366961E-4	4.9617891123141E-4	10.90376390722	107.90998853126	3.9067036594967	
5.0	0.62430403560214	11651.932870854	0.33139440252821	0.0	38.334648334145	72.058810373033	138.22335425426	359.0849307862	106.99065587189	12.785271226927	0.37395848746914	196.79472438891	1.4288753199141	12.688103826842	3.8883805708935	16.576484397736	116.44564585548	198.64645169692	0.11937718051967	32.925286062549	715.60744657382	2.9750574261016	4.174612677679	7.1496701037806	8.677317632912E-5	3.9528584646497E-4	4.8205902279409E-4	10.344773602065	107.94278196969	3.7879751673659	
5.2	0.58166526815216	11652.067175056	0.30746225509646	0.0	35.611832600138	71.484659980394	138.35455054358	359.69192522147	107.02976800825	11.798955038287	0.34568439343105	196.87622371157	1.316248814365	12.590798889528	4.2669066222806	16.857705511808	116.46744344654	198.63828304363	0.11043453991261	32.31606422569	715.62742013183	2.8933348599997	5.1181487612349	8.0114836212346	8.2685774590161E-5	3.8876626616169E-4	4.7145204075185E-4	9.5296731651367	107.98836602389	3.6238390574279	
5.48	0.52800764622972	11652.253257438	0.27741399760072	0.0	32.162196046458	70.688538191142	138.54462415311	360.48877309003	107.07990482463	10.55053696312	0.31022966589636	196.9802915297	1.1774260716942	11.681398275301	3.5996713133984	15.281069588699	116.49015732077	198.6194836343	0.099184514364178	31.369243750144	715.62449235103	2.7266824174849	4.3489496446674	7.0756320621523	7.75870616022E-5	3.7308194297202E-4	4.5066900457422E-4	8.4982068546221	108.04157264814	3.4228071140773	
5.872	0.46336684036268	11652.51003315	0.24126670312398	0.0	27.96203928332	69.588869646833	138.82013014567	361.51144469122	107.14188195795	9.0327501365409	0.2676404531045	197.10839710121	1.0139968096437	10.724561701751	3.3512688973427	14.075830599093	116.50851959826	198.58038260956	0.085618956526557	29.905755152945	715.56667756407	2.5276264783749	4.2577218595328	6.7853483379077	7.156124969736E-5	3.5323714026196E-4	4.2479838995932E-4	7.2446339093653	108.09763535857	3.1865387493412	
6.0	0.44440183523208	11652.593102214	0.23071448928031	0.0	26.72712577752	69.233493027833	138.91187299448	361.82499290978	107.16032249021	8.5870481906163	0.2551728361879	197.1464035507	0.96685329612209	10.471798758673	3.2872939088264	13.759092667499	116.51163707432	198.56485006427	0.081656712205863	29.404857013234	715.53614259598	2.47141323083	4.260001450684	6.731414681514	6.9789915070657E-5	3.4688346410618E-4	4.1667337917683E-4	6.8766300892513	108.11195017181	3.1181920468701	
6.2	0.41712267849166	11652.721993006	0.21542726645065	0.0	24.924347565595	68.68185142901	139.05656578176	362.2955712308	107.18739876917	7.9369592790564	0.23721326392289	197.20214667087	0.89910287340344	10.462720116073	3.5608145833489	14.023534699422	116.51381106009	198.53799715607	0.075903336557498	28.748752058335	715.47756626153	2.4277255837086	5.0786368816117	7.5063624653203	6.7334978788307E-5	3.4270660841541E-4	4.1004158720372E-4	6.3399835147725	108.13059484844	3.0231660328605	
6.48	0.3829623750446	11652.900614657	0.19628472496694	0.0	22.638892281119	67.91693936374	139.26127547889	362.91694101965	107.22198017786	7.1139437456317	0.21472876016746	197.27327086697	0.81509973562262	9.8828429655844	3.0992356862026	12.982078651787	116.51180251032	198.49554960895	0.068682535604733	27.805092688697	715.37513666037	2.3135816771217	4.4054930715305	6.7190747486522	6.4246122423207E-5	3.3267079665086E-4	3.9691691907406E-4	5.6608141386205	108.14971140628	2.9059156155133	
6.872	0.34217812563714	11653.147155886	0.17337038035734	0.0	19.853455515817	66.860377787778	139.5491502235	363.71950284206	107.26431401064	6.1130194474552	0.18781398917309	197.36034033084	0.71571185433316	9.2793989949451	2.941801447916	12.221200442861	116.50024052434	198.42769128406	0.060009672109568	26.468120627391	715.19619683311	2.1724633659216	4.3192247653152	6.4916881312368	6.0574411942617E-5	3.2057158379178E-4	3.811459957344E-4	4.8352629283641	108.16433828082	2.7683996105755	
7.0	0.33024335829301	11653.226854653	0.16670261392068	0.0	19.033823465519	66.518933894754	139.64314233718	363.96662971718	107.27679161826	5.8190169763406	0.17994655151982	197.38601720911	0.68698455591493	9.1208203516806	2.9011193432468	12.021939694927	116.49458324487	198.40371026885	0.057482214630982	26.034517465426	715.13005232691	2.1321119758148	4.3190706481597	6.4511826239745	5.9498578304937E-5	3.1671515407011E-4	3.7621373237505E-4	4.5928793723925	108.16648537171	2.7288629788558	
7.2	0.31330859583619	11653.350525767	0.15708689701155	0.0	17.836598406162	65.988919235901	139.78927621934	364.3379971611	107.29493329386	5.3901099316218	0.16867205245008	197.4234004585	0.64569622373403	9.1614531808239	3.1212564988764	12.2827096797	116.48397232917	198.36453039659	0.053824609962188	25.433534444999	715.01949282559	2.1066577862352	5.0524394839348	7.15909727017	5.798827449309E-5	3.1359744704439E-4	3.7158572153748E-4	4.2393859910345	108.16738499709	2.6743158270526	
7.48	0.29236415655175	11653.521926501	0.1451392689097	0.0	16.317446646556	65.253994498994	139.99168248699	364.828636921	107.3176744442	4.8469462059937	0.15463307377845	197.47040586044	0.59459993441705	8.7703598046854	2.776453323027	11.546813127712	116.46578999198	198.30646771382	0.049258238122462	24.61550072251	714.85116868573	2.0197399680851	4.4419581750648	6.4616981431499	5.6087036712509E-5	3.0660329952132E-4	3.6269033623383E-4	3.7919434166973	108.16403847769	2.6082862063509	
7.872	0.26787374070078	11653.758518984	0.13100444167833	0.0	14.463337925239	64.238852292921	140.2682344331	365.46144677461	107.34451508696	4.1860545731001	0.13795948404118	197.52628239148	0.5344597194651	8.3791944245851	2.6758461984992	11.055040623084	116.434554215	198.21960116338	0.043813116975658	23.537086623478	714.59193077632	1.9090476318783	4.3569797837236	6.2660274156019	5.3849940650746E-5	2.9901129442696E-4	3.5286123507771E-4	3.2479337512962	108.151350468	2.534245406053	
8.0	0.26073520114429	11653.834972917	0.12691830568746	0.0	13.917114854072	63.910795045869	140.35677911947	365.65602951433	107.35216938744	3.9918540061288	0.13309186084807	197.54233066324	0.51714012598794	8.279591833803	2.6506892599556	10.930281093759	116.42311243397	198.19003326675	0.042231770146227	23.204306551834	714.5021633528	1.8770924293378	4.3544068085646	6.2314992379024	5.3201442547517E-5	2.9663435502291E-4	3.4983579757042E-4	3.0881803493335	108.14547518736	2.5136924838178	
8.2	0.25090296634801	11653.953612105	0.12107245909607	0.0	13.118596142568	63.401559831123	140.49253742884	365.94767136764	107.36296628936	3.7084642482417	0.1261783407564	197.56512816948	0.49235742034871	8.3585327228723	2.8448080810355	11.203340803908	116.40405762509	198.1426991113	0.039952511780022	22.707384011209	714.35709672545	1.8607689143009	5.030356748851	6.8911256631519	5.2290600572962E-5	2.9433538078214E-4	3.466259813551E-4	2.8551624775205	108.1346730963	2.4870077137699	
8.48	0.23901722549455	11654.118044218	0.11389945630626	0.0	12.104047346261	62.695447596013	140.6767662042	366.3310724666	107.37577201502	3.349424006768	0.11761904844263	197.59254526549	0.46193347049875	8.090970922766	2.5730913443216	10.664062267088	116.37517123151	198.0743055194	0.037122739522279	22.062848263789	714.14499624828	1.7885075908078	4.4587145204903	6.247222111298	5.1155185282212E-5	2.8919951487167E-4	3.4035470015388E-4	2.5601493241774	108.1165124076	2.4572869364063	
8.872	0.22552766844277	11654.345031376	0.10552818669807	0.0	10.86331430441	61.72010269362	140.92167886982	366.82150403028	107.38932624956	2.9122635317333	0.10746878947858	197.62246933237	0.42649452466688	7.8441747565258	2.5141081589343	10.35828291546	116.33089917807	197.97487262819	0.03375846078989	21.269443293886	713.83236144957	1.6949692801041	4.3712839343359	6.0662532144401	4.9860345186029E-5	2.8442032420409E-4	3.3428066939012E-4	2.2013425153167	108.08581467068	2.4296942038386	
9.0	0.22156476692096	11654.418370376	0.10311587828597	0.0	10.497183767944	61.404907421471	140.99866282338	366.97143995304	107.39279551606	2.7837321548238	0.10447903926848	197.6303958406	0.41632593090463	7.7859583049812	2.5009049358738	10.286863240855	116.31562508411	197.94161520398	0.032778567860549	21.036662803317	713.72687552209	1.668006336463	4.3660674194603	6.0340737559233	4.9490767947004E-5	2.829681327454E-4	3.324589006924E-4	2.0959455017953	108.07465156669	2.4231070976222	
9.2	0.21630744404774	11654.532181431	0.09967271012023	0.0	9.9613167972126	60.91563736875	141.11527379594	367.19512998742	107.39720815057	2.5960953166898	0.10022348374194	197.64085110563	0.4018089730212	7.8980123336384	2.6843266159385	10.582338949577	116.29098343965	197.88890534892	0.031360510752136	20.650048039498	713.55884398034	1.6576097880532	5.0070991878418	6.664708975895	4.8977196581025E-5	2.8134636171647E-4	3.303235582975E-4	1.9421810941884	108.05614151147	2.4175242822613	
9.48	0.20996511952564	11654.689934707	0.095440658387879	0.0	9.2792334386028	60.237208824678	141.2709557364	367.48726409345	107.40141409331	2.3582179264027	0.094859394525496	197.65172743823	0.38398813308821	7.7160023879354	2.4605481386767	10.176550526612	116.25503928907	197.81372420409	0.029580225131246	20.167193182966	713.31760661572	1.5958068774537	4.4558770569998	6.0516839344535	4.833727843101E-5	2.7726298671621E-4	3.2560026514722E-4	1.7474445981221	108.02823350922	2.4145026810472	
9.872	0.20247049119135	11654.907733478	0.090378348042627	0.0	8.4427333936804	59.30010258422	141.47416439689	367.85830747918	107.40369225487	2.0682962749805	0.088192077341402	197.66009551205	0.36292647963619	7.5716922270412	2.4342662534706	10.005958480512	116.20224304645	197.70609184295	0.027396297879086	19.602652611843	712.96944674726	1.5171883328658	4.3639365898978	5.8811249227636	4.7617264201165E-5	2.7407401049465E-4	3.2169127469582E-4	1.5104796833413	107.98571182681	2.4185085950381	
10.0	0.20010816546295	11654.978104512	0.088871974535303	0.0	8.195313390952	58.99726525756	141.53737791398	367.97136333949	107.40367612644	1.9829848931137	0.086149802959742	197.66138661368	0.35674995892579	7.5431194516315	2.4305284590936	9.9736479107251	116.18448051722	197.67043963897	0.026740592273483	19.442911420731	712.85350328112	1.4951114763119	4.3563914696999	5.8515029460118	4.7407808536474E-5	2.7313117889423E-4	3.205389874307E-4	1.4408438562451	107.97108174927	2.420725199568	
10.2	0.19680869180291	11655.087319207	0.086650283484239	0.0	7.8326025319641	58.527178087132	141.63269616734	368.13992726775	107.40288955205	1.8583706185829	0.083111378040748	197.66196685891	0.3477402504471	7.6814096693549	2.610237110958	10.291646780313	116.15623815136	197.61426056553	0.025764770737096	19.137064495956	712.67021240369	1.4922183593827	4.9819906971425	6.4742090565252	4.7108159214025E-5	2.7195138326753E-4	3.1905954248156E-4	1.3392217428463	107.94752800204	2.4277581724377	
10.48	0.19234834721365	11655.238721042	0.083745841121978	0.0	7.3697516565812	57.875348705263	141.7595568972	368.36032395472	107.40035834906	1.7002461357741	0.079034629117234	197.6600839665	0.33616432548099	7.5553313035587	2.4165705701289	9.9719018736877	116.11579936791	197.53473595053	0.024477600757743	18.757040053268	712.40963421409	1.4428880074676	4.438403795492	5.8812918029596	4.6697085006788E-5	2.6815617920451E-4	3.148532642113E-4	1.2104615926956	107.91325581727	2.4374820419934	
10.872	0.18604454314915	11655.447789195	0.079897237272143	0.0	6.7999052412825	56.974983420181	141.92572585054	368.64232126735	107.39434507723	1.5072528387836	0.073531703040424	197.65279506602	0.32129492895077	7.4778822916385	2.413713472251	9.8915957638895	116.05766668318	197.42191318228	0.022778931461049	18.309128436339	712.03791521479	1.3829996976277	4.3430628756592	5.7260625732868	4.6175936198321E-5	2.6536257208497E-4	3.1153850828329E-4	1.0536664737178	107.86303028971	2.4504404167018	
11.0	0.1839155664029	11655.515344437	0.078671904185952	0.0	6.6308164731909	56.684019772213	141.97771879745	368.72891302254	107.39188094753	1.4503961881547	0.07178869508944	197.64947092975	0.31665160365305	7.4681044515361	2.4164241876642	9.8845286392003	116.03836213491	197.38475343503	0.022245149372461	18.180176563589	711.91503059921	1.3669657068331	4.3343365548193	5.7013022616524	4.6009861090993E-5	2.6454434601019E-4	3.1055420710118E-4	1.007561936624	107.84614194619	2.4539382791717	
11.2	0.1805821367024	11655.6201978	0.076777969682369	0.0	6.3823871950299	56.232363816787	142.05666692946	368.85905909921	107.38756999673	1.3672769540589	0.069090709921035	197.64341125392	0.30959513075794	7.62181170436	2.5934153106306	10.215227014991	116.00790383361	197.32639791366	0.021427903278963	17.903303257254	711.72161498411	1.3738379504703	4.9592039544317	6.333041904902	4.5746164209644E-5	2.6319911480912E-4	3.0894527901877E-4	0.9402512762345	107.81930309455	2.4610935498354	
11.48	0.17576582914623	11655.765569965	0.07413988931682	0.0	6.0642766168451	55.606091391153	142.16307575586	369.03145482454	107.38069488871	1.2616688151897	0.065375094998447	197.63334671996	0.29990252891509	7.5245456270985	2.4152574430257	9.9398030701243	115.96471644294	197.24415281649	0.020308372933525	17.546130264058	711.44818223836	1.338313061971	4.4163042682962	5.7546173302672	4.5339035343042E-5	2.5898317969137E-4	3.0432221503441E-4	0.85490825243616	107.78087944401	2.466846192327	
11.872	0.16878823084821	11655.966339949	0.070458888375179	0.0	5.6705710012385	54.741027579761	142.30541867306	369.25671135104	107.36965560456	1.1325126640858	0.060340391424471	197.61657960738	0.28652800642235	7.4809972271838	2.4254490606246	9.9064462878085	115.90331713869	197.12806245656	0.018789851729567	17.095856373872	711.06073254488	1.2964909923106	4.3198155562465	5.6163065485571	4.4767310372385E-5	2.5575802200419E-4	3.0052533237658E-4	0.7508750775721	107.72560578965	2.4686403054003	
12.0	0.16650832961408	11656.031217901	0.069271064607672	0.0	5.5532473431545	54.46147224011	142.35063587996	369.32693418368	107.36576249575	1.0943989902332	0.05876700377709	197.61055498039	0.28221453327785	7.4802648668185	2.4314421007036	9.9117069675222	115.88306296964	197.08994751215	0.018310307581787	16.958590711478	710.93319444094	1.2857803887138	4.3109430239038	5.5967234126177	4.4578895185944E-5	2.5484700929727E-4	2.9942590448321E-4	0.72025819956512	107.70723263786	2.4679215965259	
12.2	0.16291839452413	11656.131921248	0.067436018822233	0.0	5.3803642469606	54.027525120947	142.42002478542	369.43361386028	107.35942425919	1.0386150858486	0.056356399694636	197.60065519433	0.27559881058953	7.6385154851221	2.6045155699287	10.243031055051	115.85122766514	197.03020176379	0.017579499943193	16.663267408969	710.73296357862	1.3008436555814	4.9422484675577	6.2430921231392	4.4262915856161E-5	2.5261340070131E-4	2.9687631655747E-4	0.67553155100841	107.67822494944	2.4666910630115	
12.48	0.15790674252171	11656.271549447	0.064898138556923	0.0	5.1579812586743	53.425807991905	142.51490546012	369.57696440855	107.35007717932	0.96760822195931	0.05311310199551	197.58588686723	0.26640290651743	7.5499311366583	2.4317825472898	9.9817136839482	115.80630236086	196.94619587315	0.016589114395029	16.266325714303	710.45082962327	1.2752771575506	4.39691774297	5.6721949005206	4.3778974311014E-5	2.4761328558203E-4	2.9139225989305E-4	0.61876822695089	107.63704629937	2.4606625948939	
12.872	0.151041577019	11656.464402503	0.061451325291554	0.0	4.8808591214789	52.594662082729	142.64405822725	369.76773069395	107.33616830908	0.88052275675071	0.048879072865617	197.56361429385	0.25376516696034	7.5178496857021	2.4473610521391	9.9652107378412	115.74277577854	196.82795062518	0.015280139472537	15.73710454733	710.05264898073	1.2447472607249	4.3000726419332	5.5448199026582	4.3102322357793E-5	2.437779628085E-4	2.8688028516629E-4	0.5494703816855	107.57840165802	2.4464814024277	
13.0	0.14887598082394	11656.526724378	0.060364304269783	0.0	4.7978192809016	52.326067840027	142.68550508321	369.82788929457	107.33145011847	0.85476386574739	0.047584151399122	197.55599503229	0.24973510500579	7.5201995261243	2.4545947712275	9.9747942973518	115.72189034318	196.78919893651	0.014875120641447	15.569544222252	709.92192250883	1.2371174214592	4.2913392674753	5.5284566889345	4.288229478302E-5	2.4275347599965E-4	2.8563577078267E-4	0.52905070925169	107.55903411275	2.4409217312647	
13.2	0.14554542588021	11656.623463192	0.058711803787116	0.0	4.6749924009402	51.909135358514	142.7494679927	369.91987350817	107.32391082199	0.8170012100329	0.045637844743989	197.543759947	0.24360353031256	7.6770021367346	2.6231443439694	10.300146480704	115.6891247247	196.72851872185	0.014266570538306	15.232802961377	709.71700194079	1.2567919398699	4.930314371159	6.1871063110288	4.250355008869E-5	2.393528394071E-4	2.8185638949579E-4	0.49919465745831	107.52856999351	2.430556206692	
13.48	0.14102890638303	11656.75759982	0.056483030718071	0.0	4.51608216234	51.33101093744	142.83748050755	370.04441447577	107.31303084919	0.76881109075581	0.043077001828244	197.52598354309	0.23523649985808	7.5880921293483	2.4513196655768	10.039411794925	115.64299985181	196.64331847081	0.0134604589171	14.771128624785	709.42885365236	1.236167464744	4.3814998742141	5.6176673389581	4.1941648558477E-5	2.3359325770891E-4	2.7553490626739E-4	0.46125201468221	107.48553705631	2.4137816937313	
13.872	0.13503205261823	11656.942876667	0.053546977191899	0.0	4.3163458263793	50.532453327607	142.95793485125	370.21154362557	107.2972141682	0.709477917989	0.039813911946238	197.49991918667	0.22403498900754	7.558882073385	2.4690479728904	10.027930046275	115.5779708869	196.52360163717	0.012424386406078	14.141773802088	709.02321592133	1.210654668711	4.2840108971902	5.4946655659012	4.1164255081503E-5	2.2928279216318E-4	2.7044704724469E-4	0.41483268261775	107.42461997813	2.3869318162521	
14.0	0.13316252981655	11657.002751385	0.052636720490365	0.0	4.2560836460969	50.274390457206	142.99666678618	370.26449253384	107.29191807588	0.69187144133099	0.03882572354298	197.49114056414	0.22052243492774	7.5623912530741	2.4768113859704	10.039202639044	115.55663436635	196.48441439996	0.012108897273414	13.940087436547	708.89026616508	1.2043153057632	4.2752956711609	5.4796109769241	4.0914135827935E-5	2.2818689452559E-4	2.6910103035353E-4	0.40113044149941	107.40458169094	2.377686791822	
14.2	0.13032448858051	11657.095693262	0.051263024813517	0.0	4.1665346417398	49.873805562354	143.05645472179	370.34559356371	107.28350338222	0.66600281358999	0.037355025639865	197.47713873756	0.21518938177709	7.7167999794939	2.6413694739075	10.358169453401	115.52319924803	196.42309471982	0.011637989041027	13.564581575284	708.68206671873	1.225985752183	4.9210402854012	6.1470260375842	4.0476327087537E-5	2.2400272785485E-4	2.6447905494239E-4	0.38107147552786	107.37313496106	2.3604748757309	
