# Time [h]	MS [g/L]	Lignin [g/L]	Butyric [g/L]	Initial_Substrate [g/L]	Carbohydrates [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	MO_Acetic [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	Propionic [g/L]	Carbondioxide [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	Valeric [g/L]	LCFA [g/L]	MO_AcidoMS [g/L]	Methane [g/L]	Hydrogen [g/L]	Lipids [g/L]	MO_AcidoAA [g/L]	Acetic [g/L]	Nitrogen [g/L]	NH4N [g/L]
15.48	0.0011434490653524	116.57673235639	4.3760764882604E-4	0.0	0.037009123691562	0.47384601753668	1.4341738185145	3.7081749191898	1.0722587674018	0.0053848857685724	2.9773550032874E-4	1.9737971284441	0.0018532050390419	0.076685603399298	1.1530685847998	1.9602855716645	9.1995018153762E-5	0.11179745661808	7.0733837740643	0.011806049708449	3.7458278993516E-7	0.0028395553757141	1.0716867031308	0.022343289166199	0.0020234643634691	0.0020234643536118	
15.872	0.0011011783486594	116.5784427744	4.185700247542E-4	0.0	0.035873352287029	0.46647437979259	1.4351942239459	3.7094602845285	1.0720693297397	0.0050962183326755	2.7976654784785E-4	1.973471685174	0.0017757320164179	0.076472067444724	1.1523993363381	1.9590716708755	8.6218777244311E-5	0.10446316965365	7.06923709749	0.011561489734757	3.6461248208967E-7	0.0026256455165846	1.0710518336652	0.021900675760286	0.0020534751394556	0.002053475129452	
16.0	0.0010878778241213	116.57899552464	4.1268031126311E-4	0.0	0.03552484784594	0.46409215325985	1.435518723624	3.7098648642371	1.0720062491093	0.0050097128146184	2.7429837213319E-4	1.9733628352445	0.0017516840142975	0.076542450393841	1.1521802658313	1.9586748707778	8.4469116002506E-5	0.10213209827539	7.0678805085413	0.011499140686604	3.6143920675803E-7	0.0025621351977435	1.0708438585227	0.02175528715723	0.0020640699087522	0.0020640698986969	
16.2	0.0010677789574868	116.57985355294	4.0376824016722E-4	0.0	0.035001149669831	0.46039427910189	1.4360153210959	3.7104808174814	1.0719062865648	0.0048817535050453	2.6617787431185E-4	1.9731898283803	0.0017149948887979	0.078086777682395	1.1518374477777	1.9580544699972	8.1854483390889E-5	0.09825091024461	7.0657583928249	0.01172074929903	3.5598646107128E-7	0.0024687860856157	1.0705182666006	0.021501973114518	0.0020817307657069	0.0020817307555654	
16.48	0.0010406696929665	116.5810433238	3.9192951643034E-4	0.0	0.034307418598837	0.45526675434052	1.4366884095612	3.7113064401568	1.0717634201702	0.0047161907813915	2.5557276015575E-4	1.9729415081762	0.0016661542327996	0.077207132359462	1.1513565048447	1.9571851603486	7.8453165654836E-5	0.092973401483957	7.0627827416461	0.01152650424863	3.4813746020569E-7	0.0023491779019104	1.0700612481619	0.021148658678069	0.0021089699086311	0.0021089698983568	
16.872	0.0010045853229322	116.58268676043	3.7645455941051E-4	0.0	0.033405395082341	0.44818415303042	1.4375856919268	3.7123939069141	1.071557822192	0.0045080700383413	2.4205029862525E-4	1.972582153104	0.0016021985427823	0.077062083329753	1.1506814130139	1.9559668383165	7.4137010516119E-5	0.085913708619125	7.0586083796542	0.011268725174321	3.3721631455337E-7	0.0022010040190701	1.0694193353965	0.020646498345855	0.0021509240615736	0.0021509240510946	
17.0	9.9315571034122E-4	116.58321786135	3.7164231518216E-4	0.0	0.033126084407769	0.44589533214568	1.4378680877438	3.7127328320079	1.0714893637369	0.0044452728219438	2.3790702166607E-4	1.9724620243591	0.0015822902439359	0.077158524249772	1.150460579431	1.9555687437185	7.2823936079508E-5	0.083693662773013	7.057243403911	0.011201858345334	3.3376588955144E-7	0.0021568140795289	1.0692092735697	0.020483024533477	0.0021651875204289	0.0021651875098804	
17.2	9.7588721604386E-4	116.58404228084	3.6433827884949E-4	0.0	0.032703879429933	0.44234244929034	1.4382969871939	3.7132450534415	1.0713809000318	0.0043519513533748	2.3174153568904E-4	1.9722712012462	0.0015518496248192	0.078721364557204	1.1501151426367	1.9549464593246	7.0856091416242E-5	0.080105397812685	7.0551087890301	0.011419464384473	3.2793229243544E-7	0.002091662880801	1.0688806193608	0.020206788993793	0.0021883587136005	0.0021883587029389	
17.48	9.5253508881736E-4	116.58518544109	3.5459395798894E-4	0.0	0.032139775992314	0.43741597135618	1.4388715215079	3.7139232450158	1.0712259189131	0.0042303552264274	2.2365098095895E-4	1.9719975287907	0.0015112100544044	0.077863885010166	1.1496307922144	1.9540747751041	6.8285148719414E-5	0.075280366286622	7.0521167879903	0.011214535891796	3.1960017427393E-7	0.0020077887605916	1.068419687238	0.019822933861661	0.0022228207672562	0.0022228207564265	
17.872	9.213449275875E-4	116.58676447597	3.4178005512057E-4	0.0	0.03139755923609	0.43061107376699	1.4396236412681	3.7147994644701	1.0710028726332	0.004075923345166	2.1325909917882E-4	1.971601759471	0.0014577531339238	0.07778880499847	1.1489513836224	1.9528535866343	6.5000869391804E-5	0.068933234631432	7.047921554687	0.010940721588123	3.0809141650509E-7	0.0019031405861615	1.0677729466613	0.019283944292189	0.0022739962444016	0.0022739962333222	
18.0	9.1142509987566E-4	116.58727475802	3.3777689691363E-4	0.0	0.031165719388922	0.42841199611986	1.4398570456056	3.7150683131514	1.0709285995887	0.0040289496814974	2.1005358400236E-4	1.9714695231521	0.0014410515838603	0.077911107759544	1.1487292402727	1.9524546562821	6.3996195405266E-5	0.066963060847254	7.046550209441	0.010868872598475	3.0448986867032E-7	0.0018717518263067	1.067561450455	0.019110243726822	0.0022910436261112	0.0022910436149486	
18.2	8.9644722470905E-4	116.58806685444	3.3168608813666E-4	0.0	0.030813312432156	0.42499841950793	1.4402078126576	3.7154698710374	1.0708109304217	0.0039587675692546	2.0527181880379E-4	1.9712595645535	0.0014154684441843	0.079491675569409	1.1483818509148	1.9518311597934	6.2485588493847E-5	0.063816094468213	7.044406057263	0.011082700641456	2.9845202468271E-7	0.0018252926411028	1.0672306875932	0.018821281157966	0.0023183509536348	0.002318350942339	
18.48	8.7616815789493E-4	116.58916518037	3.235315796548E-4	0.0	0.030338689094637	0.42026510545073	1.440669899721	3.7159909354645	1.0706428170069	0.0038665849149549	1.9896554635089E-4	1.9709586678269	0.0013812068093701	0.078647675358354	1.1478949449584	1.9509579555717	6.0501920577712E-5	0.059639397120169	7.0414014927506	0.010867725360396	2.8991846748358E-7	0.0017651237396149	1.0667670531159	0.01842313232748	0.0023581422593886	0.0023581422478986	
18.872	8.4904741922581E-4	116.5906822539	3.1275915152739E-4	0.0	0.029707412613003	0.41372702301881	1.4412593440519	3.7166431997028	1.0704009209081	0.0037481504945024	1.9080797087554E-4	1.9705239793982	0.0013359522637955	0.078631359091121	1.1472122688342	1.9497349475493	5.7949340620351E-5	0.054249336560779	7.0371900614014	0.010580512017039	2.7828896946201E-7	0.0016893829621953	1.0661169651325	0.017872856895745	0.0024158464062278	0.0024158463944562	
19.0	8.4040739701755E-4	116.59117250322	3.0938291911553E-4	0.0	0.029508680257587	0.41161416976294	1.4414385640139	3.7168381347744	1.070320393815	0.0037118058262748	1.8827714179227E-4	1.9703788701697	0.0013217719661665	0.078775821410801	1.146989126205	1.9493354904009	5.7164197349811E-5	0.052600332179304	7.0358137350683	0.010504876868107	2.746896599057E-7	0.0016665042475675	1.0659044709628	0.017697618005766	0.0024347913512648	0.0024347913394008	
19.2	8.273712057622E-4	116.59193349474	3.0423727188226E-4	0.0	0.029205107101272	0.40833443718456	1.4417035952187	3.717123328006	1.0701928380977	0.0036571868917184	1.8449219463227E-4	1.9701486063301	0.0013000190974048	0.080366568237846	1.1466402394501	1.9487112341421	5.5979732423119E-5	0.049949525787135	7.0336620894547	0.010717571551667	2.6865023012917E-7	0.0016324796541892	1.0655722379203	0.017406375403063	0.0024648656714511	0.0024648656594403	
19.48	8.0971175390613E-4	116.59298867169	2.9733131657881E-4	0.0	0.028793394635331	0.40378671306002	1.4420435712344	3.7174798319487	1.0700106564782	0.0035848271701654	1.7947644578343E-4	1.9698189110079	0.0012708206665384	0.079521932687629	1.1461513585129	1.9478370860324	5.4416562590305E-5	0.046479484499301	7.0306475850407	0.010496354104649	2.6022134003672E-7	0.0015880970770531	1.0651067131745	0.017010267165732	0.0025081524886629	0.0025081524764409	
19.872	7.8608173688211E-4	116.59444610514	2.8817757106333E-4	0.0	0.028240691868885	0.39750498404569	1.4424591202279	3.7178994697818	1.0697487160341	0.0034907283013113	1.729447798447E-4	1.969343376441	0.0012321353135773	0.079548557690739	1.1454661295861	1.9466129661708	5.2390651513255E-5	0.04208903253818	7.0264232148443	0.010201976768078	2.4893562909642E-7	0.0015316387594321	1.0644542726005	0.016472944243265	0.002569922851314	0.0025699228387905	
20.0	7.7854978162999E-4	116.59491707108	2.8530188101994E-4	0.0	0.028065546802627	0.39547497429651	1.4425810668479	3.7180181339357	1.0696615820855	0.0034615876567383	1.7090833967321E-4	1.969184848903	0.0012199872452715	0.079710597645266	1.1452421996854	1.9462131917911	5.1764227053811E-5	0.040765362934457	7.0250428810851	0.01012470132494	2.4548178533216E-7	0.0015144444092167	1.0642410743998	0.016304008646303	0.0025899923316748	0.0025899923190534	
20.2	7.6718624655194E-4	116.5956481209	2.8091302301652E-4	0.0	0.027796905230406	0.39232383770047	1.4427560878068	3.7181837207211	1.0695236153788	0.0034175358150216	1.6785434268887E-4	1.9689334895092	0.0012013254772267	0.081302420380621	1.1448921269718	1.9455884833095	5.0816053418748E-5	0.038586139382059	7.0228851806601	0.010340048927977	2.3963259019889E-7	0.0014887336044521	1.0639078017917	0.016020088286474	0.0026216799329503	0.0026216799201742	
20.48	7.5177859224057E-4	116.59666176295	2.7501041659624E-4	0.0	0.027430470811442	0.38795442652608	1.4429689705119	3.7183719245211	1.0693266850492	0.0033586729426772	1.6378739690411E-4	1.9685740106675	0.0011762319563884	0.080444135184193	1.1444016699175	1.9447137845919	4.9558600676564E-5	0.035769692492856	7.0198625936743	0.010117584796214	2.3157592823164E-7	0.0014549217188321	1.0634409357302	0.015639803492948	0.00266701236179	0.0026670123487926	
20.872	7.3113253788682E-4	116.59806179102	2.6716028973092E-4	0.0	0.026934835518604	0.38191899939077	1.4432057086337	3.7185555153732	1.0690438975497	0.0032812141270951	1.5845457627097E-4	1.9680565671067	0.0011428918216232	0.080501491285481	1.1437143833746	1.9434890393265	4.7917013933029E-5	0.032269417262152	7.0156276124645	0.0098227419679204	2.2099013738324E-7	0.0014114052974231	1.0627868174987	0.015133657734779	0.0027311234855586	0.0027311234722483	
21.0	7.2454620238953E-4	116.59851419788	2.6468789343479E-4	0.0	0.026776945574334	0.37996858485149	1.4432692411379	3.7185972188008	1.0689499331601	0.0032570166608062	1.567838021502E-4	1.9678843531133	0.0011323992383383	0.080678126721243	1.143489814393	1.943089092707	4.7406680829087E-5	0.031227672342986	7.0142439719459	0.0097458607541288	2.1778204028798E-7	0.0013980335401688	1.0625731153518	0.01497642693162	0.0027518282969207	0.0027518282835092	
21.2	7.1459854191608E-4	116.59921643339	2.6090841395606E-4	0.0	0.026533982270881	0.37694100200632	1.4433529002501	3.7186425075058	1.0688012398333	0.0032202331808486	1.5426999605232E-4	1.9676115480586	0.0011162537814246	0.082264708357236	1.1431387748255	1.9424641457376	4.6631534048012E-5	0.029450046563284	7.0120812567639	0.009967124379166	2.1226035067841E-7	0.0013779211054586	1.0622390968958	0.014706850944681	0.0027844521681454	0.0027844521545747	
21.48	7.0108269433616E-4	116.60019011141	2.5581174621161E-4	0.0	0.026201076435382	0.37274291220046	1.4434375430489	3.7186621324024	1.0685891799138	0.0031706887108739	1.5090418499979E-4	1.9672219186743	0.0010944974130487	0.081385273885899	1.1426470251713	1.9415891716022	4.5598142247453E-5	0.027176409041402	7.0090519397115	0.0097472207332768	2.0474469263298E-7	0.0013512424055317	1.0617712651542	0.014350997503622	0.0028310862541323	0.002831086240334	
21.872	6.8291409223487E-4	116.60153492184	2.4900352037415E-4	0.0	0.025748153400496	0.36694412963968	1.443495162586	3.7186104838415	1.0682851303698	0.0031047840150472	1.4645646260227E-4	1.9666622818665	0.0010654856436303	0.081469576120645	1.1419580383829	1.94036414475	4.4238305326017E-5	0.024390618128718	7.0048080607706	0.0094560287788799	1.9503456847554E-7	0.0013164877329058	1.0611159333566	0.013885082322081	0.0028968760660427	0.0028968760519231	
22.0	6.771072105966E-4	116.60196948141	2.4685209982208E-4	0.0	0.025603285842866	0.36507018943435	1.4435004409626	3.7185757324979	1.0681842252686	0.0030840348089543	1.4505557433713E-4	1.9664763358115	0.001056328474777	0.081660601329956	1.1417329386015	1.9399641292392	4.3813065380202E-5	0.023569802567651	7.0034216337048	0.009380598685485	1.9211355229181E-7	0.0013057108558036	1.0609018654218	0.013741750194249	0.0029180798837445	0.0029180798695214	
22.2	6.6831824639922E-4	116.60264401269	2.435565426155E-4	0.0	0.025379809217806	0.36216131590391	1.4434932360479	3.7185017497508	1.0680246636988	0.0030523377504718	1.4293992312488E-4	1.9661820722677	0.0010422113008777	0.083239866736529	1.1413810936122	1.9393390969496	4.3164809693891E-5	0.022119182296631	7.0012546798794	0.0096093871693032	1.8698716794057E-7	0.0012894058459859	1.0605673044418	0.013490394405393	0.0029514966606928	0.0029514966463065	
22.48	6.5634100806637E-4	116.60357927693	2.3909674084033E-4	0.0	0.025072557756155	0.35812783015184	1.4434508138013	3.7183547358402	1.0677973323447	0.0030093463569575	1.4009063737164E-4	1.9657623808374	0.0010231307714182	0.082337410431613	1.1408882626955	1.9384640460853	4.2295577970918E-5	0.020279248331882	6.9982196499448	0.0093934186153344	1.8007905190783E-7	0.0012675925177345	1.0600987680664	0.013162345855912	0.00299934298959	0.00299934297497	
22.872	6.4017390387046E-4	116.60487103307	2.3310794911694E-4	0.0	0.024652702998785	0.35255641369586	1.4433317254613	3.7180712896321	1.0674719062159	0.002951627029511	1.3629532738192E-4	1.9651608253287	9.9756861776598E-4	0.08245148737672	1.1401978456402	1.9372389881937	4.1142176656968E-5	0.018050562670604	6.9939681759138	0.0091067028867978	1.7127777347601E-7	0.001238840664974	1.0594425470348	0.01273837784118	0.003066855575123	0.0030668555601733	
23.0	6.3499502184448E-4	116.6052884496	2.3120850587425E-4	0.0	0.0245180084835	0.35075594937733	1.4432796988281	3.7179613594612	1.0673640401778	0.002933335200456	1.3509370105686E-4	1.9649612659498	9.8947246267171E-4	0.082658406235391	1.1399722975343	1.9368389795915	4.0779353609321E-5	0.017399254298884	6.9925793611754	0.0090328169094039	1.6864629264207E-7	0.0012298480791561	1.0592282103027	0.012608961657921	0.0030885953231622	0.0030885953081064	
23.2	6.271386987123E-4	116.6059363742	2.2829311134885E-4	0.0	0.024309844678405	0.34796113076442	1.4431833625148	3.7177703696549	1.0671936174745	0.0029052775811037	1.332724624749E-4	1.9646458012287	9.7697143505222E-4	0.084229871513154	1.1396197706751	1.936213974749	4.0224409883641E-5	0.016224739063839	6.9904087667453	0.0092694152118944	1.6395960282764E-7	0.0012161677384378	1.0588932499486	0.012378498291302	0.0031228394095498	0.0031228393943268	
23.48	6.1640577615499E-4	116.60683475469	2.2433397341115E-4	0.0	0.024022927745302	0.34408579524778	1.4430169921045	3.7174606962411	1.0669511132821	0.0028670039697686	1.3080727041266E-4	1.9641965729166	9.6001849199223E-4	0.083303324195875	1.139126021043	1.9353389940803	3.9476183367303E-5	0.014747524207489	6.9873688134383	0.0090573329477041	1.5770639316198E-7	0.0011977215050358	1.0584241935174	0.012080261153567	0.0031718150626491	0.0031718150471868	
23.872	6.0187627814303E-4	116.60807558424	2.1899446023807E-4	0.0	0.023629603638293	0.33873283036732	1.4427269167512	3.7169525085053	1.0666046005161	0.0028152315186905	1.2750301348838E-4	1.9635541101702	9.3720739083644E-4	0.083448186132736	1.1384343817162	1.9341140911145	3.8476267206675E-5	0.012979289592918	6.9831107654054	0.0087750184451998	1.4985087209112E-7	0.0011731486055154	1.0577673139647	0.011699575185212	0.0032406484555823	0.0032406484397838	
24.0	5.9324940667275E-4	116.60840408927	2.3369773690399E-4	0.0	0.023332331128677	0.33728739570724	1.4426215039034	3.7167453502746	1.0664826730089	0.0027786078887693	1.2575627686162E-4	1.9633275595459	9.4713002569841E-4	0.083537164645452	1.1382070183381	1.9337122662122	3.9441470039255E-5	0.012459792358122	6.981719556852	0.0086497242432976	1.5022495599793E-7	0.0011571504083411	1.0575527819628	0.011998707243143	0.0032670306629206	0.0032670306469932	
24.2	5.9326142103067E-4	116.60918318219	3.5967293154055E-4	0.0	0.023604570427563	0.50646402639158	1.4424338306473	3.7165445560755	1.0663334120148	0.0028083742445426	1.25079431293E-4	1.9630526346103	0.001209490553588	0.086000084578568	1.1378590384865	1.933095886392	4.8864649119856E-5	0.011558324130519	6.9795443549364	0.009248841886034	1.6853325021427E-7	0.0011679255852886	1.0572174037586	0.014823183694497	0.0032797411876229	0.0032797411716335	
24.48	6.294735530643E-4	116.61079767356	4.3907140450441E-4	0.0	0.025374921038025	0.74104655817052	1.442133709402	3.7163751190858	1.0661628035068	0.0030140842499412	1.3106610534874E-4	1.9627420235975	0.0014563535612221	0.086674787777981	1.1373824484324	1.9322451535615	5.4889296645177E-5	0.010476043331196	6.9765055229796	0.0096708405844191	1.7893100967908E-7	0.0012504676331738	1.056748405114	0.016390575478658	0.0032764371604475	0.0032764371444741	
24.872	7.432648307314E-4	116.61407227234	4.9738109089743E-4	0.0	0.030234550443853	1.0650728524971	1.4416578087045	3.7162165669068	1.0659474252035	0.0035832476983835	1.5271694202385E-4	1.9623533169744	0.0017052044053283	0.088738172026411	1.1367288333797	1.9310650468939	6.1121183215288E-5	0.0092486807938679	6.9722891250296	0.01001174386962	1.8578452208828E-7	0.0014816558874133	1.056095647984	0.017108528057664	0.0032660925601753	0.0032660925442524	
25.0	7.9342856161595E-4	116.61539400022	5.1483709451323E-4	0.0	0.032328221940503	1.1697858413905	1.4414912299894	3.7161802588775	1.0658794882842	0.0038289494542672	1.6259195973566E-4	1.9622311365226	0.0017818209318434	0.089484307287786	1.1365184440402	1.9306820021582	6.3531945278907E-5	0.0089102291452759	6.9709288431986	0.010086259225008	1.8788519131097E-7	0.0015817612818005	1.0558842657704	0.017237838917731	0.0032626964775189	0.0032626964616126	
25.2	8.7677940201988E-4	116.61755094754	4.05516617847E-4	0.0	0.035613361798795	1.1604649986387	1.4412231113954	3.7160468730428	1.0657475056523	0.004214591565575	1.7958635677282E-4	1.9619899563075	0.0016227793574678	0.091614730336516	1.1361879002728	1.9300782235612	5.7166867562125E-5	0.008290116127232	6.9688224660833	0.01024003837549	1.6682744282862E-7	0.0017389540896005	1.0555560104187	0.014084818284325	0.0032767323774226	0.0032767323614478	
25.48	9.7945189666535E-4	116.6205416453	3.627510943376E-4	0.0	0.039691048509632	1.1475405796702	1.4408311364253	3.7157268925623	1.065519393249	0.0046932341847796	2.0138884141767E-4	1.9615682677233	0.0015382754462643	0.089876325985128	1.1357203740519	1.9292250426761	5.7470186194131E-5	0.0075216343690798	6.9659110320742	0.0096194970755003	1.5517099740432E-7	0.0019340325422722	1.0551007263508	0.012298741804148	0.0033223724666242	0.0033223724504264	
25.872	0.0010976446847039	116.62467265332	3.7461902984455E-4	0.0	0.044495823911756	1.1296881934069	1.4402473871904	3.7152094441616	1.0651729616234	0.0052571525541643	2.267543009725E-4	1.9609257625153	0.0015644986126118	0.089031078144248	1.1350653746443	1.9280311295213	6.3170793689107E-5	0.006641809794324	6.9618990306973	0.0089723174241561	1.5162399854231E-7	0.0021638227511826	1.0544707605744	0.01156727622682	0.0033906045246877	0.0033906045081565	
26.0	0.0011313235274126	116.62600763305	3.8370791306768E-4	0.0	0.045869098113559	1.1239190081311	1.4400491005076	3.7150396920026	1.0650580068082	0.0054183106288053	2.3397316463252E-4	1.9607124157419	0.0015901648492808	0.089021114135585	1.1348524632626	1.9276425713307	6.5271177772163E-5	0.0063970732843695	6.9606024510214	0.0088410233638316	1.5162574880421E-7	0.0022294816841522	1.0542666268724	0.011481311104768	0.0034107742731641	0.0034107742565344	
26.2	0.0011791537121682	116.62807993664	3.9953200622398E-4	0.0	0.047833519306626	1.1149636358891	1.4397308198203	3.7147770505216	1.0648777246699	0.0056488227648746	2.442412910314E-4	1.9603777572792	0.0016403268028416	0.090319579456528	1.1345211218542	1.9270370082826	6.8499098460553E-5	0.0059643049166876	6.9585889026039	0.0090663851443272	1.5177622838775E-7	0.00232338509072	1.0539491102557	0.011400823278138	0.0034398410947665	0.0034398410779947	
26.48	0.0012376569009343	116.63095352777	4.2165326032672E-4	0.0	0.050243358983741	1.1025459872746	1.4392683583018	3.7144158059333	1.064625073522	0.0059315633588565	2.5679800820797E-4	1.9599086878392	0.0017199993224409	0.088836761024253	1.1340603871509	1.9261924519944	7.2667616461042E-5	0.0054456070370155	6.9557926883734	0.0088697682476115	1.5248164114014E-7	0.0024385408532737	1.0535072473962	0.011364468572398	0.0034758653723512	0.0034758653554034	
26.872	0.0013051756739182	116.63492299439	4.4919758735926E-4	0.0	0.053027707600811	1.0853936032328	1.438593057026	3.7139291576002	1.0642723026673	0.0062581686971393	2.7129681312838E-4	1.959253690739	0.0018322520079065	0.088615988592902	1.1334217872976	1.9250159437414	7.7640325736802E-5	0.0048642349182933	6.9519163035489	0.0086759310521216	1.5390654683436E-7	0.0025715152442533	1.0528931329947	0.011370407332789	0.003517308755017	0.0035173087378667	
27.0	0.001324188615063	116.63620580001	4.5715731817962E-4	0.0	0.053809489990887	1.0798506268683	1.4383669666172	3.7137749845265	1.064157449969	0.0063498525602318	2.7537972069253E-4	1.9590404394528	0.0018668364735553	0.088768191858284	1.1332147602635	1.9246330483368	7.9057482268528E-5	0.0047037845063348	6.9506584943636	0.0086407459825431	1.543803314901E-7	0.0026088313658488	1.0526935429787	0.01137751093953	0.0035288582571457	0.0035288582399389	
27.2	0.001350986934143	116.63819711738	4.6853991595674E-4	0.0	0.054913019120669	1.0712463943675	1.4380078281367	3.7135379992782	1.0639782301067	0.0064792484212175	2.8114426032875E-4	1.9587076738548	0.0019180750296701	0.090248129285536	1.1328927107418	1.9240359506797	8.1074471277637E-5	0.0044235557621653	6.9487004046901	0.008970716955617	1.5485536799546E-7	0.0026614835787071	1.0523825389826	0.011378037863564	0.0035452828708073	0.0035452828535203	
27.48	0.0013831370646031	116.64095840038	4.8239526724085E-4	0.0	0.056236647420167	1.0593156425007	1.4374935832667	3.713211227467	1.0637277150684	0.0066344089882819	2.8806928363065E-4	1.9582425293472	0.0019830517950572	0.088945901600856	1.1324445610023	1.9232021962896	8.3520066992147E-5	0.0040887487318314	6.9459722634936	0.0088548753020754	1.5540468738718E-7	0.0027245927788831	1.0519486983782	0.011383385744363	0.0035656706842858	0.0035656706668992	
27.872	0.0014188985601692	116.64477269379	4.9809050149322E-4	0.0	0.05770697259291	1.0428358068266	1.4367551135371	3.7127641715797	1.0633777850593	0.0068066790761874	2.9579160186109E-4	1.9575927971504	0.0020599543779364	0.088866284654597	1.1318218481154	1.9220386350321	8.6284788705236E-5	0.0037140004260677	6.9421746386971	0.0087027436345521	1.5611475108835E-7	0.0027946071450388	1.0513439242537	0.011392445399883	0.0035894263901762	0.0035894263726734	
28.0	0.0014285992026065	116.64600535077	5.024096329525E-4	0.0	0.058104514057164	1.0375101692061	1.4365103136053	3.7126202807961	1.0632636962001	0.00685323346405	2.9789084410493E-4	1.9573809629965	0.0020816975658666	0.089047391057186	1.1316194963183	1.9216594671439	8.7045406540445E-5	0.0036105012376385	6.940938979842	0.0086721848801329	1.5630771804441E-7	0.0028135133459863	1.0511469767199	0.011395027553961	0.0035961426848898	0.0035961426673543	
28.2	0.001441902331557	116.64791881023	5.084109360181E-4	0.0	0.058649257077104	1.0292433069761	1.4361240131169	3.7123969936469	1.0630855156704	0.0069169999192255	3.0077734778868E-4	1.9570501255118	0.0021124398255228	0.090576700999677	1.1313042196523	1.921067719766	8.8102923796681E-5	0.0034324541638421	6.9390121907599	0.0090048043129434	1.5642650685944E-7	0.0028393933411878	1.0508397236599	0.011390130050258	0.0036057985011755	0.0036057984835927	
28.48	0.0014570539441777	116.65057210776	5.1540224531363E-4	0.0	0.059268772038119	1.0177803582116	1.4355758555287	3.7120850106616	1.0628361466137	0.0069894635520997	3.0407862126888E-4	1.9565871034684	0.0021491462049869	0.089289205988539	1.1308644682124	1.9202405585392	8.9335782599813E-5	0.0032195119586233	6.9363216753409	0.0088845795425527	1.5645912428628E-7	0.0028687686745219	1.050410426873	0.011383806272101	0.0036180540082532	0.0036180539906105	
28.872	0.0014722764543828	116.65423719408	5.2274727819887E-4	0.0	0.059889066877304	1.0019466958893	1.4347966589075	3.7116500711059	1.062487171404	0.0070619011896823	3.0742367789045E-4	1.9559391235027	0.0021892245903919	0.089210230996942	1.1302514992428	1.9190846676317	9.0633802972025E-5	0.002980325075836	6.9325660252142	0.0087211219755999	1.5644623529708E-7	0.002898060583229	1.0498107921843	0.011373246136092	0.0036327543228049	0.0036327543050904	
29.0	0.001475963439469	116.65542162904	5.2462001507305E-4	0.0	0.060038481010508	0.99682987467199	1.4345399082247	3.7115080963045	1.0623732339806	0.0070793146203897	3.0824209046905E-4	1.9557275596377	0.0021998247052287	0.08938862409207	1.1300518759136	1.9187076675969	9.0965633176E-5	0.0029139870604474	6.9313417682141	0.0086865211451895	1.5640959293882E-7	0.0029050802904827	1.0496152597714	0.011369141332723	0.0036370132068799	0.0036370131891446	
29.2	0.0014805348175452	116.65726022394	5.2706192315045E-4	0.0	0.060222830608436	0.98888715348679	1.434136356033	3.7112860942399	1.0621951657051	0.0071007557498743	3.092676370829E-4	1.9553969098907	0.0022140942387276	0.090915875394981	1.1297404350374	1.9181189954397	9.139953218961E-5	0.0028015453859052	6.929430661475	0.0090142018438495	1.5624807518016E-7	0.0029136962818962	1.0493099742966	0.011357113084712	0.0036432240415989	0.0036432240238332	
29.48	0.0014846942932157	116.6598096931	5.2956793180442E-4	0.0	0.060389120308509	0.97787366368766	1.4335668227845	3.7109728752786	1.0619457291148	0.007119992825243	3.102262601546E-4	1.9549337262976	0.0022296760048704	0.089598633285078	1.1293052411529	1.9172955550525	9.1847271530184E-5	0.0026664711003365	6.9267581112545	0.0088854689464443	1.5590174950722E-7	0.0029213618238318	1.0488829764965	0.011339981528159	0.0036513196983886	0.0036513196805833	
29.872	0.0014866621173441	116.66333132778	5.3150051943918E-4	0.0	0.060463978611729	0.96266083553509	1.4327621772905	3.7105304570621	1.0615962157687	0.0071283768080753	3.1074632162944E-4	1.9542846818171	0.0022438500207357	0.089485609432489	1.1286972305356	1.9161438650196	9.2198474510457E-5	0.0025134582666051	6.9230207360074	0.008711126488962	1.5538615003806E-7	0.0029245291689462	1.0482857750861	0.011314066015201	0.003661378607561	0.0036613785897066	
30.0	0.0014864796195833	116.66446940158	5.3179357252449E-4	0.0	0.060454602383027	0.95774464273867	1.4324979992033	3.7103847009183	1.0614819963086	0.0071271431360165	3.1074017448221E-4	1.9540725693105	0.0022468297439802	0.089653734916983	1.1284989178114	1.9157680201237	9.2254035568686E-5	0.0024706685994639	6.9218009706737	0.0086733166558151	1.5519374720206E-7	0.0029239439051057	1.0480908686705	0.011305030717301	0.0036643814630554	0.0036643814451863	
30.2	0.001485436477523	116.66623602374	5.3194065850291E-4	0.0	0.060408754866322	0.95011335247632	1.432083754147	3.7101556617505	1.0613034038031	0.00712155226391	3.1056880762999E-4	1.9537409040312	0.0022499824677786	0.091160536588675	1.1281892384144	1.9151809527	9.2286529666362E-5	0.0023989062681598	6.9198955189702	0.0089975378366915	1.5483877788641E-7	0.002921535599748	1.0477864056102	0.011287461247821	0.0036688326635321	0.0036688326456412	
