# Time [h]	All Liquid [L/h]	MS [g/L]	Butyric [g/L]	AA [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
1.0	7.23213021361806	0.042176117390981045	0.020751865074731927	0.02918792809199688	0.07418368100190252	0.007323237129567398	0.19285550732262377	1.1316106448601735	
2.0	8.566714507730891	0.027570386976420655	0.015998164095872014	0.018783079098793436	0.08249940686622163	0.005789096070754013	0.3889077731213345	0.49858721148821505	
3.0	9.38960290705382	0.018373190905008555	0.010408097237729794	0.01201017760125447	0.0552192997329308	0.0037963528495232814	0.5043564393529151	0.1480784803696594	
4.0	9.643561954540782	0.012462176718619735	0.006911443822542752	0.007864747850618992	0.0337786893979696	0.002520377616600416	0.5603625348733815	0.07208584815997526	
5.0	9.7474110046901	0.008673228957361744	0.004708928397016001	0.0052834866536053795	0.02140446022331944	0.0017044585998830864	0.5686624852111513	0.05248151336394898	
6.0	9.80809682455293	0.006278000389979567	0.003323308155506228	0.0036727200571410354	0.014437082582435855	0.0011852405845648214	0.5372823996076035	0.042685980028556315	
7.0	9.844253755442672	0.00482023790904094	0.002467266735337741	0.0026826567535836445	0.010407686226067666	8.59917117916065E-4	0.47592196558617134	0.037355174026568176	
8.0	9.864103135955707	0.004016231509273918	0.0019629690759462508	0.0020989710056876906	0.008088367492722901	6.624159950950389E-4	0.39829018295836704	0.03471433267675919	
9.0	9.87264355654256	0.0036648628484803806	0.0016881870111831179	0.001772798231335288	0.006805290665690003	5.462544054400696E-4	0.3197256024032639	0.03394586127583242	
10.0	9.874554655722216	0.003556313638272971	0.0015396954251014104	0.001573641912955523	0.0060977023108644505	4.735854275547056E-4	0.252389110443072	0.03443143462576847	
11.0	9.875262162266472	0.0034553949250889274	0.0014265225595364473	0.0013899401206000483	0.005613894306598175	4.143198968829224E-4	0.20213247403027365	0.03533853144576412	
12.0	9.878380899366329	0.0032342855025697063	0.001296111515204478	0.0011791570432579754	0.005140749767709501	3.535313649320731E-4	0.16895685275873604	0.03585572367658317	
13.0	9.88380698833942	0.00293271599456284	0.0011477512739829284	9.681544385153787E-4	0.004625207136565427	2.926596825268751E-4	0.14926605334048568	0.03571814094712111	
14.0	9.889954033754359	0.0026310196158262837	0.0010042343628048692	7.895366719199631E-4	0.004109278896981936	2.3892974457235972E-4	0.13795437450292755	0.035120549174077295	
15.0	9.895915567315996	0.002365406340181438	8.808207163805931E-4	6.516046742731396E-4	0.003642364179823413	1.9608484535869644E-4	0.12995524350578405	0.03427194481180844	
16.0	9.901590231000835	0.0021382539063282044	7.798254594299565E-4	5.481339771434344E-4	0.003244463818453754	1.6359854537303876E-4	0.12131311654977983	0.033224682376339666	
17.0	9.90718655578211	0.0019418209851002424	6.974050696602619E-4	4.700584311258567E-4	0.002911991496182774	1.3922640391010024E-4	0.10976310937759788	0.031939241483290484	
18.0	9.91290650687065	0.0017689382540511842	6.289048680115768E-4	4.0990433090169455E-4	0.0026326197563668607	1.2071678129528869E-4	0.09483596960098745	0.030369702855978918	
19.0	9.918830114155366	0.0016154133737045376	5.708194891253799E-4	3.6246425432901976E-4	0.0023944857214539387	1.0635548259069341E-4	0.07755723467325192	0.028509537274844433	
20.0	9.924890295704857	0.0014793660193403884	5.209581224878947E-4	3.2433690194146454E-4	0.002189200418189293	9.497243679746533E-5	0.059833814331641706	0.02641318071260969	
21.0	9.930884234126735	0.0013598269511739683	4.7800064460652003E-4	2.9328952429507227E-4	0.00201146241490071	8.579454673590535E-5	0.043672514964971564	0.02420320606831762	
22.0	9.936527755409717	0.00125557254576901	4.409896534084097E-4	2.6773358156276207E-4	0.001857544272550659	7.829165299122134E-5	0.030473597630540816	0.02205077379196178	
23.0	9.941561774230916	0.001164667590451985	4.0900437182245746E-4	2.4641080128849375E-4	0.001724010192875464	7.206686109699815E-5	0.020685165244435928	0.02011971122717777	
24.0	9.956454461152726	0.0010839071009543257	3.830240201410917E-4	2.2814904230879145E-4	0.0016090320252025014	6.695510102056916E-5	0.01393494755929304	0.01855142382271853	
25.0	10.013010304141616	0.0012090959947745452	7.355965292319977E-4	2.469932714566475E-4	0.0024210154488224704	9.345951037211626E-5	0.009599499452901877	0.02601440974422028	
26.0	9.929913435881073	0.0017973164696227103	6.51152237829248E-4	3.644681024785138E-4	0.0025875124671875453	1.0039919997900165E-4	0.007072393463139822	0.020572455362485257	
27.0	9.92628192431337	0.0022138783525758533	7.173334108113475E-4	4.5408823814338333E-4	0.002863785570915185	1.2235744555644172E-4	0.005550729537374726	0.01860704592562846	
28.0	9.921980557299472	0.0024462369826597444	8.134043765712067E-4	5.043446551514884E-4	0.003264679810926494	1.3999897547954708E-4	0.004622329098015259	0.018802157308771387	
29.0	9.919741400350686	0.002561068188337298	8.674048137423836E-4	5.294998243997847E-4	0.0035375372494360676	1.4957069174319966E-4	0.00402385325637483	0.018979941314175984	
30.0	9.91905035164237	0.0025995744135390913	8.902454586579069E-4	5.383757072950401E-4	0.0036754643021616345	1.5365158943421472E-4	0.0036110953748964116	0.019018472395157283	
31.0	9.919385682634545	0.002588892189816134	8.927924690472111E-4	5.367577094965622E-4	0.0037153534510226435	1.5418336511809953E-4	0.003310121458156489	0.01894892226263195	
32.0	9.920379953997392	0.00254697599326914	8.823788715014256E-4	5.28468461718958E-4	0.003690387025228122	1.5244954108482533E-4	0.00308068156334585	0.018806218373531657	
33.0	9.921785182445328	0.0024857051688689192	8.63847442270032E-4	5.160357249864796E-4	0.0036241613760935685	1.492955725835307E-4	0.0028983583582778767	0.018616539228213273	
