# Time [h]	All Liquid [L]	MS [g]	Butyric [g]	AA [g]	Propionic [g]	Valeric [g]	LCFA [g]	Acetic [g]
0.2	1.2993271262152801	0.06675629754733044	0.01908172953071376	0.04169444405208749	0.04457148069229308	0.006255969902015889	0.09124626361790565	1.882478346795882	
0.48	3.2583228551736036	0.15543605221371193	0.06330033547962746	0.1052320742038989	0.1797749612110726	0.02192258011228307	0.38655999076659353	4.33091314181386	
0.872	6.235852162062502	0.2690666781969241	0.12899886535944183	0.18580344355868328	0.4452986177342171	0.045422310265072	1.1212701308970479	7.280991980446352	
1.0	7.23213021361806	0.3050231728764161	0.15008019039589415	0.21109089662704197	0.5365060407312633	0.052962604506233975	1.3947561413705865	8.183955534745078	
1.2	1.5989666635416597	0.05298611609625351	0.03104751943199006	0.03683581076555052	0.1466988066482635	0.011168476811504173	0.5029604111150995	1.2320174333261944	
1.48	3.946501191002608	0.12210448926455048	0.07131178976003578	0.08420413800142304	0.3526099110592618	0.025720255268702252	1.3582449961800314	2.615574094876844	
1.872	7.416751206175333	0.20891735655794316	0.12137226923806543	0.14265617764979593	0.6218685559686701	0.04389320983267611	2.8260557321586317	3.911000730538989	
2.0	8.566714507730891	0.23618763409465765	0.13705170445716625	0.16090927621549062	0.7067488656800544	0.04959353329597631	3.3316618621678504	4.271254298025182	
2.2	1.8320793363498218	0.040026969513616756	0.022892425763975592	0.026568856462067282	0.12415083181675418	0.008335800946812117	0.8490043837783654	0.433475378420661	
2.48	4.447675563815104	0.09104724461497654	0.05187490190536098	0.060073902002212916	0.27976306748942137	0.018905349232506214	2.136064821494995	0.8608082446545031	
2.872	8.169762920401045	0.15316801490824494	0.08685828790424124	0.10030066995190745	0.46238985436584296	0.03167686797343458	4.086177953093632	1.2696634343152626	
3.0	9.38960290705382	0.17251696673352315	0.0977279000802865	0.11277079851897165	0.5184872972978033	0.03564624575208586	4.7357066891394455	1.390398129751066	
3.2	1.9152127512586818	0.028097302906961486	0.015715220073360306	0.017981328908767344	0.07961985383581603	0.005738677430158577	1.0419073912283219	0.16642626235673488	
3.48	4.610131346180548	0.06359916052718699	0.035456481553825775	0.04048630392323882	0.17709455792020695	0.012943195560465583	2.5421458864353585	0.37030776243136293	
3.872	8.40317898223522	0.10673139918073202	0.05925008880087417	0.06746913672706048	0.2907553807584576	0.021611163519268728	4.696629864204302	0.617673990903844	
4.0	9.643561954540782	0.12017977327444516	0.0666509366980192	0.0758441831542857	0.3257468839525097	0.024305417694523948	5.403890822054974	0.6951643427763411	
4.2	1.9422018187717018	0.019577859981756613	0.010727383543335559	0.012106676543776673	0.04997501032335382	0.003899546822974404	1.111228077431256	0.11408307004577338	
4.48	4.668290475347213	0.04445060288571456	0.024273352111755086	0.02733553019957682	0.11193793216264687	0.008811092827034593	2.670500559281496	0.26225554649508126	
4.872	8.496343194690098	0.0749838243767536	0.04075504393862843	0.0457612175133886	0.18574380173276134	0.014760101536534686	4.83839104878507	0.4514660033452924	
5.0	9.7474110046901	0.08454152738518471	0.04589986047737148	0.05150031595048635	0.20863807113023544	0.016614058513539077	5.542986966301597	0.5115588809065469	
5.2	1.957228020204002	0.01400936798664844	0.007502483408978505	0.008344737969810875	0.03308864135768835	0.0026956795028264	1.090378516728915	0.09018193566989081	
5.48	4.701567404388024	0.03200245083314761	0.017066713770961854	0.018937973968707583	0.074807435035282	0.006116299095012317	2.589355750250262	0.21015640247225667	
5.872	8.55060724308071	0.054490570463377394	0.028885350514278228	0.031948023032689385	0.12569015908305825	0.010311538233872578	4.6166042775055836	0.36804933426016184	
6.0	9.80809682455293	0.06157523568950064	0.03259532816703149	0.036022393929916845	0.14160030383259753	0.011624954413801483	5.269717797479514	0.418668225171013	
6.2	1.9662832188802017	0.010500612665342881	0.005461376362206426	0.00597919736288884	0.023286576367691825	0.0019247117982292969	0.9971159197252758	0.0770372796176598	
6.48	4.721574393151029	0.02422162731379198	0.012526085991988924	0.013679135798885656	0.05318486781589966	0.0043972020359909925	2.342731096303142	0.18144844898457543	
6.872	8.583001889942677	0.04184658003565203	0.02146074489255896	0.023354365440062076	0.0906377014942438	0.0074901141805746845	4.117729659342317	0.322249115966025	
7.0	9.844253755442672	0.04745164513820341	0.024288399825027337	0.02640875382102944	0.10245590421643559	0.008465242317414662	4.685096597019325	0.36773381219625834	
7.2	1.9715081631944418	0.00844209788310909	0.004218806069797565	0.004543006659165529	0.01755190814560679	0.0014456640531512307	0.8559094208492161	0.07003261074955339	
7.48	4.732938409622388	0.019740659281329807	0.009787024531577908	0.010512328915144581	0.040570021420223173	0.003335511023254384	1.9926956596691303	0.1664550441115187	
7.872	8.600911570733485	0.03477877046344402	0.017043332445897934	0.01824051912194371	0.07030517574104263	0.005762277601743414	3.4619849620543044	0.2992464527868498	
8.0	9.864103135955707	0.039616521825352975	0.01936292941782549	0.020704466479484054	0.07978449114973017	0.006534139694524193	3.9287754427400006	0.34242575781943	
