# Time [h]	All Liquid [L]	MS [g]	AA [g]	Butyric [g]	Propionic [g]	LCFA [g]	Valeric [g]	Acetic [g]
0.2	1.8269908024362402	1.5038915897894826E-4	3.6684591126812365E-4	0.0015378475347484018	0.0033088294327321467	0.005448876252994354	4.113610624290472E-4	2.7197918482741765	
0.48	2.595525212245784	4.400925686586643E-6	4.7116302265785515E-5	3.2786251835210896E-4	0.0013025478269416634	0.006571170869745558	9.266499767840745E-5	3.2486124496500888	
0.872	3.7056693960899874	2.2104202663841616E-7	2.854977766054326E-6	3.4844258061341E-5	3.410522314941638E-4	0.011905307266919183	1.0501632603047027E-5	3.4427160357673787	
1.0	1.2174632724433663	7.924453729343476E-9	5.269138308425627E-7	5.35497513330272E-6	7.128785772493754E-5	0.0050044082629263865	1.723137624630349E-6	1.0066563770500494	
1.2	1.9200660951567396	3.656842132969356E-9	5.980713726281674E-7	3.9484078329337825E-6	7.540768696080732E-5	0.012301139318672705	1.490280069445023E-6	1.2901977799470448	
1.48	2.7203909457753	3.9434297063455744E-9	7.110948228438029E-7	3.7981926056524403E-6	9.339825990744991E-5	0.032019996423607686	1.6138642837113843E-6	1.2809272741655002	
1.872	3.8607238612807997	5.119588649030873E-9	8.068394239922666E-7	4.348551163810597E-6	1.3506004804829272E-4	0.09562651058989417	1.8762087458211866E-6	0.9298580103142224	
2.0	1.2651461398275317	1.6808851365668103E-9	2.5214342310654617E-7	1.3591554916574857E-6	4.4669371198180885E-5	0.03857129836486281	5.851421723397658E-7	0.22838354375337203	
2.2	1.9855288385569618	2.4675063774247037E-9	3.789832923641497E-7	2.032347021454221E-6	7.10040521390194E-5	0.08170197510604334	8.729507420318927E-7	0.21468482690463722	
2.48	2.789928899041198	2.7367575707535554E-9	4.6974313668728424E-7	2.594959854314317E-6	9.767887898874112E-5	0.16656577370470937	1.1129700326136058E-6	0.14015406490038565	
2.872	3.91331166251481	3.548471867446252E-9	5.293283027745093E-7	2.9654007676668105E-6	1.1698621543681407E-4	0.361438212178226	1.2701934086323253E-6	0.0880954513923672	
3.0	1.2780910157996428	1.1633406103711804E-9	1.6509887974657082E-7	9.149545831449952E-7	3.5732347171040576E-5	0.13316368934304704	3.920355096870104E-7	0.02472745393429212	
3.2	1.997431888859302	1.7115163385784235E-9	2.478613267995595E-7	1.3485709416835976E-6	5.05588456519306E-5	0.24732364601147772	5.787369184424963E-7	0.034500810356323595	
3.48	2.796635936042394	1.922966398175009E-9	3.09378735918772E-7	1.7156531317391403E-6	6.196532994551609E-5	0.4278640877581369	7.369426416715491E-7	0.04723160843267444	
3.872	3.915205284748306	2.5224292692489136E-9	3.5552274873858283E-7	1.989752208599391E-6	6.855011134235954E-5	0.7637113324083675	8.530547034634651E-7	0.06952583529146962	
4.0	1.2784108850725004	8.296085926436561E-10	1.1155606902588192E-7	6.177858866714653E-7	2.0650916991123436E-5	0.266610404741847	2.647991580020464E-7	0.0231879234685718	
4.2	1.9974864232032417	1.2341218360792113E-9	1.6885231338096694E-7	9.188359196095798E-7	2.8902196832962675E-5	0.4578844077989788	3.9413526576112606E-7	0.0373480222063382	
4.48	2.7964032589338745	1.4246850504586183E-9	2.1434420078997298E-7	1.1868887160661236E-6	3.550716420905477E-5	0.7183703042695394	5.090284373275315E-7	0.05425941122598409	
4.872	3.914805591118554	1.9170119290613166E-9	2.5388358077162897E-7	1.417178337987514E-6	4.057428570756186E-5	1.1426672988870474	6.054406390763476E-7	0.07918332310526746	
5.0	1.2782876945985675	6.349748468752476E-10	8.038641775294239E-8	4.443003432466156E-7	1.2416363485738347E-5	0.38625292104568354	1.8964384098388544E-7	0.026157781509741095	
5.2	1.9973041783591416	9.644773496127438E-10	1.233345826346719E-7	6.702680908660882E-7	1.7851655752622707E-5	0.6332357368454674	2.8607049891958627E-7	0.04153246230730773	
5.48	2.7961805525522707	1.1669000677603732E-9	1.6106318371793652E-7	8.878359113230643E-7	2.2805222543385215E-5	0.937748483256077	3.7845511634380753E-7	0.059273877287074464	
5.872	3.91456374080739	1.6474050778672436E-9	2.005635736803226E-7	1.1118030217151712E-6	2.7773404764822828E-5	1.393008014208288	4.711671361540124E-7	0.08483049819246016	
6.0	1.278216092052174	5.534340106722825E-10	6.448255098563271E-8	3.541286224492173E-7	8.694410086415612E-6	0.4617406383022204	1.4984620699047653E-7	0.0278704023186603	
6.2	1.9972013089219018	8.733477375733096E-10	1.013691164855806E-7	5.473449999568088E-7	1.295081461456716E-5	0.7357316011412908	2.3138766524179943E-7	0.04393978751142754	
6.48	2.7960550635613703	1.1466997231640988E-9	1.391957433062592E-7	7.575753599365024E-7	1.740167458570407E-5	1.0509796880433466	3.195042296065302E-7	0.062227538114833565	
6.872	3.9144207709963554	1.7742030525494458E-9	1.892992101174742E-7	1.0302591463529137E-6	2.3055925101434512E-5	1.4938656707085354	4.311019356743765E-7	0.08840233222710399	
7.0	1.2781724654235147	6.129248717415159E-10	6.254125456270242E-8	3.3723183136289314E-7	7.433406650839378E-6	0.48874539007314	1.408043373140382E-7	0.028990050724177138	
7.2	1.9971346404533417	1.0359739949422115E-9	1.0278854797144689E-7	5.440883944317295E-7	1.160161083076957E-5	0.7638578798204742	2.26746235836351E-7	0.04561100547126413	
7.48	2.7959648512638666	1.5638916327432548E-9	1.5407976741901064E-7	8.127139131934947E-7	1.6734030580283988E-5	1.0641514747005427	3.374713913618069E-7	0.06450162960068934	
7.872	3.9142945998405034	2.8673018962780806E-9	2.4368219537161997E-7	1.2695855866618374E-6	2.5077680661049673E-5	1.4654690787551599	5.218991956678714E-7	0.09169198496721091	
8.0	1.278130693060161	1.0434022456413335E-9	8.429970198681682E-8	4.3452004499721E-7	8.432086338450276E-6	0.47488512297547864	1.7810902519894886E-7	0.030088115344557617	
8.2	1.997063303550473	1.9735041216340825E-9	1.493105362078639E-7	7.521991415640084E-7	1.4072351964486825E-5	0.7316661157054152	3.0738009583366917E-7	0.047423681379615855	
8.48	2.7958510431305834	3.6797383435677938E-9	2.560024716369905E-7	1.2624287970797506E-6	2.2451132518359437E-5	1.0004183587966482	5.131927577039007E-7	0.06732895595335298	
8.872	3.914098400506191	8.788508982544068E-9	5.021689352571459E-7	2.3944774019885906E-6	3.9649377181893675E-5	1.3454523353880508	9.6077274338161E-7	0.0964572057323324	
9.0	1.2780620368144395	3.4429002213425848E-9	1.8460519796812796E-7	8.679910995649451E-7	1.403659354262246E-5	0.43290210780720373	3.4694889342068667E-7	0.03173876923678501	
9.2	1.996942285323413	7.444283456383263E-9	3.5844889219609627E-7	1.636858934259253E-6	2.532640930165288E-5	0.6599718919587897	6.510584170001503E-7	0.05025469302617344	
9.48	2.795653450410867	1.713168233003141E-8	7.047808282809975E-7	3.0966689995123116E-6	4.4833547594560844E-5	0.8901024371158562	1.2222741008764373E-6	0.07181372928628443	
9.872	3.9137686420976303	5.04417553953445E-8	1.6352079054202122E-6	6.8430754311658254E-6	9.040560495803825E-5	1.1767610832234547	2.654358686156594E-6	0.103663694387356	
10.0	1.2779491255256588	2.0478978767970985E-8	6.231312613721163E-7	2.571118470627039E-6	3.3114133194040895E-5	0.3767124886308597	9.921199741364786E-7	0.03417476429955613	
10.2	1.9967553909002127	4.565074777429883E-8	1.2525846756724993E-6	5.034626887005528E-6	6.218587036677826E-5	0.5700345458571988	1.9282132318286166E-6	0.05420406135673898	
10.48	2.7953796157450634	1.0344803654899453E-7	2.4903367664299695E-6	9.686310731621928E-6	1.130266392507551E-4	0.7614298125289605	3.672800980050053E-6	0.07743062602201636	
10.872	3.913392038612717	2.602335165520996E-7	5.376552921439724E-6	2.0382635219607047E-5	2.2315247666044796E-4	0.9946202021695972	7.585430466073686E-6	0.11109390149155532	
11.0	1.2778292943174667	9.916153205225575E-8	1.9777103918083966E-6	7.460323238208226E-6	8.042388236738373E-5	0.3172667037064609	2.759898146597535E-6	0.03651839634036774	
