# Time [h]	All Liquid [L/h]	MS [g/L]	AA [g/L]	Butyric [g/L]	Propionic [g/L]	LCFA [g/L]	Valeric [g/L]	Acetic [g/L]
1.0	9.345648683215378	1.658729708343458E-5	4.4656515484082856E-5	2.0393547317032516E-4	5.375461371574367E-4	0.0030955328659574835	5.523970008227567E-5	1.1147194875249096	
2.0	9.766327042040372	1.4745303493240408E-9	2.4248103021502256E-7	1.3776220104178945E-6	3.568745595088275E-5	0.018279025874167465	5.69865748644295E-7	0.3818596891263846	
3.0	9.966860415912612	9.949047154472193E-10	1.5482845622165923E-7	8.535950009892202E-7	3.224701463888076E-5	0.07453396750154098	3.660279707680438E-7	0.0469216761965519	
4.0	9.987683994722502	6.995135811603255E-10	1.0255819878002216E-7	5.678756127737478E-7	2.0197395516069728E-5	0.1707612567459104	2.4365342584581547E-7	0.01746612904865802	
5.0	9.986982967854239	5.217585410175144E-10	7.184016584436642E-8	3.972374169135296E-7	1.175530293915598E-5	0.27087008566136284	1.7004616795834677E-7	0.019720524074313742	
6.0	9.986264563770977	4.338175178764467E-10	5.501996141899577E-8	3.028195004290589E-7	7.723077298296894E-6	0.3430444738105796	1.2873071309082584E-7	0.021380090497510197	
7.0	9.985849608903143	4.4134205477108723E-10	4.9310308462186295E-8	2.676198262816276E-7	6.0928036507079E-6	0.37746636466522343	1.1243892225611775E-7	0.02238765025844389	
8.0	9.985524784617873	6.520007621065685E-10	5.8569802325244086E-8	3.06534509232747E-7	6.193506074495234E-6	0.37738262510314957	1.266058495005135E-7	0.02322288917062621	
9.0	9.985074784001688	1.7911384797782109E-9	1.0937195411093916E-7	5.284984393559453E-7	9.034429602059468E-6	0.35156861552222146	2.1314757639570893E-7	0.024331176035991636	
10.0	9.98431350335757	9.564673617030966E-9	3.326787451287893E-7	1.4169949522124651E-6	1.9398398796588407E-5	0.31084239290816396	5.528483431848805E-7	0.02603152243887047	
11.0	9.98335633957546	5.093415637303319E-8	1.1115685324543365E-6	4.263485608313241E-6	4.7958707709087484E-5	0.26477581029373787	1.5972927622883992E-6	0.027971252924600433	
12.0	9.982724343897809	1.359333905429555E-7	2.4687881889549266E-6	9.266142437295442E-6	9.47215919895674E-5	0.2197240081741279	3.329970566172714E-6	0.029164981167788546	
13.0	9.98280124348587	1.8282720611277704E-7	3.2389309226859635E-6	1.2754337416810241E-5	1.2941599278197443E-4	0.17964093450418278	4.392231341667953E-6	0.02904030286428431	
14.0	9.983449666390708	1.6827878975444904E-7	2.9688409299808578E-6	1.2623973296313324E-5	1.3233658237733897E-4	0.14733307384569833	4.142070769309711E-6	0.02790328566744577	
15.0	9.984280405112319	1.3641929293699849E-7	2.3221850758079976E-6	1.066373540841238E-5	1.1594978333640922E-4	0.12399674980672168	3.3140787685337733E-6	0.026450109895335694	
16.0	9.9850231481766	1.0911696495317603E-7	1.7579108119279998E-6	8.623185514049779E-6	9.624895252136861E-5	0.10845622943775568	2.53591326784391E-6	0.025155740150609826	
17.0	9.985630329311832	8.830761830294692E-8	1.3517736768249871E-6	7.0041610988834E-6	7.948060891316256E-5	0.09782517449136736	1.9579896966028812E-6	0.02410252658684203	
18.0	9.986191983778381	7.141970861251716E-8	1.0586312665920502E-6	5.7469046107884415E-6	6.606443119172131E-5	0.08891746701047314	1.5392881593336587E-6	0.023131772972289636	
19.0	9.986829869029393	5.6490113324456193E-8	8.316142447096843E-7	4.705890318423645E-6	5.4910934350808666E-5	0.07934456936946559	1.2186651594902927E-6	0.02203007601893447	
20.0	9.987634074337986	4.2955360776407425E-8	6.443645113439077E-7	3.7898852534683212E-6	4.5117046446455936E-5	0.06802904196174554	9.57118790250473E-7	0.020640605052576963	
21.0	9.988633342039378	3.1217755761519816E-8	4.874154891562345E-7	2.9741179921542177E-6	3.633106400332149E-5	0.055219413235752496	7.378864584022524E-7	0.018914656527920966	
22.0	9.98978238088985	2.1881634550177915E-8	3.601578512840785E-7	2.274951102686134E-6	2.8637617326767647E-5	0.04210387917470009	5.576845251231558E-7	0.016932430623649207	
23.0	9.990969772666174	1.5145702145086493E-8	2.63326459843507E-7	1.7156236751481752E-6	2.2276362568509746E-5	0.030154512225233337	4.1726054762394527E-7	0.014887613898541699	
24.0	9.992058476182784	1.0667347938983555E-8	1.9454986463317797E-7	1.3010715651828033E-6	1.7370260124563553E-5	0.02046051207192215	3.1470911197619986E-7	0.013015860074861678	
25.0	9.992868513784638	8.622204794180454E-9	1.5298269226529443E-7	1.1132293634142773E-6	1.4390745381659415E-5	0.013375670875217502	2.5343397751928947E-7	0.011504591686112686	
26.0	9.99349031107452	9.73269991516331E-9	1.5279417769351007E-7	1.3133501878643518E-6	1.5600883499681234E-5	0.00862905718670134	2.5591063086605654E-7	0.01045866203009135	
27.0	9.993923588489055	1.1523128664360408E-8	1.890954892422104E-7	1.361463726886012E-6	1.72010311257417E-5	0.005659445378719557	2.957635740733817E-7	0.009736917661600833	
28.0	9.994190838068628	1.2319366076102574E-8	2.1697534235751047E-7	1.4403649852842653E-6	1.8532958733222753E-5	0.003892823330584978	3.406032378833287E-7	0.009267116627892844	
29.0	9.994344232822657	1.2604578735680862E-8	2.3073438736453964E-7	1.5435925519999765E-6	2.0185456580794037E-5	0.0028652629981554636	3.701245722983596E-7	0.0089917504101078	
30.0	9.99443391302978	1.2649727870179608E-8	2.3639670464157762E-7	1.606250046492133E-6	2.1545850362700348E-5	0.0022628434960149765	3.847630548493704E-7	0.008832108874828977	
