# Time [h]	Carbondioxide [NL]	Methane [NL]	Hydrogen [NL]	Sum [NL]
0.2	1.997405237929	8.8979594770527	0.0019517131712529	10.897316428153	
0.48	4.7160956384439	10.411525825656	0.0032907551263439	15.130912219226	
0.872	6.4297788926273	12.637879022412	0.0043951347553913	19.072053049794	
1.0	6.7610518269297	13.326797836716	0.0046745196423692	20.092524183288	
1.2	8.3660205493959	16.753793841508	0.0052953586860981	25.12510974959	
1.48	8.769606035871	17.855258776955	0.0057468114776732	26.630611624304	
1.872	9.4913695904314	19.989490625809	0.0061814633255037	29.487041679566	
2.0	9.7312480874758	20.699355781564	0.0063107386893032	30.436914607729	
2.2	10.868126051324	23.637145935448	0.0066538239289429	34.5119258107	
2.48	11.248222102267	24.75416982872	0.0069048357268073	36.009296766713	
2.872	11.928790845255	26.778246505957	0.0071667735842668	38.714204124796	
3.0	12.15463266653	27.448928673467	0.0072481830711624	39.610809523068	
3.2	13.217459133782	30.221559940961	0.0074713505866812	43.44649042533	
3.48	13.598173748323	31.268909179321	0.0076382188554225	44.8747211465	
3.872	14.273405015684	33.170002575296	0.0078211878724535	47.451228778853	
4.0	14.49561082995	33.800251161731	0.0078786195783731	48.303740611259	
4.2	15.547415177127	36.518093227688	0.0080404973144809	52.073548902129	
4.48	15.914784386567	37.464639207794	0.0081616714781215	53.387585265839	
4.872	16.548592533096	39.196538481293	0.0082950908505353	55.75342610524	
5.0	16.75357531352	39.768098719349	0.0083368619610526	56.530010894831	
5.2	17.72756009361	42.377302820026	0.0084603426737011	60.11332325631	
5.48	18.030047773318	43.145721265252	0.0085475073350502	61.184316545905	
5.872	18.498621511414	44.514037471563	0.0086371644161595	63.021296147393	
6.0	18.640908565342	44.954391509055	0.0086644597821335	63.603964534179	
6.2	19.315437247051	47.192715735952	0.0087511358477581	66.516904118851	
6.48	19.444759565752	47.59148981945	0.0088024088877863	67.045051794089	
6.872	19.598713834209	48.335414731305	0.0088441225118617	67.942972688026	
7.0	19.639953015601	48.574675090305	0.0088560711718237	68.223484177078	
7.2	19.904528630123	50.178108691982	0.0089075205986762	70.091544842703	
7.48	19.917080960367	50.314868490645	0.0089308925870701	70.240880343599	
7.872	19.941710413773	50.750225304542	0.0089492582800129	70.700884976595	
8.0	19.949092416738	50.898408875338	0.0089547937843814	70.856456085861	
8.2	20.057021990054	52.047513678344	0.0089872884001619	72.113522956798	
8.48	20.056704208942	52.137018821189	0.0090015319513988	72.202724562083	
8.872	20.065739732196	52.462282004429	0.0090144256640249	72.537036162289	
9.0	20.069003412241	52.572819750563	0.0090185065497667	72.650841669354	
9.2	20.130511969956	53.447548942805	0.0090427737106746	73.587103686471	
9.48	20.131297529046	53.509262665821	0.0090541833459955	73.649614378214	
9.872	20.138596810374	53.74619115752	0.0090655849741783	73.893853552868	
10.0	20.141199132249	53.82623604995	0.009069216513823	73.976504398713	
10.2	20.184520731845	54.530551007239	0.0090900842730917	74.724161823357	
10.48	20.186241063901	54.554631161544	0.0091001392175227	74.749972364663	
10.872	20.193289401076	54.717934404394	0.0091100316658168	74.920333837136	
11.0	20.195709690765	54.77430886907	0.0091130202481402	74.979131580084	
11.2	20.231309445176	55.379813321063	0.0091314274643383	75.620254193703	
11.48	20.234027905743	55.377965326164	0.009139310621988	75.621132542529	
11.872	20.242243389691	55.503352896537	0.0091461390501273	75.754742425277	
12.0	20.244987053915	55.548176307099	0.009148119311457	75.802311480325	
12.2	20.278337410386	56.106913329877	0.0091641887249274	76.394414928988	
12.48	20.282217241704	56.095647816656	0.0091699003587294	76.387034958718	
12.872	20.291872451526	56.206944606437	0.0091744425176088	76.50799150048	
13.0	20.295005610316	56.247397013787	0.0091757945363185	76.551578418639	
13.2	20.32800610387	56.786664287476	0.0091902885669444	77.123860679913	
13.48	20.332549758574	56.771612588617	0.0091948995771327	77.113357246768	
13.872	20.342876403682	56.876071778417	0.0091984364909359	77.22814661859	
14.0	20.346164406954	56.914309171322	0.00919952245148	77.269673100727	
14.2	20.378965148067	57.444887593009	0.0092130202311513	77.833065761307	
14.48	20.383666113626	57.426813868228	0.0092171076009266	77.819697089456	
14.872	20.394029305561	57.526179917968	0.0092201707402161	77.92942939427	
15.0	20.397297404244	57.562760074078	0.0092211217298197	77.969278600052	
15.2	20.42976169136	58.08838619408	0.0092340334630704	78.527381918903	
15.48	20.434381565167	58.067508866934	0.0092377444870046	78.511128176588	
15.872	20.44452032717	58.162558088164	0.0092404681470469	78.616318883481	
16.0	20.447703491255	58.19773890572	0.0092413169582923	78.654683713933	
16.2	20.479753298972	58.719621577807	0.0092533697930395	79.208628246573	
16.48	20.484216594072	58.696195189929	0.0092568273711256	79.189668611372	
16.872	20.494071576147	58.787452129366	0.0092592778972953	79.29078298341	
17.0	20.497160044502	58.821403220991	0.0092600363797177	79.327823301872	
17.2	20.528813390068	59.34004633854	0.0092714465064019	79.878131175115	
17.48	20.533128596633	59.314389076833	0.0092746205360324	79.856792294002	
17.872	20.542728230717	59.402286746034	0.0092767796214214	79.954291756372	
18.0	20.545733756539	59.435142622357	0.0092774439623033	79.990153822859	
18.2	20.57704221802	59.950896471368	0.0092882109900443	80.537226900378	
18.48	20.581231463012	59.92321051131	0.0092910962718114	80.513733070594	
18.872	20.590614637614	60.008015275	0.0092929525551609	80.607922865169	
19.0	20.593550142829	60.039857523025	0.0092935193253046	80.642701185179	
19.2	20.624571637641	60.553053683263	0.0093036422756376	81.186928963179	
19.48	20.628653812903	60.52341834486	0.0093062308802157	81.161378388643	
