# Time [h]	MS [g/L]	Lignin [g/L]	Butyric [g/L]	Initial_Substrate [g/L]	Carbohydrates [g/L]	Substrate [g/L]	MO_AcidoLCFA [g/L]	MO_hydroM [g/L]	Proteins [g/L]	AA [g/L]	MO_acetoM [g/L]	Propionic [g/L]	Carbondioxide [g/L]	MO_Propionic [g/L]	MO_ButyricValeric [g/L]	Valeric [g/L]	LCFA [g/L]	MO_AcidoMS [g/L]	Methane [g/L]	Hydrogen [g/L]	Lipids [g/L]	MO_AcidoAA [g/L]	Acetic [g/L]	Nitrogen [g/L]	NH4N [g/L]
4.2	0.010323250641109	116.33460612798	0.0035643559468648	0.0	0.53700853358504	2.3221043757729	1.4008629483129	3.4722687147718	0.17868916700214	0.0075414603636008	1.9584003872258	0.011142208782699	0.29147189953858	1.1606034918859	1.9915576322888	0.0012780862805512	0.42443239278559	7.1684946259874	0.070450078468369	1.2455796367464E-7	0.14449039052642	1.0793310231512	0.78341420253437	0.13644799663789	0.13644799591162	
4.48	0.0093375158424705	116.33762191551	0.0032030958896281	0.0	0.48558825065374	2.309137631544	1.4039933410821	3.4814770696836	0.15984934237238	0.0067311691139938	1.9650845050665	0.0098249815432575	0.28429272079712	1.1612696925515	1.9922423912797	0.0011439063685264	0.42390720534224	7.1718737854893	0.068688755934323	1.1493500954377E-7	0.12887816985514	1.0806879268391	0.67720108125578	0.11247847259681	0.1124784720079	
4.872	0.0081501275061081	116.34181241264	0.0027694766777097	0.0	0.4230427915056	2.2911059863116	1.4084336657012	3.4932423600167	0.13695204178459	0.0057607962973566	1.974092136787	0.008326274314256	0.27395832141357	1.1620404694476	1.9930044350389	9.8215284202618E-4	0.42052853553589	7.1757958778801	0.065942368340437	1.0364628405849E-7	0.10990729791401	1.0823026671191	0.52956556375837	0.085733633675525	0.085733633234648	
5.0	0.0078018964013234	116.34317581661	0.0026430801062624	0.0	0.40466833062216	2.2852484657707	1.4098940301801	3.4968401905157	0.13022995375514	0.0054773391930134	1.9769348009974	0.0078997220928658	0.27078268906076	1.1622578552625	1.9932107637648	9.3496941065283E-4	0.41886030470884	7.1769012614527	0.065007478338646	1.0035194351887E-7	0.10433883290169	1.0827682962757	0.48215588800211	0.078362453459033	0.07836245305803	
5.2	0.0073013052670549	116.34529841458	0.0024602362838571	0.0	0.37785996930687	2.2761260932657	1.4121820755264	3.5022308762349	0.1204271794534	0.0050696370349313	1.9812323543663	0.0072957347107277	0.28296937949918	1.1625652568632	1.9934934040084	8.6640191793898E-4	0.41574315491826	7.1784648719477	0.064079837263067	9.5686500493445E-8	0.096219325473051	1.0834382501136	0.41013118849364	0.068062361141527	0.068062360795591	
5.48	0.0066747725022805	116.34825445773	0.0022318305137698	0.0	0.34390456919861	2.2634159885514	1.4153911256123	3.5093392393275	0.10802055907042	0.0045606857552467	1.9868782849247	0.0065591067244493	0.27008971054779	1.1629355883691	1.9938144850139	7.8043741137184E-4	0.41044293578174	7.1803467863314	0.06088538685799	8.9892113680285E-8	0.085944986132985	1.0842682252167	0.31568737411314	0.055822337215383	0.055822336933921	
5.872	0.0059266598924125	116.35236244306	0.0019591708241023	0.0	0.30257852226207	2.2457411612778	1.4198747559272	3.5185161406298	0.092939074964325	0.0039531733341491	1.9937913757165	0.0057029088628437	0.24836254090739	1.1633506567588	1.9941345160199	6.7734500766254E-4	0.40147308245953	7.1824473871978	0.055098745623452	8.3030698934203E-8	0.073459129587019	1.0852428254182	0.20335921259481	0.042228695324337	0.042228695113283	
6.0	0.0057080848677212	116.35369752675	0.0018799809621234	0.0	0.29043202374745	2.2399995845035	1.4213338837299	3.5213428387068	0.088510860307879	0.0037760683511829	1.9957919708131	0.0054572883288824	0.24077466825498	1.1634640464249	1.9942110354175	6.4735924931413E-4	0.39822006176	7.1830174831399	0.053025515528401	8.1023442396146E-8	0.069793941239665	1.0855205275668	0.17205081266677	0.038499334828779	0.038499334636825	
6.2	0.0053966152605334	116.35577607957	0.0017656335721198	0.0	0.272704115654	2.2310577669969	1.4236028162396	3.5255949813204	0.082052489289108	0.0035216675452574	1.998565072155	0.0051067677349979	0.23882755289136	1.1636203194308	1.9943043358571	6.0385515564892E-4	0.3927784444068	7.1837999661093	0.050002093467652	7.8163259043028E-8	0.064449339234762	1.0859165075921	0.13097031094975	0.033314312566337	0.033314312400787	
6.48	0.0050123308418884	116.35867081283	0.0016245711970954	0.0	0.25023767450441	2.2185992055455	1.4267491376294	3.5312304282687	0.0738771532282	0.0032065595857723	2.0017174230149	0.0046801868238367	0.21396025642373	1.1638000797108	1.9943857407902	5.498701601292E-4	0.3847972343915	7.1846923584526	0.043875443044005	7.4622482480271E-8	0.057685727159769	1.0863998513895	0.089930485295616	0.02720272994535	0.027202729810698	
6.872	0.0045637287240976	116.36269393823	0.0014584919953962	0.0	0.22287098417546	2.2012741413737	1.4310714264559	3.5385435823875	0.063936414966703	0.0028338329678781	2.0049363692225	0.0041861087504067	0.18020563184984	1.1639841936984	1.9944142352392	4.8574699958276E-4	0.37290638016501	7.1855880899348	0.035752898707884	7.0446042573495E-8	0.04946511269372	1.0869531609031	0.058933901984098	0.020477255455712	0.020477255354784	
7.0	0.0044341849075254	116.36400094025	0.0014107807137971	0.0	0.21482164719497	2.1956462131794	1.4324607358834	3.5408032879738	0.061016951697195	0.00272585088217	2.0057921678105	0.0040452849101031	0.17032106489515	1.1640297946589	1.9944050741693	4.6722660565739E-4	0.3688850121072	7.1858038829271	0.03354203461187	6.9230320936019E-8	0.047051707241434	1.0871071396577	0.052888929421539	0.018638448272677	0.018638448180919	
7.2	0.0042566621335903	116.36603597577	0.0013430680931398	0.0	0.2030675957619	2.186881387072	1.4346006360543	3.544204333426	0.056758318821056	0.0025731353884223	2.0069706043714	0.0038466699388871	0.15915596885396	1.1640872174456	1.994373283492	4.4067072269432E-4	0.3624817324349	7.1860689408026	0.03115627267776	6.7520698284317E-8	0.043532168543365	1.087322647912	0.046563161785833	0.016081348429959	0.016081348350918	
7.48	0.0040482328981298	116.36887051905	0.0012619977497573	0.0	0.18815978743578	2.1746694221463	1.4375234997587	3.5487086703702	0.051366091890784	0.0023879807418853	2.0083974029447	0.0036107697325742	0.1392826303903	1.1641416513573	1.9942959652371	4.0831650079448E-4	0.35345553745027	7.1863048785814	0.027792328940807	6.5450456571982E-8	0.03907758996031	1.0875773658923	0.041558705065361	0.013057756501859	0.013057756437802	
7.872	0.0038310047676763	116.37281070105	0.0011725819998577	0.0	0.1699775057025	2.1576872637317	1.4414422084441	3.5545270510787	0.044806720355318	0.002178940944611	2.0101153313196	0.0033535114641669	0.11894797104685	1.1641725349217	1.994130482201	3.7139490118984E-4	0.34081611087189	7.186399298282	0.024639848058529	6.3140580167302E-8	0.033662288594397	1.0878521882976	0.038151246133537	0.0097143212072966	0.0097143211597418	
8.0	0.0037726481990152	116.37409059035	0.0011482284208227	0.0	0.16462393304293	2.1521707451354	1.4426784761442	3.5563166196277	0.042879651005439	0.0021202588208324	2.0106283589489	0.0032839719631526	0.1135586499893	1.1641729050549	1.9940641317927	3.6105761109658E-4	0.33671089043464	7.1863790658165	0.023891098167033	6.2495509546734E-8	0.032072194099058	1.0879242695248	0.037458583688912	0.0087991599577156	0.0087991599146657	
8.2	0.003708724014114	116.3760834985	0.0011160851877163	0.0	0.15680055772834	2.1435794227031	1.4445540245355	3.5589939746904	0.040067929782903	0.002042266833002	2.0113845881747	0.0031923674163171	0.10673332437267	1.1641639508377	1.9939485156177	3.4679163271973E-4	0.33035568619428	7.1862985955364	0.023349240251236	6.1659698684271E-8	0.029753025821307	1.0880200829186	0.036662927531492	0.0075286730706508	0.0075286730338462	
8.48	0.0036600651457879	116.37885948453	0.0010834097793002	0.0	0.14686642118973	2.1316091917132	1.4470535639888	3.5625007994034	0.036506365782516	0.0019569584866279	2.0123578588485	0.0030997911167685	0.096317005205946	1.164133433237	1.9937642139218	3.3074362627497E-4	0.32172750817539	7.1860948296165	0.022092105574519	6.0790236088158E-8	0.026817144812729	1.0881227922703	0.035971292731898	0.0060363862346102	0.0060363862051286	
8.872	0.0036715888065043	116.38271844448	0.0010599278317233	0.0	0.13472806133027	2.1149631764869	1.4502738643058	3.5669371546863	0.032171234677147	0.0018800905364784	2.0135617647011	0.003035001467432	0.085814940681612	1.1640590022207	1.9934668559029	3.1519077060216E-4	0.3102927443443	7.1856498438432	0.020618183103776	6.0147556558904E-8	0.023246979327449	1.0882117943926	0.035585704914976	0.0044152386151485	0.0044152385936065	
9.0	0.0036859300772064	116.38397184955	0.001056323814743	0.0	0.13114857596049	2.1095558652952	1.451259326797	3.5682792981832	0.030896965043627	0.0018619984409316	2.0139205201204	0.0030258016250897	0.083008371433815	1.1640280333891	1.9933614363945	3.1141090982002E-4	0.30672036175653	7.1854702688342	0.02020325627758	6.003178407355E-8	0.022198402687838	1.0882291307532	0.035555219144792	0.0039790388800494	0.003979038860641	
9.2	0.0037439228517943	116.38592356466	0.0010564365141566	0.0	0.12591210538176	2.1011346178652	1.4527190147919	3.5702572490231	0.029037041354373	0.0018469555164078	2.0144420901962	0.0030273505235344	0.079406877236873	1.1639727210434	1.9931882614394	3.0708183174142E-4	0.30133760464983	7.1851555315294	0.019906446982304	6.0047921140321E-8	0.020668762650607	1.0882447496064	0.035623798821938	0.0033837280639993	0.0033837280475009	
9.48	0.0038707634077269	116.38864228403	0.0010687087908377	0.0	0.1192515424756	2.0894013476145	1.45459412253	3.5727880658998	0.026679740748573	0.0018465968195244	2.0150944633382	0.0030638095576448	0.073810184164665	1.1638823261096	1.9929301041722	3.0432991425621E-4	0.29432491273684	7.1846524123014	0.018954637432645	6.0388365658129E-8	0.018731798041951	1.0882454354892	0.035962803568314	0.0027054472350791	0.0027054472218934	
9.872	0.0041206038711249	116.39242194512	0.0011051016682693	0.0	0.11109163062387	2.073084848751	1.4568875937743	3.5758844890174	0.023807835046262	0.0018760485578332	2.0158625927357	0.0031715090182389	0.068213157776797	1.1637334277099	1.992541758658	3.0560533600077E-4	0.28551010846632	7.1838393662516	0.017710147939365	6.138351789943E-8	0.016375285786539	1.0882099818985	0.0368578637911	0.0020075286753493	0.0020075286655695	
10.0	0.0042037878099774	116.39364961186	0.0011194472397806	0.0	0.10868005542909	2.0677845888454	1.4575651905748	3.5768015547402	0.022963023504718	0.0018878934950731	2.0160837998092	0.0032145726877769	0.066732361046379	1.1636804367249	1.9924095776653	3.0671838069728E-4	0.28284670366077	7.183551315508	0.017350573884438	6.175286436831E-8	0.015682900703204	1.0881908363606	0.037212817376487	0.0018279988433543	0.00182799883445	
10.2	0.0043614400672677	116.39556135834	0.0011452901623043	0.0	0.10514670232077	2.0595300613527	1.4585479752712	3.5781353466544	0.021729273996347	0.0019133640394359	2.0163974024023	0.0032920142988267	0.064921534347329	1.1635930329376	1.9921975343537	3.0925408030552E-4	0.27892286358066	7.183077962057	0.01708071651506	6.2474465646571E-8	0.014672590755818	1.0881534825481	0.037855021538076	0.0015920526854814	0.0015920526777277	
10.48	0.0045921744504393	116.39822464078	0.0011869103695164	0.0	0.10064156602023	2.0480290823935	1.4597823852842	3.579821820726	0.020164269225995	0.0019525535686246	2.0167784614224	0.0034177964171899	0.061873870020658	1.1634626641279	1.99189107051	3.1402157081451E-4	0.27387117078161	7.1823748763171	0.016302072359137	6.359526162883E-8	0.013392697755342	1.088087964694	0.038902462328187	0.0013383674646937	0.0013383674581765	
10.872	0.0048858035130909	116.40192772668	0.0012469661702446	0.0	0.095101637002796	2.0320356145377	1.4612785136384	3.5818897722252	0.018255085804586	0.0019964694414898	2.0172205301388	0.0036063846033909	0.058978036707196	1.1632680819108	1.9914472681231	3.2101225950219E-4	0.26751222921315	7.1813238068037	0.01540061857607	6.5109164451563E-8	0.0118345297182	1.0879746227956	0.040536354666312	0.0010976998498487	0.0010976998445042	
11.0	0.004962181431766	116.40313059497	0.001264895295427	0.0	0.093459288780865	2.0268402955568	1.4617233138391	3.5825095953752	0.017692846098493	0.0020049821174898	2.0173488468431	0.00366511343043	0.058240974635225	1.1632024661072	1.9912996335231	3.2290311860614E-4	0.26556474595363	7.1809670560505	0.015165721138103	6.5520955327325E-8	0.011376452801564	1.0879331884565	0.041067532682195	0.0010391975525756	0.0010391975475162	
11.2	0.0050714554146233	116.40500383941	0.0012905416224382	0.0	0.091047782459353	2.0187492024082	1.4623787646622	3.5834268933648	0.016871115805914	0.0020126237158215	2.0175344625447	0.0037521003047535	0.057467309828223	1.1630979764993	1.9910664106005	3.2526555515243E-4	0.26260121630897	7.1803961795525	0.015083381606857	6.6101923788594E-8	0.010707771614751	1.0878643096591	0.041888614171142	9.6499018868015E-4	9.6499018398221E-4	
11.48	0.0051864269055706	116.40761368934	0.0013212760251017	0.0	0.087962656818163	2.0074759373896	1.4632302420181	3.5846250321021	0.01582746432795	0.0020098651704364	2.0177707805819	0.0038632022907342	0.05585099526057	1.162948606237	1.9907356763627	3.2728386979697E-4	0.25868777227012	7.1795734554261	0.014645074117572	6.6725800382299E-8	0.0098601284295775	1.0877604529828	0.043010946007109	8.8841034471697E-4	8.8841034039206E-4	
11.872	0.0052658050221347	116.41124280492	0.0013495848217913	0.0	0.084149224643195	1.9917991337515	1.4643260028505	3.5861730556598	0.014551831004359	0.0019778368911704	2.0180701507554	0.0039836588283664	0.05449487758005	1.1627351979449	1.9902661407581	3.2661639287113E-4	0.25345820891057	7.1783812917421	0.014203461710389	6.7149297379811E-8	0.0088271665366479	1.0876023845744	0.044415207115211	8.1810982176532E-4	8.1810981778281E-4	
12.0	0.00527483630059	116.41242168403	0.001355107562476	0.0	0.083013881982401	1.9867066838688	1.4646665948609	3.5866537385147	0.014175558939857	0.0019620201502882	2.0181628030194	0.004013220322252	0.054176417637506	1.1626646874669	1.9901114299051	3.2555193845772E-4	0.25179020564473	7.1779830073217	0.014100074087831	6.718681630829E-8	0.0085232386005092	1.0875479400209	0.044816946417335	8.0120801988119E-4	8.0120801598101E-4	
12.2	0.0052744478976088	116.41425761963	0.0013597665284931	0.0	0.08134190713372	1.9787757973665	1.465184189262	3.5873828131177	0.013625001949531	0.0019320071575247	2.018303257506	0.0040485639900427	0.054017409887435	1.1625537465374	1.989868380538	3.229826533774E-4	0.24917666922016	7.1773520175685	0.014191350930543	6.7143722616154E-8	0.0080793169086316	1.0874602149211	0.04537765463987	7.7970591353417E-4	7.7970590973871E-4	
12.48	0.0052519667826569	116.41681556742	0.0013600580812504	0.0	0.079193086938931	1.9677257470602	1.4658846045762	3.5883645452025	0.012924508992141	0.0018830915582346	2.0184931618414	0.0040803865383299	0.053170146442886	1.1623970104179	1.9895255821599	3.1799630414758E-4	0.24561786613024	7.1764521040442	0.013978540549645	6.6931507177458E-8	0.0075160641075522	1.0873322872641	0.046055356313032	7.5720101849065E-4	7.5720101480478E-4	
12.872	0.0051873123911895	116.42037261538	0.0013492490970872	0.0	0.076518469942048	1.9523593482039	1.4668291757777	3.5896750132094	0.012065933100621	0.0018054047982535	2.0187494916083	0.0040905431720462	0.052594987432308	1.1621749466802	1.9890409111095	3.0862008379744E-4	0.24069301205067	7.1751621894336	0.01376335772463	6.6381501858393E-8	0.006828672045177	1.0871439044147	0.046761535268544	7.358618262339E-4	7.3586182265196E-4	
13.0	0.0051613880885066	116.42152808993	0.0013436661937257	0.0	0.075717658046738	1.9473677325205	1.4671308152338	3.5900892480518	0.011812093315038	0.0017792085363633	2.018831318111	0.0040868937011535	0.052479423967933	1.1621017642014	1.9888814850766	3.0516308261685E-4	0.23909332266592	7.1747340915986	0.01371429799989	6.6159753304913E-8	0.00662617449775	1.0870802613151	0.04693632860279	7.3061399524955E-4	7.3061399169316E-4	
13.2	0.0051160902325509	116.42332759015	0.0013328335045389	0.0	0.074533746497672	1.9395938830254	1.4675961784312	3.5907238212537	0.011440076772273	0.0017373663903676	2.0189574301018	0.0040738074546664	0.052624349008446	1.1619867385236	1.9886312361478	2.9935916206461E-4	0.23656092749256	7.1740585971536	0.013867332905269	6.5764919507225E-8	0.0063301503386716	1.0869787992485	0.047145438737695	7.2384298436786E-4	7.2384298084444E-4	
13.48	0.0050496800540363	116.42583479566	0.0013155633904589	0.0	0.07300306988853	1.9287626306735	1.4682372954081	3.5915882613545	0.010965545011418	0.0016798056063858	2.0191307924779	0.0040467087416455	0.052118964823433	1.1618243141351	1.9882786010063	2.9094375863252E-4	0.23307931879038	7.17310024618	0.013724883496849	6.5170683817804E-8	0.005954044293658	1.0868328584826	0.047357036846584	7.1669013149907E-4	7.1669012801049E-4	
13.872	0.0049513635284886	116.42932131529	0.0012878355719156	0.0	0.071080706178251	1.9137004946316	1.4691181994988	3.5927564955129	0.010381639968136	0.0016017873268592	2.0193678214976	0.0039927780112909	0.051863578588965	1.1615941970035	1.9877806068175	2.7880272551584E-4	0.22821589927005	7.1717356730763	0.013569924347092	6.42667618394E-8	0.0054940790938013	1.0866215416887	0.047482111896712	7.1003654562758E-4	7.100365421714E-4	
14.0	0.0049190156516831	116.43045387889	0.0012783033734027	0.0	0.0705009736546	1.9088077171864	1.4694024552798	3.5931285319087	0.010208445261956	0.0015773531211666	2.0194438503716	0.0039723959427736	0.051826753635221	1.1615183765737	1.9876169750933	2.7485330058585E-4	0.22662924774847	7.1712848785778	0.013534075184253	6.3963115438609E-8	0.005358339996686	1.0865509623428	0.047487432446422	7.0848937976659E-4	7.0848937631795E-4	
14.2	0.0048674334176572	116.43221770404	0.0012627110582001	0.0	0.069639711171996	1.901187796258	1.4698434764487	3.5937008783829	0.0099540442941645	0.0015398862341064	2.0195612635266	0.0039370721380481	0.052084096202047	1.1613992280403	1.9873603073187	2.6865093420606E-4	0.22411307842815	7.1705755287466	0.013700194667145	6.3469609911255E-8	0.0051596627248392	1.086439188839	0.04745090632631	7.0663237241597E-4	7.0663236897637E-4	
14.48	0.0047977860301404	116.43467521458	0.0012411979916106	0.0	0.068517888860113	1.8905710110666	1.4704551831888	3.5944848664862	0.0096283922157764	0.0014906462109735	2.0197229204305	0.0038860752586031	0.051700316660495	1.1612310639566	1.9869990358822	2.6029389443649E-4	0.22064546442895	7.1695729224961	0.013573699427454	6.2785443363699E-8	0.0049067479348252	1.0862798587545	0.047359970777293	7.0500934415643E-4	7.0500934072473E-4	
14.872	0.004701857695554	116.43809264699	0.0012111277628798	0.0	0.067093486734714	1.8758071159195	1.471301799103	3.5955516026024	0.0092255083376826	0.0014267232399796	2.0199441155586	0.0038103591561292	0.05155068036086	1.160993080749	1.9864897241235	2.4913151702522E-4	0.21579380808178	7.1681521064638	0.013433066097801	6.1823433441469E-8	0.004596508518102	1.0860517389307	0.047135214784906	7.0425666006401E-4	7.0425665663597E-4	
15.0	0.0046712091067766	116.43920276815	0.001201446448882	0.0	0.066660199962369	1.8710112199833	1.4715761410056	3.5958928897123	0.0091054744590554	0.0014070997694458	2.0200150825675	0.0037850820778945	0.051538502676044	1.1609147612441	1.9863226046257	2.4564499831516E-4	0.21421012559189	7.167684240446	0.013400705298729	6.1512061152194E-8	0.0045047245148063	1.0859761212914	0.047042330892516	7.0431465923975E-4	7.0431465581143E-4	
15.2	0.0046240717421942	116.44093164591	0.0011865055205677	0.0	0.06601276722402	1.8635421803496	1.472002784093	3.5964194627567	0.0089286173416838	0.0013776733289575	2.0201247292366	0.003745258252382	0.051823840027536	1.1607917953173	1.9860607050021	2.4036283396006E-4	0.21173637778563	7.1669494750482	0.013570394054198	6.1026112837676E-8	0.0043701474144619	1.0858569066834	0.046879533315683	7.0468551651129E-4	7.0468551308117E-4	
15.48	0.0045596570239186	116.44334047223	0.0011660629191362	0.0	0.065162112007583	1.8531356167573	1.4725962282941	3.5971434855275	0.0087011461084826	0.0013389323095452	2.0202757323651	0.0036892896764912	0.051475380732543	1.1606184707709	1.9856925395629	2.3332066759347E-4	0.20827484889782	7.1659135835179	0.01344976844924	6.0348926983206E-8	0.0041983606951015	1.0856879764494	0.046619979920187	7.0573657497043E-4	7.0573657153518E-4	
15.872	0.0044726233205612	116.44669021698	0.0011385352168032	0.0	0.064068369955111	1.8386640589438	1.4734200435111	3.5981332194911	0.0084176862044425	0.0012892406677424	2.0204823330322	0.0036114736063305	0.051354943223528	1.1603736329288	1.9851743764905	2.2416486880087E-4	0.20343301894398	7.1644502163763	0.013316001098641	5.9416809757018E-8	0.003986743081168	1.0854478672724	0.046205238937527	7.0809467021225E-4	7.0809466676552E-4	
