# Time [h]	Carbondioxide [NL]	Methane [NL]	Hydrogen [NL]	Sum [NL]
0.2	9.7459684563127	-9.3613307493638	0.0097153489752415	0.39435305592412	
0.48	9.7096085732673	5.4055941021543	0.0047822926967537	15.119984968118	
0.872	4.3716409545496	5.6794724407031	0.0028172949720597	10.053930690225	
1.0	2.5880697992372	5.38217823675	0.0021826944295146	7.9724307304168	
1.2	8.0248436123308	17.134980023961	0.0031041952186445	25.16292783151	
1.48	1.4413767374113	3.933803340882	0.0016123313984827	5.3767924096918	
1.872	1.841233557552	5.4444690021794	0.0011088057342615	7.2868113654657	
2.0	1.8740507581598	5.5458215293337	0.0010099637796835	7.4208822512732	
2.2	5.6843898192387	14.688950769419	0.0017154261981987	20.375056014856	
2.48	1.3574858962255	3.9893710474	8.9647070665851E-4	5.3477534143322	
2.872	1.7361447525206	5.1634609113182	6.6820882004965E-4	6.9002738726589	
3.0	1.7643892287114	5.2397044336731	6.3601161637156E-4	7.0047296740009	
3.2	5.3141323362623	13.863156337471	0.0011158375775941	19.178404511311	
3.48	1.3596950519305	3.7405329941426	5.9595810264734E-4	5.1008240041757	
3.872	1.7225287432684	4.849728050957	4.6675769650767E-4	6.5727235519219	
4.0	1.7359829239503	4.9238170815177	4.4868520249665E-4	6.6602486906705	
4.2	5.2590217358829	13.589210329785	8.0938868053925E-4	18.849041454349	
4.48	1.3120328908593	3.3805213575207	4.32764870145E-4	4.6929870132501	
4.872	1.6168575166549	4.4181103915801	3.4035554187174E-4	6.0353082637769	
5.0	1.6014279720668	4.4653143598132	3.2633680091654E-4	6.067068668681	
5.2	4.8699239004505	13.046020503386	6.1740356324257E-4	17.9165618074	
5.48	1.0803131418154	2.7443515900913	3.1130236196095E-4	3.8249760342687	
5.872	1.1953411686106	3.4906025671194	2.2871704364635E-4	4.6861724527736	
6.0	1.1116176088152	3.4402659179113	2.1324504667149E-4	4.5520967717732	
6.2	3.3726434085449	11.191621134484	4.3338032812297E-4	14.564697923357	
6.48	0.46186542393068	1.4241931553494	1.8311800010089E-4	1.8862416972802	
6.872	0.39274048075907	1.8977676322833	1.0641230631456E-4	2.2906145253487	
7.0	0.32218110462487	1.8692215546906	9.3348905953243E-5	2.1914960082214	
7.2	1.3228780726086	8.0171680083848	2.5724713426254E-4	9.3403033281277	
7.48	0.04482975087216	0.488427852369	8.3471387121062E-5	0.53334107462828	
7.872	0.062830238280548	1.1106041170843	4.6851257507058E-5	1.1734812066223	
8.0	0.057671898168188	1.1576841468426	4.324612787943E-5	1.2153992911387	
8.2	0.53964786657962	5.7455240150312	1.6247307890228E-4	6.2853343546897	
8.48	-0.0011349325413817	0.31966122444703	5.0869825846104E-5	0.3185771617315	
8.872	0.023049804218026	0.8297530184678	3.2892124046307E-5	0.85283571480988	
9.0	0.025497500354687	0.86357614167552	3.1881919857306E-5	0.88910552395007	
9.2	0.30754278857325	4.3736459612091	1.2133580453948E-4	4.6813100855869	
9.48	0.0028055681815837	0.220406153631	4.074869757475E-5	0.22325247051016	
9.872	0.018620615631943	0.60440941759798	2.9085786180622E-5	0.6230591190161	
10.0	0.020330639643157	0.62535072211361	2.8371403473982E-5	0.64570973316024	
10.2	0.21660799797941	3.5215747864468	1.0433879634345E-4	3.7382871232225	
10.48	0.0061440430591198	0.086000551088006	3.591051582488E-5	0.09218050466295	
10.872	0.017980451976524	0.41658990522986	2.5235837484964E-5	0.43459559304387	
11.0	0.018908513196192	0.44042550528411	2.3348299402038E-5	0.4593573667797	
11.2	0.17799877205492	3.0275222599658	9.2036080990661E-5	3.2056130681017	
11.48	0.0097087877391568	-0.0065999817826829	2.8154134463205E-5	0.0031369600909371	
11.872	0.020957867213696	0.31986625095063	1.7419459538837E-5	0.34084153762386	
12.0	0.021434876749493	0.35018289501742	1.5470791638413E-5	0.37163324255855	
12.2	0.16675178235294	2.7936851138922	8.0347067351908E-5	2.9605172433125	
12.48	0.01385654042183	-0.040233975790725	2.0398692150201E-5	-0.026357036676744	
12.872	0.024630637301628	0.28392038209376	1.1587139998272E-5	0.30856260653538	
13.0	0.02447780304915	0.31603443241995	1.0562646169843E-5	0.34052279811527	
13.2	0.16500246777035	2.696336368445	7.2470153129498E-5	2.8614113063685	
13.48	0.01622733822685	-0.053756067353612	1.6467893529468E-5	-0.037512261233232	
13.872	0.026343482420683	0.26647752499878	9.0227392940544E-6	0.29283003015875	
14.0	0.025687525557094	0.29872963207566	8.4840667503648E-6	0.32442564169951	
14.2	0.16400370556401	2.6528921084366	6.7488898356253E-5	2.8169633028989	
14.48	0.016789162712311	-0.064549017074736	1.459774919783E-5	-0.047745256613227	
14.872	0.026436714120277	0.25348482076505	7.8141308405641E-6	0.27992934901617	
15.0	0.025532020958368	0.28578246960775	7.4296062775558E-6	0.3113219201724	
15.2	0.16232143558202	2.6281306000099	6.4558666253572E-5	2.7905165942582	
15.48	0.016499549308729	-0.074561882662927	1.3253656907876E-5	-0.05804907969729	
15.872	0.025864188784339	0.24247250313688	6.9481123526467E-6	0.26834364003357	
16.0	0.024868469409938	0.27485013715356	6.6313378546889E-6	0.29972523790135	
16.2	0.16024903858632	2.6094133604361	6.0264173735837E-5	2.7697226631961	
16.48	0.015940339643285	-0.083665670993735	1.2348493164686E-5	-0.067712982857285	
16.872	0.025140260394161	0.23279831489062	6.2513422696053E-6	0.25794482662705	
17.0	0.024128659021239	0.2652429033177	5.9256439255472E-6	0.28937748798286	
17.2	0.15826672783138	2.5932155877471	5.7050633420928E-5	2.7515393662119	
