# Time [h]	All Liquid [L/h]	MS [g/L]	Butyric [g/L]	AA [g/L]	Propionic [g/L]	Valeric [g/L]	LCFA [g/L]	Acetic [g/L]
0.2	0.26176390790104004	0.01643030328284233	0.00316675397021319	0.010743242074177775	0.007503099491319863	9.43827806188211E-4	0.017342445864540177	0.4239811884978382	
0.48	0.36028448245187994	0.020379187111701332	0.0066538857521329835	0.01695987482128518	0.02014553952960496	0.0022014425641986263	0.051406040539163804	0.5991130861558494	
0.872	0.4949555504271728	0.0233983182232767	0.008821539925914891	0.02009534435394727	0.034460636541639375	0.003014067016146655	0.11415942864465159	0.8520948742164106	
1.0	0.1605142269474944	0.007158990306618268	0.0027337990197268463	0.006116105220211212	0.011328811155479125	9.375653719270441E-4	0.04098797845794508	0.27837675055663264	
1.2	0.17683595697525997	0.007218500052330526	0.002704672711959325	0.0060950023415150285	0.012096425411490197	9.486932531447777E-4	0.0513571076783803	0.3060216696388321	
1.48	0.35535322958332405	0.012833743948684407	0.00473472266027529	0.010651155412563045	0.022036415125623838	0.001682620200249851	0.11788117996723305	0.6054283417829178	
1.872	0.46905461221583455	0.014343048840995305	0.005216208876350247	0.011648998712050137	0.02374209490480154	0.0018685338252842365	0.17713602673531983	0.7678768437269071	
2.0	0.14976778201374707	0.004335989381974827	0.0015716948918586928	0.003497566297320269	0.007010658181313586	5.642972790458556E-4	0.05841679062117921	0.24096405046503175	
2.2	0.16985991063476616	0.004521171908777905	0.0016307696547202995	0.003611086664693173	0.007002467199162548	5.869117944343872E-4	0.06926441412919668	0.2653581549683231	
2.48	0.2973811284837118	0.00706678419483318	0.002526695871782944	0.00556734817982519	0.010202969227358442	9.10976011855148E-4	0.12698675909389473	0.4403333847765304	
2.872	0.3767661341006908	0.007661520614694026	0.0027130834167803358	0.005931787524956903	0.010085812043347173	9.792206288381827E-4	0.16814654830593448	0.5077818647786873	
3.0	0.11859294135833354	0.0022921355826869155	8.095733994093486E-4	0.001764489796349641	0.002931813939208133	2.922946862317559E-4	0.05347759586202226	0.15423697652633261	
3.2	0.13613712816211013	0.002433875540331548	8.561838577265522E-4	0.0018574406936689124	0.002992837723201666	3.090791630797146E-4	0.0622789677188642	0.1669365970025688	
3.48	0.22208350977558464	0.0035725807621946343	0.001247532991843577	0.002692295340717503	0.00418545341899699	4.497539037136815E-4	0.10275294654414004	0.2472150039933444	
3.872	0.26631180276786337	0.003711232077205575	0.001284269247588326	0.002748802901542784	0.004126657752818834	4.6155649693592384E-4	0.12389405981921957	0.25238044972707574	
4.0	0.08217142230020873	0.0010932461512609926	3.773117320124333E-4	8.050147808258998E-4	0.001197583080939372	1.3544863258117346E-4	0.03821356766472555	0.07334533883828147	
4.2	0.08851815128906207	0.0010973354372535151	3.771265484445058E-4	8.006371354919012E-4	0.0011780452424765772	1.350735897410719E-4	0.04112738965201773	0.07151752164043956	
4.48	0.14126778901666773	0.0015924329563010938	5.431787749386159E-4	0.0011460367201918116	0.0016658012738967002	1.9373214735296122E-4	0.06516614616094321	0.09717921672763861	
4.872	0.15560492334041515	0.0015454127505026966	5.218343316796332E-4	0.0010903531658576421	0.0015689976528621254	1.8478578141680767E-4	0.07062998533522077	0.08183709215791901	
5.0	0.046513716145417	4.4372259041525365E-4	1.4936628901073739E-4	3.109599721173387E-4	4.4653994317167366E-4	5.2756584218894156E-5	0.02097440850842799	0.022103019002656068	
5.2	0.06267197061849006	5.630270863971734E-4	1.8843525239404285E-4	3.9018988519799107E-4	5.5904538274461E-4	6.625383655449827E-5	0.027939066636809777	0.025051330943276967	
5.48	0.06993188458365766	5.803021626080722E-4	1.9260725802841335E-4	3.956767004209013E-4	5.664361908823281E-4	6.723621569946452E-5	0.030614999249778133	0.021276257861777694	
5.872	0.0694545279292451	5.210030535185992E-4	1.707821091893385E-4	3.466800982551156E-4	4.97612541013009E-4	5.893210794778556E-5	0.029541627780025222	0.013698384700358465	
6.0	0.02017825880958338	1.4672151849296812E-4	4.791022116507171E-5	9.683244422208304E-5	1.392322180128183E-4	1.6465507385511704E-5	0.008495878747508373	0.0034051127474417145	
6.2	0.026386923480794022	1.835655005430526E-4	5.949722229832926E-5	1.1947901739554273E-4	1.7230325441633585E-4	2.030707953047153E-5	0.010928927633540458	0.0034958332591331904	
6.48	0.029633769052344824	1.951338336389853E-4	6.256990271382038E-5	1.244572406222729E-4	1.805027336355219E-4	2.1131565464199676E-5	0.01198341705060808	0.0028787977725411025	
6.872	0.03317724658372399	2.0534042349074958E-4	6.477514614515509E-5	1.2703085608644743E-4	1.861756167475778E-4	2.1519976076205493E-5	0.012958434268297918	0.0023282484425266575	
7.0	0.010273312992708361	6.246514630151012E-5	1.960835090056013E-5	3.825870234403415E-5	5.630634421735341E-5	6.47773773890463E-6	0.0039663394602804875	6.654609617858245E-4	
7.2	0.01091285837337241	6.498346236947798E-5	2.019379723697411E-5	3.9116374640470376E-5	5.791777524400388E-5	6.608583559391052E-6	0.004139010090734171	6.428756958035693E-4	
7.48	0.0199021577512369	1.1630891782328555E-4	3.559821059782175E-5	6.825031736580835E-5	1.0196321099995952E-4	1.148474824534326E-5	0.007359933017487275	0.0010760845590095573	
7.872	0.026850678838138138	1.561990448762285E-4	4.669661642580734E-5	8.823347888941447E-5	1.3360131004033586E-4	1.4741192396343672E-5	0.00959222049847034	0.0013676534038159559	
8.0	0.008716425206041736	5.078515565574922E-5	1.507754404401613E-5	2.8343478718836856E-5	4.3129561627771037E-5	4.725142689733151E-6	0.0030796894059635705	4.392910447825915E-4	
