# Time [h]	All Liquid [L/h]	MS [g/L]	AA [g/L]	Butyric [g/L]	Propionic [g/L]	LCFA [g/L]	Valeric [g/L]	Acetic [g/L]
1.0	29.141618852372403	1.856704610142265E-5	1.0727940221783791E-4	3.7610217208880145E-4	0.0026157809988385794	0.05158005206543108	1.2833872300908896E-4	1.510979487322566	
2.0	29.376399923876544	1.6061819102626007E-6	6.429956789940918E-5	2.0806595090473894E-4	0.0041166778772358465	0.20020330148786136	8.825702491252174E-5	1.099341810732167	
3.0	29.678587034106354	1.0750384209215624E-6	4.0686035958263456E-5	1.3807587980434687E-4	0.003165531751763108	0.3542072828278348	5.845622041177773E-5	0.5677623122968466	
4.0	29.848997781860596	7.472875409045419E-7	2.658518485203267E-5	9.002745446546287E-5	0.001631363089638281	0.4276305013201245	3.833936968272448E-5	0.26781568012399226	
5.0	29.900791264622985	5.497550687357736E-7	1.8312667376392065E-5	6.18755067381765E-5	8.928042343477877E-4	0.4334918761099386	2.6312486434848495E-5	0.17665936022006065	
6.0	29.918644922619094	4.4651376180948115E-7	1.3623365460026814E-5	4.579923051774214E-5	5.694094264958228E-4	0.403001564769209	1.9314918543009203E-5	0.14522346370906017	
7.0	29.92856225396947	4.344859794265678E-7	1.1549726901513954E-5	3.82623626576875E-5	4.2669773389322063E-4	0.36559881014608225	1.5884158126444765E-5	0.12770650596939995	
8.0	29.935467650060737	5.877267146563912E-7	1.2302998333694694E-5	3.923907816230719E-5	3.9151093585997857E-4	0.33549003177632036	1.5882563354690728E-5	0.11542166296459254	
9.0	29.941311562988833	1.3639239185342844E-6	1.8731986951004196E-5	5.500090126375464E-5	4.72627700491528E-4	0.31317323074765496	2.1396793739654356E-5	0.1049139469726656	
10.0	29.94718209033495	5.511587892357508E-6	4.084513898733752E-5	1.0530221464906579E-4	7.479172361885266E-4	0.2945782254133686	3.8569742989425446E-5	0.09430820814731868	
11.0	29.95252980841885	2.022745056168973E-5	8.691995716837417E-5	2.010481094983052E-4	0.0012157362198627851	0.27541324311587073	6.848703669043843E-5	0.08467784126874063	
12.0	29.955788754156135	3.8192104398091866E-5	1.221833700424546E-4	2.7533870511056436E-4	0.0015418713353395899	0.2531129252777056	8.759634862721494E-5	0.07878946399018191	
13.0	29.957352339331024	4.288097951162443E-5	1.1858251218830687E-4	2.782081444005884E-4	0.0015374309802170132	0.22947584779007973	8.301459793075748E-5	0.07594614831380218	
14.0	29.958496988453838	3.886117160110116E-5	9.794804850676807E-5	2.4529825445921517E-4	0.0013704277897801822	0.2071244480204796	6.868669606712676E-5	0.07387613811702515	
15.0	29.95966456509216	3.325386190809715E-5	7.794407268301695E-5	2.0859088379347163E-4	0.001181150960261658	0.1864973440632496	5.491125132500058E-5	0.07177779533036614	
16.0	29.96087804444593	2.8152788476446807E-5	6.242721166099375E-5	1.774088129216902E-4	0.001015325866694601	0.16679999228021006	4.415657935699714E-5	0.06960356920909459	
17.0	29.962140282047674	2.3781236309017687E-5	5.0845530383721926E-5	1.522682836098007E-4	8.79074186467435E-4	0.14734146303319715	3.614774620737686E-5	0.06734516483294177	
18.0	29.96347793329024	2.0010309709244416E-5	4.2065003828928654E-5	1.3177169773020557E-4	7.673513844741759E-4	0.12805748300252243	3.0137062672660948E-5	0.06495289798493736	
19.0	29.964917180808975	1.6717697936614457E-5	3.519132765659715E-5	1.1457691183889505E-4	6.738098959319637E-4	0.10934318274361664	2.549288818196418E-5	0.06237849194865348	
20.0	29.966477779498355	1.3830972275923078E-5	2.9624900385594587E-5	9.973955722896788E-5	5.933968688752624E-4	0.09165751930965686	2.1773839046434707E-5	0.05958550667880308	
21.0	29.968176563090655	1.1310112228374746E-5	2.49836848449844E-5	8.6655910288257E-5	5.225981206251176E-4	0.07530197941902368	1.8690407386396304E-5	0.056543083654226625	
22.0	29.970024638571903	9.132951233181724E-6	2.103459408207979E-5	7.497176776731966E-5	4.591960688111724E-4	0.060442910411869465	1.6061575281622186E-5	0.05323111174051385	
23.0	29.972014929535185	7.288187513157779E-6	1.7647716571368068E-5	6.452198332159715E-5	4.020381110714225E-4	0.04721847717279047	1.3783881252960623E-5	0.04966270863300753	
24.0	29.974100001437815	5.7651765467385455E-6	1.4756784410469217E-5	5.535153540866951E-5	3.509178519089787E-4	0.035781586651102204	1.1812128404751443E-5	0.04592357187328125	
25.0	29.974633946221367	5.207734255985331E-6	1.3428435965299202E-5	6.464539846604441E-5	3.7775825729063125E-4	0.026342192707348003	1.1708067538148783E-5	0.04488784277287474	
26.0	29.974211495062544	6.455629609421092E-6	1.620297833784221E-5	7.706347402190002E-5	4.580152806436259E-4	0.01913130730996398	1.3663624965785362E-5	0.0456067314022372	
27.0	29.976894758378165	7.467568674691539E-6	2.0071202409227333E-5	7.849901103644903E-5	4.935142566130193E-4	0.013886678794744948	1.6035297947380155E-5	0.04084267201731698	
28.0	29.97841800830864	7.701769207816579E-6	2.194344361649447E-5	8.397342640113114E-5	5.348023704348348E-4	0.010113682966782717	1.791138935606646E-5	0.03813150458531264	
29.0	29.979005434664867	7.614313770139145E-6	2.2480610583312085E-5	8.778430387597507E-5	5.727358474536395E-4	0.007484731666062363	1.879281772573342E-5	0.037079324958787616	
30.0	29.97945104815308	7.388770246147161E-6	2.233443843419037E-5	8.848724194274959E-5	5.902706735321054E-4	0.005680000875664458	1.8957996167901703E-5	0.03628085201764903	
